Date,Open,High,Low,Close,Volume
2024-02-15,122.77999877929688,123.1500015258789,121.08999633789062,120.4271240234375,4764000
2024-02-16,121.83999633789062,124.63999938964844,121.5500030517578,122.66256713867188,6607200
2024-02-20,124.62000274658205,124.76000213623048,120.72000122070312,120.13037872314452,5070400
2024-02-21,119.0,120.98999786376952,118.3000030517578,119.61603546142578,4122300
2024-02-22,123.06999969482422,124.87000274658205,123.01000213623048,123.16702270507812,3589500
2024-02-23,123.66999816894533,124.16999816894533,122.91000366210938,122.10865020751952,3759400
2024-02-26,123.1999969482422,124.16999816894533,122.79000091552734,122.1482162475586,4451800
2024-02-27,119.97000122070312,122.55999755859376,119.79000091552734,120.90190887451172,7637000
2024-02-28,121.95999908447266,122.1500015258789,120.93000030517578,120.21940612792967,3075200
2024-02-29,120.11000061035156,120.27999877929688,118.91000366210938,118.46863555908205,5479800
2024-03-01,122.8000030517578,124.43000030517578,122.25,122.88018798828124,5559600
2024-03-04,127.33000183105467,128.77000427246094,126.98999786376952,126.55975341796876,6816900
2024-03-05,126.25,126.83000183105467,123.97000122070312,123.29561614990234,4807800
2024-03-06,124.36000061035156,125.18000030517578,123.36000061035156,123.39452362060548,3895500
2024-03-07,133.44000244140625,138.27999877929688,132.8699951171875,134.44314575195312,19606800
2024-03-08,133.89999389648438,134.8300018310547,131.10000610351562,131.62413024902344,12725100
2024-03-11,133.3699951171875,133.52000427246094,130.75,129.8140106201172,5734500
2024-03-12,131.60000610351562,135.1199951171875,131.4499969482422,133.64195251464844,6340600
2024-03-13,134.24000549316406,135.5,132.6999969482422,132.03956604003906,6847000
2024-03-14,135.85000610351562,135.9199981689453,133.8699951171875,133.1177215576172,3506900
2024-03-15,133.8800048828125,134.0,131.86000061035156,130.93173217773438,3777700
2024-03-18,131.57000732421875,133.75,131.07000732421875,131.4460906982422,3898800
2024-03-19,132.0399932861328,132.2100067138672,130.50999450683594,129.9425811767578,4393500
2024-03-20,131.14999389648438,131.42999267578125,128.8300018310547,128.94357299804688,4403900
2024-03-21,129.0,131.07000732421875,127.11000061035156,128.41934204101562,6548800
2024-03-22,129.22000122070312,129.49000549316406,128.11000061035156,128.27984619140625,3225800
2024-03-25,128.51895477356513,129.7642934826113,128.23004288189736,128.5687713623047,3320000
2024-03-26,129.61485859721157,129.67463242279555,127.96104514724168,128.92742919921875,4218200
2024-03-27,127.85146444079024,128.1403763536794,126.8153416466444,127.572509765625,3941200
2024-03-28,127.91123111732516,129.67463501676983,127.31347004669514,127.9211883544922,3656500
2024-04-01,128.62855169307653,128.62855169307653,126.67586141065344,127.07437133789062,3065100
2024-04-02,124.58369563477927,126.20761468115708,123.61731151725613,125.98843383789062,4322400
2024-04-03,122.93152618932068,125.6278305625809,122.93152618932068,124.51008605957031,3616400
2024-04-04,124.42184200443636,124.99051730245087,121.3529612454161,121.53925323486328,4006800
2024-04-05,122.23538944727827,123.70609680962578,122.16675673625157,123.40215301513672,4995400
2024-04-08,124.51988547887261,125.13757985562545,123.52960712976368,124.97090148925781,3017100
2024-04-09,123.71590647465071,124.26496817553402,121.79418304115445,122.42168426513672,3215200
2024-04-10,120.98039112422725,122.81387572430785,120.83331888693229,122.49031829833984,3025300
2024-04-11,123.0295732472363,123.42175588247252,121.7059306718991,122.95113372802734,2419000
2024-04-12,124.26496145431025,124.57871204933129,121.92163506140845,122.0785140991211,3310000
2024-04-15,123.35312743633456,123.588446002094,121.1078466141105,121.48043060302734,2896700
2024-04-16,120.6666385757296,121.82359535396128,119.41163613434026,121.03921508789062,3044100
2024-04-17,122.50991790119241,122.7648426002056,120.85292605861751,122.0981216430664,3075100
2024-04-18,120.89214472822529,121.67651747752411,120.11757130850468,120.3528823852539,2841000
2024-04-19,121.06863460683772,122.10793209320533,120.06854940111398,120.31366729736328,5181100
2024-04-22,120.1960009973971,123.78453037958948,120.17639485821974,122.8138656616211,3798300
2024-04-23,124.09829269729138,126.24552045933501,123.87278093321676,126.12786865234375,3703600
2024-04-24,124.67676826054783,124.83363982172206,122.90210963461035,123.69629669189453,3143100
2024-04-25,121.27453019280104,123.39234488206743,120.80390055051717,123.3335189819336,3434400
2024-04-26,123.68649088171946,125.40231614073545,123.52961183887241,124.37281799316406,3312500
2024-04-29,124.83363919083865,125.47094720332335,124.04925894771833,124.40222930908203,1877000
2024-04-30,125.54938119144134,127.91232114642627,125.00031205328983,125.8042984008789,7841000
2024-05-01,125.30426102192028,127.58876141822925,125.01011657898464,126.68672943115234,5184400
2024-05-02,125.4415299496427,125.4415299496427,121.41179136266257,121.59807586669922,8487100
2024-05-03,120.51955997427605,121.35295928769844,118.92139405605656,120.64702606201172,5932900
2024-05-06,119.61753407477897,122.20597847599757,119.40182912794333,122.15695190429688,3636600
2024-05-07,124.17672092538366,125.30426468237012,123.91198942292733,124.8042221069336,4167500
2024-05-08,125.01992875019234,125.92195329555001,124.14730967390462,124.2159423828125,4060300
2024-05-09,124.95129968014136,126.28474161810229,124.46106389354999,126.14747619628906,2374000
2024-05-10,126.56906929715616,127.7260335103311,125.82391630211389,125.91215515136719,3081100
2024-05-13,128.9025884114264,130.8929443458127,127.85347673248575,129.82423400878906,6145000
2024-05-14,129.59872543470337,130.40271930635188,128.7359206231693,130.32427978515625,2920700
2024-05-15,130.35369100351738,132.1577550846198,130.3046644333204,132.03030395507812,3719700
2024-05-16,130.53017885625553,131.05962689677906,129.89286338878648,130.44192504882812,2894400
2024-05-17,129.36341865948984,129.51048340761952,128.29470826092458,129.31439208984375,2590300
2024-05-20,128.88298852716161,131.01061009890088,128.4417793003528,130.31448364257812,2411700
2024-05-21,130.75568654736395,132.83428144655588,130.71647426810745,132.52053833007812,3559800
2024-05-22,130.99100208054145,132.0204852159445,130.17720891728143,131.41259765625,2683000
2024-05-23,133.7951501821683,134.5403031513672,132.36365518042444,132.9225311279297,4370700
2024-05-24,131.87342691399724,134.0304613880867,131.5988960697027,133.3833465576172,2843900
2024-05-28,131.8243938230669,131.96165923842509,130.10856865068573,131.4616241455078,3145600
2024-05-29,129.76541629258597,130.53998223830413,129.48107116357434,130.08895874023438,3169200
2024-05-30,131.27532961588818,131.9518573501797,130.18700564350786,130.2066192626953,2759900
2024-05-31,132.40288027909693,133.20687418441705,131.14787780902472,132.63819885253906,3446300
2024-06-03,131.2361336046008,134.02066944203474,131.06944026205832,132.9715576171875,4496700
2024-06-04,133.77553951848793,137.26601581256378,133.12842471049183,137.1875762939453,5071200
2024-06-05,138.59946083987182,139.62895897389487,137.34445843522946,138.24649047851562,3786700
2024-06-06,138.4327784454875,140.1486036320487,138.13863399277247,139.619140625,4369200
2024-06-07,140.27607470688085,140.92317457289283,139.4916944586867,140.08978271484375,3511200
2024-06-10,139.34461265390064,141.129078065762,138.4916071882354,140.82513427734375,3655000
2024-06-11,139.13872389048817,140.14860840928048,138.26610479286734,139.02105712890625,4433300
2024-06-12,140.7172887592759,141.67814674192462,139.22696773254876,140.4623565673828,3242800
2024-06-13,140.04075419952804,140.1191937193391,138.38375487543982,139.7073974609375,2857200
2024-06-14,139.43286344139395,140.38390706548827,139.11910536930682,139.71719360351562,2831700
2024-06-17,139.22695756454195,139.35442365117942,137.59937123058782,137.6287841796875,3164400
2024-06-18,138.30531700208758,138.94263249783617,137.05031459178764,138.05039978027344,2640200
2024-06-20,138.74651347395672,140.7858959436122,138.0601864314783,138.23667907714844,3205600
2024-06-21,138.69750837858686,139.77601807858588,138.4523904975678,139.187744140625,3033300
2024-06-24,139.09949842248503,139.8740793496031,138.74652805485846,139.50149536132812,2992100
2024-06-25,142.66842264935684,145.25686717506062,141.85462939457744,144.0410919189453,6341700
2024-06-26,142.7174400432926,142.77626594405496,140.0015295918963,140.86434936523438,4384500
2024-06-27,141.0506331174039,142.521340393773,140.62902258522456,141.6683349609375,2592400
2024-06-28,141.8350182320398,142.74684959375602,139.88387445864367,139.9525146484375,2757500
2024-07-01,140.78590496264883,143.1390456372172,140.75649201328747,142.58016967773438,3435800
2024-07-02,138.92301869613132,140.57020374719687,136.3149607378021,140.1878204345703,6594500
2024-07-03,138.5798470101761,138.7563396709919,133.35393178837484,136.1580810546875,7455800
2024-07-05,137.66800593133954,140.07015809717834,137.60918003548508,139.5897216796875,3664500
2024-07-08,139.50149633796693,140.8839648675836,139.40344319484737,140.2760772705078,2909400
2024-07-09,138.00136487555443,138.53081290759678,136.35417992181553,137.68760681152344,4580500
2024-07-10,137.11895246300577,140.00152625736615,136.9522591337375,139.9525146484375,3045200
2024-07-11,139.49169999082372,139.74661722325288,136.0894623109883,137.06011962890625,3836400
2024-07-12,138.98184724457397,140.6878731892346,138.86419544177292,139.30540466308594,2877600
2024-07-15,140.45255346484808,140.68787202931915,138.31513260726942,138.62887573242188,2434100
2024-07-16,139.22697154350016,139.45247582950867,137.8641165754152,138.11903381347656,2221100
2024-07-17,133.7461392227744,133.95202988791974,131.80479461511624,132.7754669189453,6703800
2024-07-18,132.30483895425135,132.33425190513242,124.35321374854293,127.45150756835938,9758200
2024-07-19,130.0203336701831,130.89295275679606,128.7359183252503,128.97122192382812,4319500
2024-07-22,129.42224387391323,130.65763263409133,129.2751791265617,130.57919311523438,3720400
2024-07-23,130.95177692900847,132.0401009405004,130.42232887838384,130.67724609375,2383200
2024-07-24,129.91247821042703,130.30466083956915,128.36333139194156,129.03005981445312,2663400
2024-07-25,126.5788805991093,127.44168537278533,123.88257640924999,125.36309051513672,5326100
2024-07-26,124.38262371098806,125.7552779218212,123.89238792700351,124.25516510009766,3179100
2024-07-29,125.51016545772715,127.00048649451804,124.892471036139,125.54939270019531,3094000
2024-07-30,128.53982124705644,129.09868222944817,125.0983566639609,126.70632934570312,4388100
2024-07-31,130.1576145818473,130.2948800176255,129.06929042645933,130.0399627685547,3580400
2024-08-01,129.4712788070285,131.71655220621895,128.53983377174532,129.87327575683594,3669000
2024-08-02,127.24559349826147,127.58876451682187,124.37281162671736,125.00031280517578,4774000
2024-08-05,121.4706254157927,124.93168895240294,120.3332822543762,123.53942108154297,5888800
2024-08-06,126.23571533316041,128.70650789220295,125.7748924958562,127.5789566040039,6994300
2024-08-07,120.29405726355519,121.20589610730588,116.48002351979484,116.90162658691406,13899900
2024-08-08,123.43156400546236,125.83371633365603,120.80389992724517,125.66703796386719,10281300
2024-08-09,127.89271301177494,132.02048991202602,127.66720874141662,130.86354064941406,7503700
2024-08-12,129.00064691728812,129.45165544490246,127.02009022946326,127.35344696044922,3602700
2024-08-13,128.9908362147404,131.62830710844534,128.9908362147404,130.9615936279297,3343400
2024-08-14,130.1085706606701,132.21659345293202,129.6575621293008,131.79498291015625,1967900
2024-08-15,133.94220942477116,135.00112041802169,132.8930977604258,134.8834686279297,2916100
2024-08-16,133.2527459655004,133.51846836099284,132.52449090521208,132.75083923339844,2111300
2024-08-19,132.9279948011206,133.97118235066836,132.8098876139669,133.10513305664062,1681800
2024-08-20,133.0460870968909,134.1778437752656,132.40638613436025,133.65625,2106900
2024-08-21,133.20354721918793,133.4200595329576,131.26478742021834,132.81973266601562,2410500
2024-08-22,135.15213490105788,136.2937424837913,133.9514812393564,134.7092742919922,2723800
2024-08-23,134.40420100103634,134.97498981011674,133.76450006764998,134.7978515625,2112200
2024-08-26,133.0952965664075,133.56768026289183,132.4851186492747,133.1543426513672,1781100
2024-08-27,131.7863756263795,133.35115681448661,131.6485964340331,133.03622436523438,2124400
2024-08-28,132.5244890822567,133.02639580745463,131.97337228200647,132.3473358154297,2765400
2024-08-29,134.3057751360448,135.69341808387477,133.58735613438756,135.33912658691406,2754700
2024-08-30,136.01819364488065,137.52392883140496,135.6639021294157,136.953125,2718300
2024-09-03,136.36263412714013,136.42168021024634,133.6759322281621,134.09910583496094,2309800
2024-09-04,131.91431070328352,132.77052395902922,131.51082412965405,132.39654541015625,1811600
2024-09-05,129.91650360589153,130.55620453975203,128.4599785072288,128.81427001953125,2883500
2024-09-06,131.63874839977504,132.0324139702828,128.4993499445098,129.060302734375,2591800
2024-09-09,129.9361921421174,130.83176444979824,128.8339585430065,129.81809997558594,1881800
2024-09-10,127.18058964590112,128.05647489624675,126.36375047720479,127.72187042236328,2246700
2024-09-11,131.02858208988238,133.6660887840854,128.902833115475,133.08543395996094,3930300
2024-09-12,133.09528834793926,134.7978487653089,132.514633509141,134.49276733398438,2170800
2024-09-13,134.689598118368,135.7032626005192,134.20736340657692,134.82737731933594,2375300
2024-09-16,135.8705658127949,136.02803204839796,134.60102995316123,134.7289581298828,1776200
2024-09-17,131.4812941999337,133.01655234800384,129.7098367149275,129.9066619873047,3515800
2024-09-18,130.7235065989568,131.15653122637406,129.21777142795077,129.96571350097656,2854800
2024-09-19,132.5244850043305,133.05591475484582,131.51082056003185,132.74099731445312,2653900
2024-09-20,127.0526656832581,127.42662921836006,124.12975690194318,125.48787689208984,9683500
