Date,Open,High,Low,Close,Volume
2024-02-15,155.97999572753906,158.47999572753906,155.88999938964844,153.07382202148438,7462500
2024-02-16,156.60000610351562,157.25999450683594,155.6699981689453,152.8980255126953,8540700
2024-02-20,156.55999755859375,158.61000061035156,156.44000244140625,154.17747497558594,9501700
2024-02-21,158.02000427246094,158.69000244140625,157.1300048828125,154.9783172607422,7473300
2024-02-22,158.97999572753906,160.74000549316406,157.77000427246094,156.70706176757812,8065000
2024-02-23,160.8800048828125,162.25,160.16000366210938,158.0646209716797,6726000
2024-02-26,161.8000030517578,162.00999450683594,160.57000732421875,157.03912353515625,5465400
2024-02-27,160.33999633789062,161.0399932861328,159.63999938964844,157.2246856689453,5078600
2024-02-28,161.0,161.61000061035156,160.2899932861328,157.78138732910156,6071100
2024-02-29,162.0,162.19000244140625,160.94000244140625,157.6153564453125,9849100
2024-03-01,161.8300018310547,162.57000732421875,161.08999633789062,158.3380889892578,5668000
2024-03-04,161.32000732421875,161.61000061035156,158.27000427246094,156.11126708984375,8532900
2024-03-05,160.6199951171875,161.24000549316406,159.1999969482422,156.23825073242188,8298200
2024-03-06,159.4600067138672,160.92999267578125,159.22000122070312,155.62294006347656,5773700
2024-03-07,160.0,160.36000061035156,158.24000549316406,155.1638946533203,5188700
2024-03-08,158.8699951171875,160.38999938964844,158.42999267578125,155.7987518310547,5283200
2024-03-11,159.49000549316406,161.32000732421875,158.8800048828125,157.46885681152344,4620800
2024-03-12,161.5800018310547,163.11000061035156,161.1300048828125,158.94363403320312,8018700
2024-03-13,162.52999877929688,162.67999267578125,159.80999755859375,157.34188842773438,6260000
2024-03-14,160.94000244140625,161.5399932861328,158.69000244140625,155.49598693847656,6988300
2024-03-15,158.05999755859375,159.19000244140625,157.10000610351562,154.489990234375,13165500
2024-03-18,158.57000732421875,158.69000244140625,156.5,153.10313415527344,6602300
2024-03-19,156.6699981689453,156.86000061035156,155.66000366210938,152.5659637451172,7840600
2024-03-20,155.6999969482422,156.44000244140625,155.2100067138672,152.12646484375,5982300
2024-03-21,155.58999633789062,156.9499969482422,155.10000610351562,152.11668395996094,5915800
2024-03-22,155.69000244140625,156.36000061035156,155.11000061035156,151.6088104248047,7245400
2024-03-25,155.39999389648438,155.97999572753906,154.89999389648438,151.59906005859375,7498100
2024-03-26,155.61000061035156,156.22999572753906,154.75999450683594,152.13623046875,6864100
2024-03-27,155.99000549316406,158.22000122070312,155.44000244140625,154.275146484375,8461600
2024-03-28,158.1999969482422,159.13999938964844,158.11000061035156,154.49977111816406,6181500
2024-04-01,157.72000122070312,158.14999389648438,156.77000427246094,154.09933471679688,4364700
2024-04-02,156.57000732421875,157.8300018310547,155.9499969482422,154.05050659179688,6102300
2024-04-03,157.7899932861328,158.0500030517578,154.25,150.66143798828125,8098200
2024-04-04,155.30999755859375,155.5,152.41000366210938,148.9425048828125,6947400
2024-04-05,152.02999877929688,153.00999450683594,151.61000061035156,148.8350830078125,6778100
2024-04-08,151.99000549316406,153.0399932861328,151.55999755859375,148.05374145507812,5935400
2024-04-09,151.5500030517578,152.52999877929688,150.94000244140625,148.73741149902344,6135600
2024-04-10,151.52999877929688,151.82000732421875,149.75999450683594,146.6961669921875,6809500
2024-04-11,150.8000030517578,150.8699951171875,148.38999938964844,145.3190460205078,8374400
2024-04-12,148.05999755859375,149.07000732421875,147.14999389648438,144.07867431640625,7097500
2024-04-15,148.3699951171875,149.49000549316406,147.3699951171875,144.1470489501953,8502300
2024-04-16,145.00999450683594,146.25,143.38999938964844,141.08030700683594,12774900
2024-04-17,145.0,145.41000366210938,143.5399932861328,141.39283752441406,9378100
2024-04-18,144.97999572753906,145.8000030517578,143.1300048828125,142.3402099609375,9887700
2024-04-19,146.14999389648438,148.1300048828125,144.5399932861328,144.4595947265625,9747700
2024-04-22,148.50999450683594,150.27000427246094,147.3000030517578,145.64134216308594,10118700
2024-04-23,149.86000061035156,150.49000549316406,148.1999969482422,146.0710906982422,10110400
2024-04-24,148.13999938964844,148.99000549316406,146.86000061035156,145.0651092529297,9756300
2024-04-25,149.3699951171875,149.5800018310547,146.3300018310547,143.39501953125,7642700
2024-04-26,146.6999969482422,147.17999267578125,145.9499969482422,142.7308807373047,6183000
2024-04-29,146.13999938964844,147.22000122070312,145.99000549316406,143.39501953125,6149600
2024-04-30,146.8800048828125,146.8800048828125,144.52999877929688,141.21702575683594,8817700
2024-05-01,148.74000549316406,151.85000610351562,147.6199951171875,147.65330505371094,14470900
2024-05-02,152.0399932861328,152.3300018310547,149.13999938964844,146.42269897460938,8459800
2024-05-03,149.88999938964844,149.88999938964844,147.82000732421875,145.78785705566406,6532700
2024-05-06,149.8699951171875,150.0500030517578,147.91000366210938,145.11395263671875,5042800
2024-05-07,149.3800048828125,149.72999572753906,148.4499969482422,145.2506866455078,7333500
2024-05-08,149.1199951171875,149.72999572753906,148.6999969482422,145.47532653808594,7735100
2024-05-09,148.97999572753906,150.10000610351562,148.88999938964844,146.35433959960938,6546200
