Date,Open,High,Low,Close,Volume
2024-02-15,59.41999816894531,59.59000015258789,59.130001068115234,57.63959503173828,13695800
2024-02-16,59.34999847412109,59.619998931884766,58.959999084472656,57.62989044189453,13943300
2024-02-20,59.59999847412109,60.84000015258789,59.5099983215332,58.901065826416016,18339300
2024-02-21,60.9900016784668,61.27999877929688,60.83000183105469,59.4250602722168,14378300
2024-02-22,60.9900016784668,61.25,60.5,59.33773040771485,12982800
2024-02-23,61.09000015258789,61.619998931884766,61.0,59.38624954223633,13612900
2024-02-26,61.2400016784668,61.27000045776367,60.65999984741211,58.9107666015625,10336100
2024-02-27,60.540000915527344,60.77999877929688,60.119998931884766,58.55173873901367,9931100
2024-02-28,60.369998931884766,60.4900016784668,60.060001373291016,58.60995864868164,8076500
2024-02-29,60.34999847412109,60.63999938964844,59.900001525878906,58.24121856689453,18152700
2024-03-01,59.900001525878906,59.900001525878906,59.34000015258789,57.76573944091797,10924800
2024-03-04,59.22999954223633,59.95000076293945,59.220001220703125,58.03744125366211,10150200
2024-03-05,59.90999984741211,60.11000061035156,59.41999816894531,57.75603485107422,12310000
2024-03-06,59.52000045776367,60.0,59.380001068115234,57.7851448059082,12378800
2024-03-07,59.68999862670898,59.77000045776367,59.2400016784668,57.67840576171875,13686900
2024-03-08,59.29999923706055,59.790000915527344,58.970001220703125,57.75603485107422,13237500
2024-03-11,59.77999877929688,60.290000915527344,59.58000183105469,58.4547004699707,14114300
2024-03-12,60.31999969482422,60.75,60.209999084472656,58.706993103027344,12684600
2024-03-13,60.880001068115234,61.209999084472656,60.79999923706055,59.30862045288086,13909500
2024-03-14,60.58000183105469,60.79999923706055,60.400001525878906,59.176570892333984,13996600
2024-03-15,60.02000045776367,60.45000076293945,59.63999938964844,58.57013702392578,36848900
2024-03-18,59.88999938964844,60.400001525878906,59.79999923706055,58.81467056274414,15856700
2024-03-19,60.2400016784668,60.34999847412109,60.060001373291016,58.9124755859375,15030600
2024-03-20,60.18000030517578,60.810001373291016,60.15999984741211,59.42110443115234,15258800
2024-03-21,60.560001373291016,60.9900016784668,60.31999969482422,59.14723205566406,13067100
2024-03-22,60.52000045776367,60.790000915527344,60.43000030517578,59.16679382324219,11501400
2024-03-25,58.72365570276905,58.94697604060484,58.37410953783715,58.64598083496094,13144700
2024-03-26,58.74307828421548,58.94697898931946,58.62656412471583,58.781917572021484,13277400
2024-03-27,59.02465829311607,59.64607209000504,58.93727174643366,59.257686614990234,12551200
2024-03-28,59.36448865632418,59.48100280911709,59.22855486074609,59.40332794189453,13683500
2024-04-01,59.40332662681484,59.51984077702835,58.86929942575838,58.9178466796875,11668700
2024-04-02,58.694531270474194,58.966398878409954,58.36440473058719,58.40324401855469,13017300
2024-04-03,58.30614177280787,58.63626828990083,58.04398215300598,58.092533111572266,13672900
2024-04-04,58.34498591637663,58.40324484915643,57.45170080001184,57.57792663574219,14320700
2024-04-05,57.52937805753507,57.94689113975132,57.199251520524975,57.78182601928711,10156200
2024-04-08,57.67501961698673,57.74298651376216,57.35460107168706,57.54879379272461,10284500
2024-04-09,57.75269720053557,58.00514886093863,57.41286270066791,57.9857292175293,10792100
2024-04-10,57.597343128228175,57.665310027459526,56.98563733122782,57.20895767211914,11861900
2024-04-11,57.432280403707566,57.64588906615686,57.08273424198565,57.335182189941406,11109000
2024-04-12,57.23808856613909,57.29634379138245,56.441901720522246,56.58754348754883,12246700
2024-04-15,56.90796292422975,57.102155653860365,56.354516052329366,56.45161056518555,12425000
2024-04-16,56.5584167554693,56.6846425853254,56.247709869606794,56.37393569946289,11236800
2024-04-17,56.58753935723392,56.859410636225775,56.41276628642413,56.81085968017578,13805100
2024-04-18,56.917673795154265,57.26721998552278,56.83999892169373,57.19925308227539,11125900
2024-04-19,57.38372644080041,58.607137942780966,57.28663193603532,58.42265319824219,21206200
2024-04-22,58.39353253340442,58.869304552748645,57.98573112018226,58.7916259765625,15624500
2024-04-23,58.77220687024945,58.91785234997187,58.383825097520344,58.87901306152344,13689100
2024-04-24,58.56830064370111,59.85967908355491,58.10224033798548,59.76258087158203,19548300
2024-04-25,60.073289383879526,60.772381713518385,59.58780942250102,59.94706726074219,19048500
2024-04-26,59.76258250491073,60.13154831265548,59.568389779575696,59.94706726074219,10994300
2024-04-29,60.121835873180764,60.24806169862793,59.74316210075737,60.23835372924805,13409300
