Date,Open,High,Low,Close,Volume
2024-02-15,662.6599731445312,664.8300170898438,657.0,660.2286376953125,1438000
2024-02-16,662.9600219726562,663.0,651.1199951171875,651.74072265625,1336800
2024-02-20,650.7100219726562,655.4400024414062,641.0499877929688,641.9707641601562,1470600
2024-02-21,640.5,643.8400268554688,630.52001953125,634.3773803710938,1146200
2024-02-22,650.0800170898438,659.3800048828125,649.52001953125,653.907470703125,1975600
2024-02-23,652.760009765625,668.239990234375,646.1500244140625,655.785888671875,1740400
2024-02-26,659.0399780273438,668.2899780273438,651.4600219726562,659.7913818359375,1579400
2024-02-27,665.0,670.72998046875,661.3300170898438,665.2777099609375,1059200
2024-02-28,661.9000244140625,665.72998046875,656.260009765625,655.139892578125,1059700
2024-02-29,661.52001953125,667.5700073242188,660.0,658.84716796875,1934100
2024-03-01,659.0499877929688,667.1099853515625,656.219970703125,662.455078125,1002800
2024-03-04,664.3400268554688,671.010009765625,660.5999755859375,664.33349609375,896700
2024-03-05,664.6599731445312,665.52001953125,631.5999755859375,635.828369140625,1382000
2024-03-06,645.77001953125,650.97998046875,640.2999877929688,646.3140869140625,1070900
2024-03-07,656.0,657.0,646.5599975585938,645.3798828125,903200
2024-03-08,644.1500244140625,657.2000122070312,641.8800048828125,647.7552490234375,1054100
2024-03-11,649.1500244140625,653.1599731445312,638.6099853515625,646.9004516601562,1045700
2024-03-12,655.72998046875,666.4600219726562,647.6300048828125,658.5986938476562,1097300
2024-03-13,660.0,661.5499877929688,653.6799926757812,651.0748901367188,954900
2024-03-14,660.0,660.0,645.5599975585938,646.0755615234375,1129100
2024-03-15,645.489990234375,649.0,621.0399780273438,621.705078125,3145400
2024-03-18,630.1900024414062,636.75,628.9600219726562,626.54541015625,1811000
2024-03-19,631.5,635.3400268554688,625.5900268554688,630.6799926757812,1675700
2024-03-20,635.1900024414062,642.1799926757812,633.3099975585938,635.7489013671875,1335500
2024-03-21,643.510009765625,659.1199951171875,640.5,647.3179321289062,1347500
2024-03-22,649.47998046875,650.5900268554688,639.4199829101562,639.81396484375,838000
2024-03-25,633.6914604222553,638.054640010417,628.065946401698,635.1922607421875,1020900
2024-03-26,638.2436014581635,640.1817210326498,635.0631659812733,636.146484375,1002100
2024-03-27,641.8812727810722,646.0059263152416,636.5837624612096,644.783447265625,1119700
2024-03-28,646.9401899831227,651.0052724984977,643.7795915122216,646.0357666015625,1163200
2024-04-01,649.1467933082857,650.409067434396,632.0019950279233,635.9378662109375,697000
2024-04-02,626.5950498892653,626.5950498892653,618.4947311681308,622.7685546875,2119200
2024-04-03,622.7685714058614,629.0002905970879,617.659904745977,619.200439453125,1566500
2024-04-04,629.9147317997456,633.174696191783,616.5467485240738,617.490966796875,1293300
2024-04-05,619.6973910912135,633.3635324344439,617.7592716408634,631.8627319335938,1619800
2024-04-08,635.2718219707929,643.441721494641,633.1946024047527,641.3446044921875,1016600
2024-04-09,646.9381027978338,647.35610733184,633.3225512471289,641.0559692382812,847900
2024-04-10,627.7688180140938,632.2874707079627,623.5985530541373,625.4000244140625,962100
2024-04-11,627.9579154079685,630.7248490175675,620.8913851745834,624.7531127929688,1612700
2024-04-12,615.5765506513418,623.2800811300584,613.1878924647853,618.1842041015625,1454600
2024-04-15,626.3157732180335,627.0323524619766,607.6142456049989,609.236572265625,1065800
2024-04-16,610.7593561632641,615.6462003207238,608.0421748304403,608.6094970703125,1264800
2024-04-17,612.4911346508038,614.8897552826566,608.9578695675962,610.3214111328125,1117400
2024-04-18,613.9840206428188,613.9840206428188,603.4240159249174,605.5140991210938,790900
2024-04-19,606.260642832884,608.3109365864276,595.1930294597065,602.3192749023438,1608900
2024-04-22,605.59381734348,611.1773763639713,598.0694318205444,606.8976440429688,1056800
2024-04-23,612.2223724115203,629.8489684474598,609.1867520817312,627.9081420898438,1461900
2024-04-24,620.5629496071214,639.0852710215736,619.6273751280886,632.4964599609375,1378200
2024-04-25,627.6891754107314,629.8390344962014,616.8703846797991,623.4393310546875,1243000
2024-04-26,624.1161286054225,637.114605682403,623.6384091347677,633.5514526367188,1192500
2024-04-29,634.3278081694681,641.9516982187619,631.3916922998534,635.3828125,886500
2024-04-30,634.0093349163667,634.9150215764057,622.2847961723759,622.6729736328125,1309700
2024-05-01,622.1852176132616,626.6938466451171,607.1662750420762,612.302001953125,1199100
2024-05-02,614.153254264564,617.9353417089794,604.4292577114156,611.1474609375,1103500
2024-05-03,620.8416569944769,628.4157948210651,619.2193303972387,626.3057861328125,1109500
2024-05-06,629.2916207455422,632.0087412489894,624.6237112346007,631.6504516601562,802900
2024-05-07,632.0983704558365,638.5876160218962,628.3361473728188,638.1298217773438,757700
2024-05-08,638.1298218387162,638.4084712813866,626.564563893551,629.4508666992188,889800
2024-05-09,629.4508737913311,630.8940555842474,621.2696240063075,623.9071044921875,1292700
2024-05-10,625.6388754561209,634.8751899947666,625.0516887448364,629.3314208984375,917400
2024-05-13,635.1637923759579,635.1637923759579,622.9217454261253,624.2355346679688,916200
2024-05-14,621.7672474820555,634.4571870165028,620.2245003523028,632.4267578125,879700
2024-05-15,640.8668648612148,653.8056269784815,638.9757907142491,652.0439453125,1082800
