Date,Open,High,Low,Close,Volume
2024-02-15,112.2699966430664,114.2699966430664,112.2699966430664,111.37036895751952,5450700
2024-02-16,113.5,115.48999786376952,113.4499969482422,111.73297882080078,7161100
2024-02-20,114.33000183105469,117.19000244140625,113.95999908447266,114.3104476928711,9601100
2024-02-21,115.95999908447266,117.9800033569336,115.95999908447266,115.51588439941406,6144600
2024-02-22,118.0999984741211,119.25,116.80000305175781,116.64291381835938,4916100
2024-02-23,119.37999725341797,120.1500015258789,118.86000061035156,117.07412719726562,4261300
2024-02-26,119.5,119.94999694824219,118.38999938964844,116.31951141357422,3483100
2024-02-27,118.16000366210938,119.5,117.83000183105469,117.01533508300781,3203300
2024-02-28,119.48999786376953,120.11000061035156,119.2699966430664,117.65234375,3383800
2024-02-29,120.31999969482422,120.44999694824219,118.52999877929688,116.2705078125,6135200
2024-03-01,118.56999969482422,119.45999908447266,117.83000183105469,116.25090789794922,3898600
2024-03-04,118.30000305175781,120.27999877929688,118.16999816894531,117.64254760742188,3164000
2024-03-05,120.44000244140625,120.5999984741211,118.08000183105469,116.11370849609375,3502300
2024-03-06,118.5999984741211,119.58000183105469,118.41999816894531,116.95653533935547,3388700
2024-03-07,120.0999984741211,121.5,119.94999694824219,118.50497436523438,4200800
2024-03-08,120.97000122070312,121.63999938964844,120.61000061035156,118.54417419433594,3357100
2024-03-11,120.93000030517578,121.41999816894531,119.62000274658203,117.78955841064453,3886000
2024-03-12,119.94999694824219,121.08000183105469,119.05999755859375,118.3481674194336,3079700
2024-03-13,120.5199966430664,120.93000030517578,119.62000274658203,117.7601547241211,3421700
2024-03-14,120.01000213623047,120.33999633789062,117.8499984741211,116.476318359375,4952200
2024-03-15,113.0199966430664,115.48999786376953,112.26000213623047,113.18341827392578,22413200
2024-03-18,115.3499984741211,115.76000213623047,112.29000091552734,110.1943359375,12991000
2024-03-19,112.44000244140625,114.41999816894531,112.04000091552734,110.89996337890625,8299200
2024-03-20,113.0,113.23999786376953,110.7300033569336,109.27310180664062,8317300
2024-03-21,111.94999694824219,112.13999938964844,111.01000213623047,109.28291320800781,9722700
2024-03-22,111.5199966430664,111.9800033569336,110.54000091552734,108.36167907714844,5387100
2024-03-25,110.44999694824219,110.80000305175781,109.11000061035156,107.81287384033203,6622400
2024-03-26,110.48999786376953,111.9000015258789,109.93000030517578,109.27310180664062,7770600
2024-03-27,112.0,113.69999694824219,111.94000244140625,111.21356964111328,7533400
2024-03-28,113.27999877929688,114.0199966430664,112.93000030517578,111.38997650146484,5278000
2024-04-01,113.66000366210938,113.66000366210938,111.81999969482422,109.851318359375,3964000
2024-04-02,111.88999938964844,112.41999816894531,111.18000030517578,109.78271484375,4560700
2024-04-03,112.13999938964844,112.55000305175781,111.05000305175781,109.05750274658203,4409900
2024-04-04,111.83999633789062,112.0,109.83999633789062,107.91087341308594,4799700
2024-04-05,109.69999694824219,111.26000213623047,109.54000091552734,108.9791030883789,5590300
2024-04-08,111.30000305175781,111.4800033569336,110.13999938964844,108.31268310546875,5810500
2024-04-09,110.58999633789062,112.56999969482422,110.58000183105469,110.1943359375,4235700
2024-04-10,111.22000122070312,111.66999816894531,110.3499984741211,108.94969177246094,3965500
2024-04-11,111.6500015258789,111.9800033569336,110.30999755859375,109.22410583496094,4321500
2024-04-12,110.2699966430664,110.5,108.48999786376953,107.46115112304688,4041500
2024-04-15,110.08999633789062,110.88999938964844,108.83000183105469,107.2444839477539,4595600
2024-04-16,108.83999633789062,110.33000183105469,108.13999938964844,107.55964660644531,7283900
2024-04-17,107.52999877929688,108.72000122070312,104.25,104.29966735839844,12002900
2024-04-18,106.5,107.02999877929688,104.47000122070312,103.67918395996094,7306400
