Date,Open,High,Low,Close,Volume
2024-02-15,40.209999084472656,40.619998931884766,40.18000030517578,38.022193908691406,12081400
2024-02-16,40.290000915527344,40.66999816894531,39.7400016784668,37.92852020263672,12644900
2024-02-20,40.40999984741211,40.90999984741211,40.27000045776367,37.93788528442383,12069500
2024-02-21,40.4900016784668,41.119998931884766,40.369998931884766,38.49992752075195,16279700
2024-02-22,40.75,40.93000030517578,40.11000061035156,38.15333557128906,22068900
2024-02-23,40.630001068115234,41.150001525878906,40.459999084472656,38.0877685546875,15228600
2024-02-26,40.599998474121094,40.630001068115234,39.43000030517578,37.17913055419922,25108400
2024-02-27,39.68000030517578,39.97999954223633,39.43000030517578,37.40394973754883,17074100
2024-02-28,39.959999084472656,40.209999084472656,39.86000061035156,37.563194274902344,12437000
2024-02-29,40.099998474121094,40.22999954223633,39.849998474121094,37.48825454711914,20486500
2024-03-01,39.9900016784668,40.290000915527344,39.77000045776367,37.656864166259766,12124600
2024-03-04,39.91999816894531,40.33000183105469,39.5099983215332,37.759910583496094,18753900
2024-03-05,40.349998474121094,40.959999084472656,39.91999816894531,37.79737854003906,20640100
2024-03-06,40.349998474121094,40.369998931884766,39.77000045776367,37.40394973754883,16331100
2024-03-07,40.099998474121094,40.279998779296875,39.380001068115234,37.02924728393555,17100600
2024-03-08,39.61000061035156,39.880001068115234,39.38999938964844,37.01051712036133,17805300
2024-03-11,39.56999969482422,40.22999954223633,39.560001373291016,37.5912971496582,12344600
2024-03-12,40.029998779296875,40.2599983215332,39.900001525878906,37.5912971496582,12452700
2024-03-13,40.290000915527344,40.5,40.060001373291016,37.713069915771484,13751800
2024-03-14,40.0,40.060001373291016,39.439998626708984,37.25407028198242,17475400
2024-03-15,39.599998474121094,39.93000030517578,39.13999938964844,36.99178695678711,54890200
2024-03-18,39.47999954223633,39.959999084472656,39.2599983215332,37.40394973754883,16200800
2024-03-19,39.880001068115234,40.04999923706055,39.810001373291016,37.4414176940918,15226900
2024-03-20,39.959999084472656,40.27000045776367,39.79999923706055,37.58192443847656,15198800
2024-03-21,40.119998931884766,40.59000015258789,39.97999954223633,37.97535705566406,21868300
2024-03-22,40.7400016784668,40.810001373291016,40.0099983215332,37.81610870361328,17815600
2024-03-25,40.529998779296875,40.880001068115234,40.47999954223633,38.284481048583984,14587200
2024-03-26,40.83000183105469,41.0,40.709999084472656,38.265743255615234,17854100
2024-03-27,41.099998474121094,41.779998779296875,41.099998474121094,38.9120979309082,19260100
2024-03-28,41.63999938964844,42.150001525878906,41.630001068115234,39.30552291870117,19771400
2024-04-01,41.9900016784668,42.34000015258789,41.529998779296875,39.60528564453125,15031600
2024-04-02,42.29999923706055,42.68000030517578,42.2599983215332,39.84883499145508,17260800
2024-04-03,42.58000183105469,42.900001525878906,42.529998779296875,40.12985610961914,18211800
2024-04-04,42.9900016784668,43.41999816894531,42.439998626708984,39.764530181884766,16461400
2024-04-05,42.25,42.439998626708984,41.61000061035156,39.45540237426758,14330100
2024-04-08,42.119998931884766,42.150001525878906,41.709999084472656,39.0900764465332,14457800
2024-04-09,41.060001373291016,41.18000030517578,40.540000915527344,38.87589645385742,17227000
2024-04-10,40.61000061035156,40.65999984741211,39.959999084472656,38.571285247802734,17900400
2024-04-11,40.45000076293945,40.470001220703125,40.09000015258789,38.228599548339844,14782200
2024-04-12,40.18000030517578,40.2599983215332,39.68000030517578,37.80976104736328,21546100
2024-04-15,40.11000061035156,40.349998474121094,39.849998474121094,38.181007385253906,16442800
2024-04-16,40.11000061035156,40.13999938964844,39.56999969482422,37.857357025146484,14016800
2024-04-17,39.849998474121094,39.97999954223633,39.459999084472656,37.86687088012695,21009200
2024-04-18,39.849998474121094,40.16999816894531,39.709999084472656,38.20004653930664,20173700
2024-04-19,40.0,40.66999816894531,39.97999954223633,38.54273223876953,24693500
2024-04-22,41.400001525878906,41.63999938964844,38.560001373291016,36.743621826171875,51243200
2024-04-23,38.90999984741211,39.9900016784668,38.68000030517578,37.79072189331055,25972800
2024-04-24,39.5,39.65999984741211,38.939998626708984,37.590824127197266,15946600
2024-04-25,39.290000915527344,39.81999969482422,38.959999084472656,37.33380889892578,16837700
2024-04-26,39.060001373291016,39.959999084472656,38.900001525878906,37.77168655395508,18246200
2024-04-29,39.900001525878906,40.81999969482422,39.869998931884766,38.16196823120117,19438600
2024-04-30,39.90999984741211,39.91999816894531,39.439998626708984,37.590824127197266,20222200
2024-05-01,39.33000183105469,39.65999984741211,39.130001068115234,37.31476974487305,17754000
2024-05-02,39.31999969482422,39.47999954223633,38.75,37.05775451660156,17394900
2024-05-03,39.04999923706055,39.20000076293945,38.75,37.019676208496094,13195600
2024-05-06,39.119998931884766,39.349998474121094,39.060001373291016,37.43851852416992,13348800
2024-05-07,39.529998779296875,39.58000183105469,39.09000015258789,37.41947937011719,11935200
2024-05-08,39.2400016784668,39.56999969482422,39.099998474121094,37.58130645751953,10438000
2024-05-09,39.5099983215332,39.83000183105469,39.380001068115234,37.87639617919922,12881000
2024-05-10,39.810001373291016,40.41999816894531,39.709999084472656,38.45705795288086,16888500
2024-05-13,40.34000015258789,40.650001525878906,40.09000015258789,38.59032440185547,21365700
2024-05-14,40.59000015258789,40.689998626708984,40.41999816894531,38.54273223876953,17664400
2024-05-15,40.75,40.90999984741211,40.439998626708984,38.54273223876953,14926000
2024-05-16,40.290000915527344,40.439998626708984,40.13999938964844,38.31427001953125,12913200
2024-05-17,40.38999938964844,40.40999984741211,39.83000183105469,38.13340759277344,14670400
2024-05-20,40.04999923706055,40.310001373291016,40.0099983215332,38.190521240234375,8665000
2024-05-21,40.099998474121094,40.119998931884766,39.279998779296875,37.714569091796875,18327000
2024-05-22,39.70000076293945,40.18000030517578,39.619998931884766,37.87639617919922,12374100
2024-05-23,39.599998474121094,39.79999923706055,39.11000061035156,37.53370666503906,14105000
2024-05-24,39.5099983215332,39.7400016784668,39.5,37.828800201416016,10418800
2024-05-28,39.720001220703125,39.790000915527344,39.16999816894531,37.467071533203125,15071300
2024-05-29,39.2599983215332,39.470001220703125,39.0,37.21957778930664,17652000
2024-05-30,39.220001220703125,40.36000061035156,39.18000030517578,38.39042663574219,19636500
2024-05-31,40.13999938964844,41.279998779296875,40.099998474121094,39.17098617553711,38917400
2024-06-03,41.18000030517578,41.5099983215332,40.900001525878906,39.00916290283203,20688100
2024-06-04,40.880001068115234,41.560001373291016,40.720001220703125,39.56127166748047,16040200
2024-06-05,41.599998474121094,41.720001220703125,41.130001068115234,39.361366271972656,11964000
2024-06-06,41.310001373291016,41.720001220703125,41.13999938964844,39.34233474731445,10259100
2024-06-07,41.15999984741211,41.290000915527344,40.810001373291016,38.97108459472656,10410200
2024-06-10,40.90999984741211,40.93000030517578,40.33000183105469,38.46657943725586,15214000
2024-06-11,40.290000915527344,40.59000015258789,40.220001220703125,38.47609329223633,12083300
2024-06-12,40.77000045776367,40.79999923706055,39.58000183105469,37.857357025146484,15065300
2024-06-13,39.75,39.79999923706055,39.29999923706055,37.86687088012695,12297400
2024-06-14,39.47999954223633,39.84000015258789,39.45000076293945,37.76216506958008,10480600
2024-06-17,39.599998474121094,39.599998474121094,38.95000076293945,37.5622673034668,22286600
2024-06-18,39.709999084472656,40.18000030517578,39.70000076293945,38.15244674682617,17125700
2024-06-20,39.84000015258789,40.470001220703125,39.810001373291016,38.30475616455078,17704700
2024-06-21,40.369998931884766,40.380001068115234,39.900001525878906,38.30475616455078,30390200
2024-06-24,40.38999938964844,41.220001220703125,40.31999969482422,39.19002151489258,20773800
2024-06-25,41.209999084472656,41.630001068115234,40.83000183105469,39.1043586730957,18933000
2024-06-26,41.0,41.16999816894531,40.709999084472656,39.047245025634766,19709900
2024-06-27,41.0,41.040000915527344,40.560001373291016,38.85685729980469,15560800
2024-06-28,40.86000061035156,41.58000183105469,40.689998626708984,39.25666046142578,27639200
2024-07-01,41.41999816894531,41.97999954223633,41.349998474121094,39.73261260986328,16412100
2024-07-02,41.630001068115234,41.70000076293945,40.720001220703125,39.123390197753906,21659400
2024-07-03,41.130001068115234,41.38999938964844,40.95000076293945,39.14242935180664,6653900
2024-07-05,41.16999816894531,41.380001068115234,40.95000076293945,39.28521728515625,17552200
2024-07-08,41.29999923706055,41.59000015258789,41.08000183105469,39.532711029052734,15380400
2024-07-09,41.470001220703125,41.779998779296875,41.209999084472656,39.31377410888672,20475200
2024-07-10,40.880001068115234,41.130001068115234,40.689998626708984,39.74430847167969,13826800
2024-07-11,41.08000183105469,41.36000061035156,40.75,39.9571533203125,12487800
2024-07-12,41.310001373291016,41.56999969482422,41.20000076293945,40.08292770385742,11129100
2024-07-15,41.43000030517578,41.459999084472656,40.70000076293945,39.4637336730957,15874900
2024-07-16,40.849998474121094,41.54999923706055,40.81999969482422,40.10227584838867,16016900
2024-07-17,41.54999923706055,42.189998626708984,41.52000045776367,40.66341781616211,20401700
2024-07-18,41.900001525878906,42.52000045776367,41.720001220703125,40.702117919921875,15752800
