Date,Open,High,Low,Close,Volume
2024-02-15,420.25,429.239990234375,419.6900024414063,423.5243835449219,1721600
2024-02-16,432.2699890136719,434.7699890136719,430.6499938964844,426.428955078125,1460800
2024-02-20,435.5899963378906,439.3999938964844,434.1900024414063,430.706787109375,1869200
2024-02-21,437.760009765625,439.75,434.6300048828125,434.1646118164063,1230900
2024-02-22,441.7699890136719,447.8299865722656,438.7300109863281,441.6434020996094,1386900
2024-02-23,448.2999877929688,448.5400085449219,445.30999755859375,442.1669616699219,1164900
2024-02-26,447.55999755859375,448.0499877929688,444.510009765625,439.5785827636719,1286000
2024-02-27,443.55999755859375,444.9500122070313,441.8599853515625,439.4402465820313,1086300
2024-02-28,444.1099853515625,451.7300109863281,443.5199890136719,445.76318359375,1562400
2024-02-29,452.6499938964844,453.1099853515625,445.1000061035156,443.411865234375,3684200
2024-03-01,448.0,450.9700012207031,447.0,443.7970886230469,1656100
2024-03-04,449.2099914550781,456.6600036621094,448.7300109863281,450.1101379394531,2291800
2024-03-05,456.3699951171875,463.0400085449219,456.3699951171875,455.4055480957031,4102900
2024-03-06,458.9800109863281,465.1099853515625,458.9800109863281,458.0236206054688,2599800
2024-03-07,465.0,467.7699890136719,461.6300048828125,459.6834106445313,2514000
2024-03-08,466.2900085449219,466.2900085449219,461.9800109863281,456.9763793945313,2469200
2024-03-11,473.9800109863281,473.9800109863281,466.75,463.8228759765625,4251500
2024-03-12,467.3900146484375,473.2099914550781,466.8900146484375,465.7889099121094,3259400
2024-03-13,469.9599914550781,477.7099914550781,469.9599914550781,470.5550231933594,3240000
2024-03-14,475.9299926757813,477.0,473.0899963378906,469.6136779785156,3551300
2024-03-15,472.6099853515625,473.8399963378906,466.3800048828125,463.955810546875,33347400
2024-03-18,468.6400146484375,475.9800109863281,465.55999755859375,461.8551330566406,3026400
2024-03-19,467.0,468.2300109863281,464.8599853515625,462.4695129394531,1883100
2024-03-20,466.2900085449219,468.2799987792969,464.1300048828125,462.5289611816406,2146400
2024-03-21,464.6499938964844,468.6199951171875,463.3399963378906,462.04339599609375,2723800
2024-03-22,464.3599853515625,469.2099914550781,462.489990234375,463.9656982421875,1687400
2024-03-25,461.4059695417735,462.4527990406711,458.6802767609018,461.0998229980469,1391000
2024-03-26,459.1641675883625,462.52192420015564,459.1641675883625,461.7417297363281,1265300
2024-03-27,457.21862946848216,461.42571809501476,455.2237343220639,460.4381408691406,1590600
2024-03-28,457.87038821894066,460.1220628629906,456.8630402607722,458.55181884765625,1784900
2024-04-01,460.1517039346708,460.7541115352759,456.07300544532256,457.64324951171875,1027300
2024-04-02,456.62609008477557,458.4531140322685,455.1150980917771,455.60888671875,1451100
2024-04-03,455.0953570754573,458.57161815704615,454.4632931669142,456.724853515625,1449200
2024-04-04,457.5643056586461,461.13933053583537,450.3056067331138,451.57958984375,2258500
2024-04-05,451.83632706714224,460.00361011378936,450.8981467741481,458.9271545410156,1575900
2024-04-08,457.11982790791615,457.3370960851759,453.7818123384084,455.93475341796875,1744300
2024-04-09,454.94719519844176,456.0829029338075,448.0143840692419,452.2510986328125,1472300
2024-04-10,447.7971256392592,448.19215049428027,443.7579384801246,444.8936462402344,1838200
2024-04-11,445.9700941703823,450.30557250066414,442.7111014989791,447.3724670410156,1681800
2024-04-12,444.61713287839876,446.0195057951959,438.6423027379898,441.8519287109375,1976700
2024-04-15,444.3307322831976,448.2711555356241,438.3163608137022,439.2249450683594,1712000
2024-04-16,441.19025322596843,441.30875767440625,437.3584486546607,440.2421875,1577300
2024-04-17,440.0446339160854,443.5307802138792,438.46453451259845,441.2396240234375,1216800
2024-04-18,445.3677032878543,445.5849714833437,439.9853953450508,440.88409423828125,1070300
2024-04-19,446.35525205073804,446.35525205073804,438.5731391757039,440.75567626953125,1831200
2024-04-22,437.871960058943,443.40239810730856,436.2424637948301,441.4173583984375,1345900
2024-04-23,441.02234859853127,442.5333404787103,438.5731463417695,439.5310974121094,1509900
2024-04-24,431.778603657076,439.0866686467646,427.99619637792284,438.80029296875,1969100
2024-04-25,437.0226824380656,439.71877923357926,433.64518505400355,438.31640625,1442700
2024-04-26,434.0006804977364,440.1532974825551,434.0006804977364,437.6744689941406,1583800
2024-04-29,440.232301619648,442.56299961084636,436.78566664785797,439.541015625,1260300
2024-04-30,438.13864087729104,439.18547035107633,434.780884255425,435.4820556640625,2172700
2024-05-01,437.28930030436163,443.8171708832516,436.4893652136633,437.12139892578125,1824100
2024-05-02,420.5301256337559,420.5301256337559,408.4717864626645,414.4071350097656,5267300
2024-05-03,412.88629221239074,420.4807638377089,412.88629221239074,418.3377380371094,2657400
2024-05-06,421.67573390228625,423.2558333497228,418.18958750752716,421.3201904296875,1533500
2024-05-07,424.3717972934246,432.49956863564114,422.13989327813306,424.658203125,1556400
2024-05-08,424.6680826123667,425.5173845402958,421.6263279502597,422.3966369628906,1344800
2024-05-09,424.45082047856783,425.5865282502787,422.959569236781,424.5199279785156,1740100
2024-05-10,425.1519930108644,429.42818911053683,425.1223668998168,428.9936828613281,1234500
2024-05-13,429.66522052462716,431.72925326027433,428.32209985785175,429.3788146972656,1269800
2024-05-14,429.1022978760369,430.01088217043883,424.7865902891734,426.7419738769531,1288100
2024-05-15,428.8850262597146,429.9515963773996,424.1940345482382,425.468017578125,1745200
2024-05-16,426.36671671420225,427.2555301692368,422.53491234428964,424.35205078125,1839700
2024-05-17,424.9643439230844,428.085091501997,424.46066990511395,427.1468811035156,1150700
2024-05-20,427.35428286862486,427.6011771629994,425.67538961149256,427.2357482910156,1499200
2024-05-21,426.11984747867126,431.73916450553145,426.11984747867126,429.6356201171875,1228300
2024-05-22,429.78372724779774,431.3638568071406,426.92961465229195,429.3887023925781,1655000
2024-05-23,430.5244220652734,431.53173999472415,426.3173334015424,426.92962646484375,1674800
2024-05-24,427.89746677367043,432.08478464097476,427.5913202393231,430.1590270996094,1157400
2024-05-28,425.6359083827188,427.9270948308342,421.8337600894819,424.5792236328125,1696500
2024-05-29,420.2930678029253,423.0385310584928,418.5845786319323,420.8856201171875,1465600
2024-05-30,420.55975680611783,425.1816108706274,419.96720445820176,424.7668151855469,1375900
2024-05-31,424.7667926360503,430.5737510881194,422.2188568552765,430.1095886230469,3621600
2024-06-03,428.74680577275143,431.15646655779483,424.7174736777007,428.9344177246094,1809000
2024-06-04,427.31947222216115,430.0836673153884,424.6642751197139,427.15106201171875,2157400
2024-06-05,427.74553177362134,431.53019638944727,425.3578254657907,431.05462646484375,2116800
2024-06-06,431.98590462682216,431.98590462682216,427.96347042122704,429.83599853515625,1282600
2024-06-07,429.994507361017,434.1358263420374,427.59688413055824,429.6873779296875,1492000
2024-06-10,428.7263696784352,430.08368952720235,427.2105265300359,428.00311279296875,1408000
2024-06-11,423.8815988907692,431.74814002499704,422.65308110922757,431.450927734375,1582400
2024-06-12,433.551303826046,436.4442708740139,429.8954415150786,430.1530456542969,1914800
2024-06-13,427.01238675084653,436.77126056934446,426.38821067503574,435.73095703125,1650000
2024-06-14,433.3828577689003,434.10611463915353,430.09356739998395,432.9073181152344,1396100
2024-06-17,432.3227705008908,439.1787597698683,430.9852849270226,436.55328369140625,1939000
2024-06-18,435.542703275776,436.6721704814796,431.203252537897,435.94891357421875,1384500
2024-06-20,435.0175862414563,441.10079302275847,434.4231616737691,438.5347595214844,1626100
