Date,Open,High,Low,Close,Volume
2025-01-02,518.7313273285151,525.6554647351784,517.6522837471349,522.1284790039062,1816800
2025-01-03,523.8769894312724,536.3364237824198,522.2983073578922,531.5704956054688,1515200
2025-01-06,529.4422645846754,544.85921912044,528.0634257877622,536.736083984375,1981800
2025-01-07,539.0641396499154,550.9241049410176,537.825197173882,545.18896484375,1839300
2025-01-08,543.9200203869682,547.3171718841309,537.7951951712637,544.4695434570312,1837800
2025-01-10,541.3022225521903,556.6891729618941,540.8525906054783,541.8517456054688,2919900
2025-01-13,543.7202135432649,561.8449016447672,541.2123244916098,555.0506591796875,2269900
2025-01-14,557.0289269651372,560.9256559597616,550.9141030850317,556.5193481445312,2207400
2025-01-15,557.4086465993014,563.3336289661552,543.6003159347109,551.0040283203125,3251300
2025-01-16,550.6543336438281,561.3353037105587,545.9582926492886,561.2354125976562,1835500
2025-01-17,561.9847471535758,564.5225789170958,558.6375412902013,559.1771240234375,2140100
2025-01-21,563.6233542250894,575.883006527728,562.0846773614663,572.5758056640625,2311500
2025-01-22,570.1978226479896,579.080326084075,569.5184045010013,574.1045532226562,1702500
2025-01-23,575.4633649609297,576.1727260190517,562.1746149530037,574.3642578125,1246300
2025-01-24,572.9055052060421,577.0819658253369,571.3168219090684,574.3342895507812,1156500
2025-01-27,579.1701721369757,583.5964825417135,572.6457215669762,583.1468505859375,1727800
2025-01-28,595.3965007774992,596.4955469060035,578.5207578546012,583.7962646484375,2156800
2025-01-29,574.464231853684,576.5424915186815,566.2212023516926,567.7498779296875,2884300
2025-01-30,590.1009185863675,610.4537010569842,589.5014499798206,606.227294921875,3349700
2025-01-31,599.3631379197876,604.5387537862742,596.4955677908367,597.2449340820312,2165700
2025-02-03,592.6288197841142,599.9026365923881,588.8619858573612,593.248291015625,2135600
2025-02-04,585.0952457522568,591.3599065881455,576.3625791921826,580.0794677734375,2097400
2025-02-05,589.1218124635642,589.5914470618899,577.4117442165187,581.887939453125,1348800
2025-02-06,581.4483172473515,583.576522474083,567.8897753176004,572.2261352539062,2034100
2025-02-07,574.2943834253574,576.9920533416683,565.9714045731057,570.9871215820312,1826900
2025-02-10,559.6266947554178,562.8839498340287,543.5503248514032,552.392822265625,2972000
2025-02-11,550.0248524173288,553.4719495283996,541.5220332045487,544.769287109375,2234300
2025-02-12,538.6345159798639,541.5220276906144,531.7503231356689,537.54541015625,2062200
2025-02-13,539.5437076747949,539.7235482593233,530.7611570539559,532.18994140625,1915400
2025-02-14,534.6478275499718,537.0058797479646,530.8610519730104,531.4005737304688,1517100
2025-02-18,531.2107148477733,532.5995549191409,520.6096950459765,522.6480102539062,2969600
2025-02-19,520.7795686197139,532.1499580270241,519.5606287244427,530.4114379882812,1965200
2025-02-20,533.3289837737326,542.9208473551502,533.1391418848872,537.3755493164062,1967800
2025-02-21,537.905125316163,542.1615358020392,531.5505135124882,532.1000366210938,1613900
2025-02-24,531.3606430266807,543.1606616906519,531.3606430266807,535.0974731445312,1375400
2025-02-25,534.3381282287088,540.7926920593887,531.8602431221036,539.0941162109375,1888700
2025-02-26,541.2722262263605,543.3904299773809,530.5013668867664,532.83935546875,1330500
2025-02-27,529.6520934821219,532.5696702788102,518.6913913203733,522.7879028320312,1539000
2025-02-28,527.8136408124693,529.602106344823,520.1401375741385,528.5130615234375,2229300
2025-03-03,530.4713879337122,532.0300673895964,519.190949248624,523.1975708007812,2330300
2025-03-04,522.5781073587239,524.4065172396024,512.0270321956192,516.133544921875,2720100
2025-03-05,512.446629520104,524.46643265195,511.7272061970715,523.7470703125,1685200
2025-03-06,522.997689683107,533.5587652308604,520.8994886004353,527.1941528320312,1852900
2025-03-07,524.2765973116849,532.5296276049293,518.8611941323157,531.2607421875,1799000
2025-03-10,525.8353392508933,535.7569413956762,524.9060714060432,526.3548583984375,2174000
2025-03-11,524.7362674341759,526.3149495655774,508.979602504214,513.7655639648438,1864100
2025-03-12,516.2534223354818,520.2500425131213,511.37754084007486,512.2168579101562,1412300
2025-03-13,511.56738798852336,516.0435831186758,507.9204781373543,508.4700012207031,1574500
2025-03-14,510.0,523.9000244140625,508.7099914550781,522.0499877929688,1745600
2025-03-17,522.72998046875,525.719970703125,514.6699829101562,519.5700073242188,1670400
2025-03-18,518.6500244140625,522.1400146484375,513.1400146484375,521.5,1232000
2025-03-19,520.4500122070312,522.5,513.4199829101562,518.4099731445312,1603200
2025-03-20,518.5,520.6400146484375,513.0599975585938,518.6400146484375,1537100
2025-03-21,516.260009765625,518.6099853515625,510.0,517.719970703125,2192300
2025-03-24,520.7899780273438,526.7999877929688,517.1300048828125,519.9000244140625,1100000
2025-03-25,521.47998046875,523.239990234375,510.9200134277344,514.3400268554688,1170700
2025-03-26,514.3499755859375,518.0,511.3500061035156,513.6699829101562,1216100
2025-03-27,513.989990234375,515.3300170898438,508.05999755859375,511.67999267578125,1249700
2025-03-28,512.6099853515625,513.3699951171875,499.3999938964844,500.1600036621094,1787700
2025-03-31,496.5,500.6199951171875,484.2699890136719,497.6000061035156,2915800
2025-04-01,495.55999755859375,496.510009765625,481.2099914550781,482.9700012207031,1837600
2025-04-02,480.5,491.3599853515625,479.6000061035156,489.05999755859375,2068700
2025-04-03,481.8900146484375,485.67498779296875,468.1700134277344,469.8299865722656,2353277
