Date,Open,High,Low,Close,Volume
2024-02-15,117.31843566894533,118.82681274414062,117.15084075927734,117.63565063476562,8627532
2024-02-16,118.87470245361328,120.0,118.52354431152344,118.26200103759766,8616756
2024-02-20,118.9305648803711,119.98403930664062,117.97286224365234,117.8338623046875,7166032
2024-02-21,118.49162292480469,119.22586059570312,117.84516906738281,118.19064331054688,5304826
2024-02-22,119.59297943115234,121.50837707519531,119.59297943115234,120.2520751953125,5753024
2024-02-23,121.3088607788086,122.74541473388672,121.23703002929688,121.56819152832031,7066168
2024-02-26,122.63368225097656,123.84677124023438,122.55387115478516,122.70991516113281,7705449
2024-02-27,123.69512939453125,123.71109008789062,122.18675231933594,122.09148406982422,7300354
2024-02-28,123.03272247314453,125.22745513916016,122.7613754272461,123.37590026855469,7633025
2024-02-29,124.49321746826172,125.44293975830078,123.78292083740234,124.39076232910156,8177329
2024-03-01,125.29927825927734,127.15084075927734,125.1955337524414,125.78617858886719,8698201
2024-03-04,127.19074249267578,129.10614013671875,126.56025695800781,127.6573257446289,8402242
2024-03-05,128.90663146972656,129.409423828125,124.9640884399414,125.15982818603516,8003663
2024-03-06,126.97525787353516,128.4756622314453,126.47246551513672,126.46011352539062,8198755
2024-03-07,129.32162475585938,133.0646514892578,128.946533203125,132.0100860595703,14393838
2024-03-08,135.2833251953125,140.31124877929688,133.55946350097656,133.1676483154297,21242234
2024-03-11,133.35195922851562,134.4134063720703,130.0718231201172,132.05764770507812,9338609
2024-03-12,133.63926696777344,133.91859436035156,130.8300018310547,132.77122497558594,6928589
2024-03-13,132.0909881591797,136.5123748779297,132.0909881591797,134.9119110107422,8462887
2024-03-14,135.8739013671875,136.27294921875,132.18675231933594,132.2082977294922,9460777
2024-03-15,132.2027130126953,136.07342529296875,131.59617614746094,133.90499877929688,13263757
2024-03-18,134.84437561035156,136.27294921875,134.54110717773438,134.7136993408203,6228788
2024-03-19,135.5227508544922,138.81085205078125,134.8762969970703,137.52835083007812,9360787
2024-03-20,137.75738525390625,139.48922729492188,137.27853393554688,137.90098571777344,7229434
2024-03-21,139.3615264892578,141.30087280273438,138.1404571533203,140.0496063232422,7890893
2024-03-22,140.7023162841797,141.66001892089844,139.72865295410156,138.86825561523438,6842132
2024-03-25,139.39346313476562,140.0718231201172,137.90103149414062,137.5521240234375,6288181
2024-03-26,138.45970153808594,139.7047119140625,137.58978271484375,137.5996856689453,5056983
2024-03-27,139.68077087402344,143.94253540039062,139.409423828125,142.80873107910156,12606433
2024-03-28,143.61532592773438,143.63128662109375,139.1300811767578,139.16954040527344,12122274
2024-04-01,140.14366149902344,140.48683166503906,138.11651611328125,139.03475952148438,7399592
2024-04-02,140.52999877929688,144.50999450683594,133.99000549316406,135.57546997070312,20490400
2024-04-03,138.14999389648438,147.94000244140625,138.00999450683594,144.66546630859375,16208500
2024-04-04,146.64999389648438,151.99000549316406,146.2100067138672,146.4238739013672,11880200
2024-04-05,148.52999877929688,156.47000122070312,148.52999877929688,155.27549743652344,14768500
2024-04-08,157.47000122070312,157.9499969482422,153.6999969482422,155.49404907226562,9588800
2024-04-09,156.1300048828125,157.8699951171875,150.92999267578125,153.47735595703125,8808800
2024-04-10,151.88999938964844,157.7899932861328,151.64999389648438,155.58346557617188,8075400
2024-04-11,157.07000732421875,158.44000244140625,154.75,156.64642333984375,6063200
2024-04-12,155.89999389648438,156.97999572753906,153.02999877929688,153.88970947265625,6846900
2024-04-15,157.1999969482422,158.69000244140625,152.69000244140625,152.9641571044922,6423700
2024-04-16,152.6999969482422,157.02000427246094,152.0,156.00950622558594,6187200
2024-04-17,158.0,158.67999267578125,153.6300048828125,154.92471313476562,6519900
2024-04-18,156.67999267578125,158.0,152.8800048828125,152.2078094482422,6186600
2024-04-19,153.4499969482422,153.52999877929688,146.77999877929688,147.3511505126953,9563800
2024-04-22,148.8300018310547,151.91000366210938,148.8300018310547,149.470947265625,7322800
