Date,Open,High,Low,Close,Volume
2024-02-15,111.08000183105467,112.91999816894533,111.08000183105467,111.4397964477539,9961900
2024-02-16,112.0199966430664,112.55999755859376,111.16000366210938,110.5974349975586,8779400
2024-02-20,110.8499984741211,111.12999725341795,109.3499984741211,108.45684051513672,9770900
2024-02-21,108.4800033569336,109.22000122070312,107.23999786376952,106.7027359008789,10454400
2024-02-22,107.98999786376952,108.48999786376952,107.41000366210938,106.67301177978516,9266200
2024-02-23,107.56999969482422,108.0,105.83000183105467,106.77210998535156,11724000
2024-02-26,107.5199966430664,108.76000213623048,107.37999725341795,106.71265411376952,8694200
2024-02-27,107.77999877929688,109.58000183105467,107.77999877929688,108.43701171875,7595000
2024-02-28,108.77999877929688,111.04000091552734,108.66000366210938,109.80461883544922,10773000
2024-02-29,111.13999938964844,112.75,110.97000122070312,110.5776138305664,11658300
2024-03-01,111.44000244140624,112.1500015258789,111.02999877929688,110.9442901611328,7240100
2024-03-04,112.66999816894533,114.12999725341795,111.8000030517578,112.6686553955078,11558900
2024-03-05,113.61000061035156,115.19000244140624,112.2699966430664,111.85603332519533,14929600
2024-03-06,113.08000183105467,113.3000030517578,109.25,109.0712661743164,14743900
2024-03-07,110.6999969482422,111.08000183105467,109.1999969482422,109.19019317626952,8609300
2024-03-08,110.18000030517578,111.30999755859376,109.33999633789062,109.32893371582033,10004800
2024-03-11,110.08999633789062,112.91000366210938,110.02999877929688,111.3010482788086,8794300
2024-03-12,112.5199966430664,112.9499969482422,111.63999938964844,111.44970703125,8085000
2024-03-13,112.73999786376952,114.12999725341795,112.44000244140624,111.4893569946289,7267900
2024-03-14,111.73999786376952,112.3499984741211,109.51000213623048,111.05329895019533,10520500
2024-03-15,111.5999984741211,112.95999908447266,111.4000015258789,110.9442901611328,15362600
2024-03-18,112.29000091552734,114.43000030517578,112.29000091552734,112.82722473144533,11820800
2024-03-19,113.41000366210938,115.16999816894533,113.23999786376952,113.48129272460938,10999700
2024-03-20,114.61000061035156,116.51000213623048,114.36000061035156,115.4137725830078,11699600
2024-03-21,116.98999786376952,117.36000061035156,115.86000061035156,115.65161895751952,10353500
2024-03-22,116.91999816894533,117.66000366210938,115.83999633789062,114.8290786743164,7133800
2024-03-25,115.9191985796668,118.33728120417292,115.8200984440907,118.28772735595705,12103600
2024-03-26,118.55529214595178,119.31837902692745,117.1282336359941,118.85260009765624,11870000
2024-03-27,119.8733410265994,120.93372825615326,118.94178320519237,119.8931655883789,10782800
2024-03-28,120.16074384725748,122.62837267602968,120.11119000071024,121.26077270507812,15367400
2024-04-01,120.96346228743526,121.30041180322182,119.6949624745206,120.43822479248048,8419700
