Date,Open,High,Low,Close,Volume
2024-02-15,291.3399963378906,292.0,288.010009765625,290.3184509277344,3986500
2024-02-16,292.0,292.07000732421875,287.8800048828125,288.1107482910156,4159100
2024-02-20,289.5,290.8500061035156,284.1499938964844,284.79931640625,4295500
2024-02-21,280.07000732421875,283.57000732421875,278.3599853515625,281.9750671386719,3799000
2024-02-22,292.0,294.6300048828125,291.3999938964844,292.0189208984375,5264300
2024-02-23,298.0,298.0,291.0799865722656,291.17364501953125,4416800
2024-02-26,295.5899963378906,303.8299865722656,295.0,298.7215576171875,8719300
2024-02-27,301.5799865722656,301.75,296.6000061035156,297.8364562988281,6178800
2024-02-28,299.5799865722656,300.8800048828125,296.6099853515625,298.1049499511719,12490800
2024-02-29,300.0,310.5400085449219,294.7900085449219,307.1047058105469,21737800
2024-03-01,307.0,318.7099914550781,306.6199951171875,315.1199645996094,9450200
2024-03-04,314.57000732421875,317.6499938964844,313.5400085449219,312.8923645019531,9350000
2024-03-05,311.3099975585937,312.54998779296875,296.1400146484375,297.09063720703125,9015300
2024-03-06,304.6499938964844,305.8900146484375,302.739990234375,302.0827331542969,8270000
2024-03-07,306.0,306.7699890136719,301.75,300.740234375,6788900
2024-03-08,302.20001220703125,308.8699951171875,302.20001220703125,303.5843505859375,4849800
2024-03-11,302.6400146484375,307.6099853515625,300.25,304.30035400390625,4895500
2024-03-12,306.7099914550781,309.0400085449219,303.8699951171875,304.9169006347656,4832000
2024-03-13,305.0,307.7300109863281,303.1099853515625,303.3834533691406,5548800
2024-03-14,305.0,309.489990234375,302.0,302.0292358398437,4828800
2024-03-15,298.9599914550781,300.04998779296875,293.7699890136719,293.0774841308594,11884500
2024-03-18,299.6199951171875,300.9700012207031,296.0199890136719,299.231201171875,5240500
2024-03-19,298.17999267578125,301.7699890136719,296.6199951171875,300.1672058105469,3329900
2024-03-20,301.9700012207031,307.0199890136719,300.69000244140625,304.7774963378906,4946600
2024-03-21,307.94000244140625,311.79998779296875,306.3500061035156,307.07769775390625,6083900
2024-03-22,309.32000732421875,310.2300109863281,306.6499938964844,306.4602966308594,3779000
2024-03-25,302.40765613741144,306.4005714381025,301.25258872065353,304.7575988769531,4141200
2024-03-26,306.1715673900144,306.66943970114096,303.5925924649041,304.528564453125,3893900
2024-03-27,306.1317444624037,307.9838149666539,297.35923633104613,300.0975341796875,3859900
2024-03-28,298.7233746334253,301.511447308252,298.3549540000781,299.8983459472656,4892300
2024-04-01,300.4062036610494,302.2184662036574,298.7134256135207,300.9737854003906,2918100
2024-04-02,296.234019931994,303.1643938729356,293.63514109953354,302.70635986328125,4746100
2024-04-03,302.69642876208866,305.8529529060687,301.8102317598178,303.4432373046875,3047400
2024-04-04,306.94824530930174,309.9752870653228,290.85700865473945,292.8883361816406,8351000
2024-04-05,292.29089669632407,302.1288588224285,292.05189731371223,300.6252746582031,4917600
2024-04-08,299.8187209288001,302.20850201712557,298.2454273608161,300.446044921875,3142900
2024-04-09,302.02925197263517,304.2995483895593,297.97656425677684,301.0832824707031,2998100
2024-04-10,297.17999702055874,299.6394874725147,296.8812553988878,298.3450012207031,3036400
2024-04-11,298.19565974996914,299.8087612652873,295.148683468209,297.87701416015625,3468600
2024-04-12,295.60670256178736,296.58254323584543,292.25104803075976,293.06756591796875,3816700
2024-04-15,281.7359932755199,285.26093783974403,270.50399485603174,271.73870849609375,18365100
2024-04-16,273.6106792260366,279.3660813621263,271.2806406852368,276.2294921875,7624300
2024-04-17,276.5581054046845,277.78288224621457,273.6704520385989,275.1441650390625,4199400
2024-04-18,275.14414847387883,275.1540852559919,268.6020993179223,270.76287841796875,5918200
2024-04-19,271.3304255100834,271.98762056640203,267.5864466270273,269.2194519042969,4903600
2024-04-22,278.2010773737815,278.50975574545686,268.41289167774516,272.6448059082031,6747200
2024-04-23,273.77997537582104,275.52252833321796,269.2592866235005,275.5025939941406,6285200
2024-04-24,276.8170048067478,277.7530071820755,272.9435436425937,275.01470947265625,3938800
2024-04-25,270.44423647463094,272.4157913128944,268.1341017348889,271.9776916503906,4811900
2024-04-26,273.8297729122429,275.7216816293664,272.29631767537427,273.122802734375,3754600
2024-04-29,273.72023080780974,276.11001162295935,272.0573240577184,274.56658935546875,3576400
2024-04-30,273.34186761637,273.4414177690203,267.2180138426537,267.7955627441406,5218000
2024-05-01,267.8752132213397,272.83403248863016,265.41572273485696,267.546630859375,3761000
2024-05-02,269.2792372026144,271.9179546317585,266.79984257511717,270.9720153808594,3859900
2024-05-03,275.64204012548674,276.4884291519047,272.18680498927677,272.4954833984375,4041600
2024-05-06,274.9948334615981,275.950739886909,272.8937962949128,274.4571228027344,3744800
2024-05-07,274.4172579716348,277.6932663013921,272.9037370789264,276.00048828125,3507700
2024-05-08,274.55666470798946,278.7487408922997,274.55666470798946,277.7828674316406,3283300
2024-05-09,271.0118201659534,274.1782806893744,269.9164950323983,273.9990539550781,4709700
2024-05-10,274.9250940581047,278.45003850093195,273.79989778202474,275.49267578125,2912300
2024-05-13,275.96069284348295,276.61785758547796,274.0189785789866,276.33905029296875,2998700
2024-05-14,275.7814236170577,277.6733323324043,273.8696109487316,275.6221008300781,3056800
2024-05-15,278.5495802605966,286.57527917824757,278.5396434783995,286.31640625,5828500
2024-05-16,288.18844801218546,288.7858705294078,283.3690168633333,283.4685974121094,3559200
2024-05-17,285.8185301160873,286.11724133224754,283.05036142472244,284.39459228515625,3478900
2024-05-20,284.7829651387148,286.4956471235891,283.8967378289284,285.8484191894531,2799300
2024-05-21,285.5695950801374,285.99775795419737,282.08448906876833,282.552490234375,3492100
2024-05-22,282.2039847140581,285.86831760070584,281.62643582079,282.61224365234375,3309200
2024-05-23,285.460056697785,285.77870226513886,276.27929020393293,277.38458251953125,5456600
2024-05-24,269.7770886236408,273.78993831627923,267.3873075598555,271.1313171386719,8321600
2024-05-28,271.9378671144892,272.0673187796536,266.02314152507046,268.6817626953125,9294100
2024-05-29,266.85958138717575,271.70885324661697,266.6305491650639,270.46417236328125,13397900
2024-05-30,222.44933819206128,224.13214900184127,211.0978557974756,217.082275390625,66860900
2024-05-31,218.17760094060466,233.6215942895032,215.1405768575396,233.44236755371094,36807400
