Date,Open,High,Low,Close,Volume
2024-02-15,107.0199966430664,107.33999633789062,105.83000183105467,104.2615203857422,7201300
2024-02-16,104.62999725341795,104.6999969482422,101.6500015258789,101.76436614990234,14572100
2024-02-20,103.12999725341795,103.83999633789062,102.16999816894533,101.5579071044922,8759500
2024-02-21,103.3499984741211,105.5199966430664,102.93000030517578,103.49466705322266,8893500
2024-02-22,105.8000030517578,106.01000213623048,104.08000183105467,103.30787658691406,6705500
2024-02-23,105.26000213623048,106.62000274658205,105.19000244140624,103.84859466552734,6947300
2024-02-26,105.30999755859376,106.0999984741211,103.76000213623048,102.77698516845705,5831500
2024-02-27,104.83000183105467,105.25,103.98999786376952,103.37670135498048,5317400
2024-02-28,104.0999984741211,105.44000244140624,103.6999969482422,102.59019470214844,4219800
2024-02-29,104.9800033569336,105.56999969482422,103.68000030517578,102.17727661132812,10811600
2024-03-01,103.87000274658205,103.94000244140624,101.83000183105467,100.51969909667967,7347600
2024-03-04,101.6500015258789,101.7699966430664,99.01000213623048,98.21094512939452,11050900
2024-03-05,99.0,99.16999816894533,98.0,96.99736785888672,8670600
2024-03-06,100.0,100.0999984741211,97.05999755859376,96.32644653320312,10045300
2024-03-07,97.98999786376952,98.4000015258789,97.68000030517578,96.87897491455078,8133900
2024-03-08,98.48999786376952,99.31999969482422,98.0199966430664,97.83602142333984,9040900
2024-03-11,99.9000015258789,101.76000213623048,99.44000244140624,99.73039245605467,8537400
2024-03-12,100.79000091552734,101.37000274658205,99.6500015258789,98.8424072265625,7040900
2024-03-13,100.61000061035156,102.0,100.33000183105467,100.00664520263672,7326400
2024-03-14,102.1999969482422,102.48999786376952,100.08999633789062,98.92133331298828,8350900
2024-03-15,100.3000030517578,101.16000366210938,99.33999633789062,98.3096160888672,15194400
2024-03-18,98.9800033569336,99.66000366210938,98.5199966430664,97.42162322998048,7207000
2024-03-19,98.5,100.04000091552734,98.44000244140624,98.6253433227539,6168900
2024-03-20,99.4499969482422,100.44000244140624,99.02999877929688,98.93119049072266,7771700
2024-03-21,100.44000244140624,101.91999816894533,99.76000213623048,99.4738540649414,17176000
2024-03-22,93.8499984741211,95.16999816894533,91.72000122070312,92.6067886352539,41779000
2024-03-25,92.34657728179545,93.77000936081758,91.07039111537487,92.03244018554688,14548800
2024-03-26,92.02262482420282,92.1404290484214,90.71699691480597,90.88388061523438,10816900
2024-03-27,91.5612421057961,92.42512484439881,90.62864959257189,92.40548706054688,11095700
2024-03-28,92.64109413964343,93.07302801284668,91.71831304256473,92.25823974609375,11331700
2024-04-01,92.09133406704807,92.19931939077796,90.01017871433119,90.8642349243164,10360000
2024-04-02,90.07891027575448,90.21634480240236,88.9794265729514,89.28374481201172,11107300
2024-04-03,89.34265221406417,89.76477469308307,88.6260228930804,88.67510986328125,8876600
2024-04-04,89.28373348964399,89.3819074159027,87.26147643431425,87.43817901611328,12110300
2024-04-05,87.51672042273916,88.59656626993356,87.1731341290345,87.21239471435547,9706400
2024-04-08,87.47745640123937,88.60638926682554,87.17313816837398,88.35115051269531,8452500
2024-04-09,88.35114531464629,89.48989700483015,88.22352968989922,89.33282470703125,7194600
2024-04-10,88.25298937455898,88.44932228054988,87.1436867358116,87.36947631835938,7932900
2024-04-11,89.55861667370861,90.71699868749229,89.16594340825964,90.31450653076172,15330200
2024-04-12,90.32432542204333,91.16857032139175,89.45063133846965,90.31450653076172,10903600
2024-04-15,91.87537660984195,92.19933262754095,90.84461767573586,91.39435577392578,11597300
2024-04-16,91.33545270775984,92.46438552103581,89.97091893446039,91.67903900146484,10388200
2024-04-17,92.87669594176354,93.32826760254399,91.94410343422433,93.10247802734375,10181200
2024-04-18,93.4166164354305,94.12341932074843,92.79815361255046,93.9859848022461,10062900
2024-04-19,93.67184314394368,94.4571896312309,92.75888103556044,92.79814910888672,11237600
2024-04-22,92.89631983360817,93.31844227931833,92.13061109246405,92.46438598632812,8642000
2024-04-23,92.64108675925895,92.98467304794151,92.1895151384734,92.29749298095703,6582700
2024-04-24,92.37602779721006,93.44606221180884,92.37602779721006,92.90613555908203,6493200
2024-04-25,92.27786962360788,93.05339729898621,90.74645205632001,92.2189712524414,5317900
2024-04-26,92.85704339003875,93.67183902407965,92.18950864170898,92.39566040039062,6115700
2024-04-29,92.70980443797525,93.15155716977027,91.9833562933256,92.33676147460938,5030700
2024-04-30,91.20783338046715,91.79683950143547,90.55992140466859,90.56974029541016,6493300
2024-05-01,90.12798355540505,90.18688941250188,88.4394937846056,88.6849136352539,9783100
2024-05-02,89.65678724996052,90.75626345634913,89.24448367256477,90.71700286865234,7333300
2024-05-03,91.38452734377093,91.93427287419951,90.1868848248101,90.46175384521484,5736700
2024-05-06,91.10966287181091,91.6594084296843,90.7857143613724,91.64958953857422,6696300
2024-05-07,92.35640410757685,92.59200507760083,91.50234029301271,92.06189727783203,7113500
2024-05-08,91.41399839269441,91.92446844092713,91.0311439841148,91.87538146972656,5372900
2024-05-09,91.92445885262833,92.25823374481281,91.30600352395935,91.67903900146484,6429800
2024-05-10,91.3649079857663,91.43362524909085,89.21502754949492,89.27393341064453,10548400
2024-05-13,89.59787688324927,91.07039600528304,89.48008014684308,91.02131652832031,8792100
2024-05-14,91.28637501929451,92.61164085234287,90.90352061173877,91.09004211425781,7811000
2024-05-15,90.59919877447524,90.92315479561591,89.18557794740312,89.99055480957031,15614400
2024-05-16,90.0101859402806,91.13911125052798,89.85311364238429,90.08871459960938,12711700
2024-05-17,90.32431961514487,90.5991886364021,89.66658875471467,90.49120330810547,12019600
2024-05-20,90.55992400367893,91.00167673467838,89.16594106313637,90.08871459960938,9701500
2024-05-21,89.89237713960017,91.14892550031055,89.77457292217643,91.11947631835938,7809700
2024-05-22,90.26541696726723,91.0605823665719,89.97091764386718,90.80534362792969,7611900
2024-05-23,90.75626092894464,90.88388404907491,89.48008215498008,89.72550201416016,7729000
2024-05-24,90.08870682882002,90.51082923098109,89.81383782083026,90.06907653808594,6936800
2024-05-28,90.05926778477695,90.82497653311167,89.67641341060958,90.31450653076172,10835000
2024-05-29,90.0003737013194,91.02132124424705,89.70586686580606,89.99055480957031,7237300
2024-05-30,90.54029533756155,92.16006037340048,90.27523770250532,91.7379379272461,9310000
2024-05-31,91.78703330461374,93.32826982094598,91.2667443676434,93.30863952636719,12565600
2024-06-03,93.15094139902718,93.87037117407894,92.68775533219699,93.03268432617188,9668100
2024-06-04,92.9242806262845,93.73240323754185,92.05702947629003,93.36775970458984,7838400
2024-06-05,93.93935017018893,93.93935017018893,92.3428121322634,92.9538345336914,7463300
