Date,Open,High,Low,Close,Volume
2024-02-15,73.22000122070312,74.13999938964844,73.08499908447266,72.24976348876953,12078100
2024-02-16,74.86000061035156,75.37000274658203,73.9000015258789,72.33785247802734,16371000
2024-02-20,73.45999908447266,73.66999816894531,72.18000030517578,71.584228515625,14353300
2024-02-21,74.4800033569336,76.38999938964844,74.06999969482422,73.97232818603516,23533800
2024-02-22,75.0999984741211,76.37999725341797,75.0,74.50083923339844,14836600
2024-02-23,76.4800033569336,76.93499755859375,75.1500015258789,74.34423828125,12301700
2024-02-26,75.62000274658203,76.56999969482422,75.33999633789062,74.8825454711914,13973100
2024-02-27,77.52999877929688,78.05000305175781,77.25,76.02765655517578,14490200
2024-02-28,76.0199966430664,76.18000030517578,74.44999694824219,73.00337982177734,16905300
2024-02-29,74.68000030517578,75.04000091552734,73.80000305175781,72.45529174804688,12549200
2024-03-01,74.4800033569336,75.08999633789062,74.37000274658203,73.03274536132812,11955900
2024-03-04,73.7300033569336,73.7300033569336,71.69999694824219,70.46847534179688,19550100
2024-03-05,71.25,72.70999908447266,71.04000091552734,70.5369873046875,15804500
2024-03-06,74.19999694824219,74.72000122070312,73.61000061035156,72.14209747314453,19785300
2024-03-07,72.5999984741211,72.75800323486328,71.76000213623047,70.99699401855469,12374700
2024-03-08,72.80999755859375,73.76000213623047,72.76000213623047,71.98551177978516,16402500
2024-03-11,74.62999725341797,76.05999755859375,74.55000305175781,73.26763916015625,13510400
2024-03-12,75.87000274658203,76.4800033569336,75.21499633789062,74.4421157836914,13314700
2024-03-13,75.94000244140625,77.44999694824219,75.94000244140625,74.76509857177734,15319800
2024-03-14,75.23500061035156,75.38999938964844,73.2300033569336,71.83869934082031,18923500
2024-03-15,73.57499694824219,74.12999725341797,73.38999938964844,71.85826873779297,10223900
2024-03-18,73.41999816894531,74.0199966430664,73.33000183105469,71.95613861083984,8542500
2024-03-19,73.08000183105469,73.73500061035156,72.8499984741211,71.85826873779297,8164200
2024-03-20,73.55000305175781,74.33000183105469,73.30000305175781,72.60210418701172,11123200
2024-03-21,74.30000305175781,74.73999786376953,73.7699966430664,72.25955200195312,11860700
2024-03-22,72.4800033569336,72.62000274658203,72.04000091552734,70.59571075439453,12756000
2024-03-25,71.94000244140625,72.48999786376953,71.36000061035156,69.9399642944336,12422100
2024-03-26,71.83999633789062,71.87000274658203,71.08999633789062,69.95954132080078,10881900
2024-03-27,70.88999938964844,71.69000244140625,70.58300018310547,70.06719207763672,13281300
2024-03-28,72.08000183105469,72.58999633789062,72.05500030517578,70.82081604003906,14073400
2024-04-01,73.23999786376953,73.58200073242188,72.80999755859375,71.80933380126953,14311700
2024-04-02,72.56999969482422,73.13999938964844,72.51000213623047,71.32975769042969,17290400
2024-04-03,72.41999816894531,72.87000274658203,72.11000061035156,70.89911651611328,11777900
2024-04-04,72.9800033569336,73.2300033569336,71.9000015258789,70.4195327758789,11087100
2024-04-05,71.68000030517578,72.0250015258789,71.41000366210938,70.13571166992188,12246400
2024-04-08,71.95999908447266,72.38999938964844,71.55999755859375,70.18464660644531,10560000
2024-04-09,72.37000274658203,73.23999786376953,72.30999755859375,71.43741607666016,14075900
2024-04-10,74.44499969482422,75.16999816894531,73.73999786376953,73.00337982177734,20572200
2024-04-11,75.21499633789062,75.43000030517578,74.37000274658203,73.25785064697266,14986800
2024-04-12,72.94000244140625,72.9800033569336,71.29000091552734,69.7735824584961,18196100
2024-04-15,71.7300033569336,72.05000305175781,70.16999816894531,69.11783599853516,15903900
2024-04-16,70.0199966430664,70.30699920654297,69.29000091552734,68.12931823730469,17478900
2024-04-17,69.70999908447266,70.01000213623047,68.7249984741211,67.35611724853516,12760600
2024-04-18,69.08999633789062,69.625,68.80000305175781,67.41484069824219,9491000
2024-04-19,68.41999816894531,69.1500015258789,68.36000061035156,67.60079956054688,12860700
2024-04-22,69.69499969482422,70.9000015258789,69.12000274658203,69.17655181884766,15015600
2024-04-23,71.08000183105469,72.80000305175781,70.98999786376953,70.9676284790039,15268200
