Date,Open,High,Low,Close,Volume
2024-02-15,881.7000122070312,885.2000122070312,874.8900146484375,872.9231567382812,1400
2024-02-16,886.1500244140625,886.1500244140625,875.9500122070312,870.753662109375,1100
2024-02-20,882.2899780273438,889.0399780273438,879.8200073242188,880.16455078125,1400
2024-02-21,891.25,895.0,885.3099975585938,884.0576782226562,1600
2024-02-22,899.2899780273438,915.0,899.2899780273438,905.31640625,900
2024-02-23,918.3099975585938,921.0,914.97998046875,909.9524536132812,2000
2024-02-26,917.22998046875,920.4500122070312,910.3099975585938,904.682373046875,800
2024-02-27,919.5499877929688,926.0,916.4400024414062,915.073974609375,700
2024-02-28,912.1500244140625,924.0,912.1500244140625,910.7747192382812,900
2024-02-29,915.0,919.4000244140625,908.0,906.4159545898438,1700
2024-03-01,919.9000244140625,924.6599731445312,912.489990234375,915.9852905273438,600
2024-03-04,917.6500244140625,917.6500244140625,910.0,907.4065551757812,1400
2024-03-05,905.5499877929688,907.0,895.25,887.752685546875,900
2024-03-06,909.469970703125,918.1300048828125,905.25,899.4816284179688,700
2024-03-07,914.1199951171875,923.1699829101562,914.1199951171875,911.3195190429688,1700
2024-03-08,928.7999877929688,931.989990234375,915.8599853515625,911.0421142578125,900
2024-03-11,928.0,932.9299926757812,920.5900268554688,919.6902465820312,3000
2024-03-12,921.77001953125,939.969970703125,920.0,929.804443359375,2000
2024-03-13,943.469970703125,956.0399780273438,943.469970703125,941.89990234375,1900
2024-03-14,958.6900024414062,958.6900024414062,945.4299926757812,943.06884765625,700
2024-03-15,943.1300048828125,950.0,933.2000122070312,935.6392211914062,1000
2024-03-18,940.7999877929688,940.7999877929688,930.0,926.2283325195312,3500
2024-03-19,928.0800170898438,935.0,898.7999877929688,896.509765625,1000
2024-03-20,912.6799926757812,932.0,912.6799926757812,923.2564697265625,5300
2024-03-21,936.52001953125,936.52001953125,909.510009765625,904.6526489257812,1200
2024-03-22,906.0999755859375,906.0999755859375,892.02001953125,887.4555053710938,1700
2024-03-25,888.9199829101562,895.8599853515625,887.8499755859375,883.7406616210938,600
2024-03-26,892.780029296875,899.25,885.010009765625,876.7073364257812,2300
2024-03-27,892.1099853515625,904.0,892.1099853515625,890.97216796875,800
2024-03-28,910.0999755859375,910.0999755859375,900.0,895.5488891601562,2300
2024-04-01,914.0,914.0,897.0,893.5379028320312,800
2024-04-02,890.4500122070312,890.4500122070312,882.9600219726562,880.2041625976562,1800
2024-04-03,888.0999755859375,888.27001953125,879.3499755859375,874.844970703125,1000
2024-04-04,889.6500244140625,894.0499877929688,869.8300170898438,863.4033203125,1400
2024-04-05,870.1900024414062,872.3499755859375,862.5,864.1660766601562,1500
2024-04-08,874.0,885.0800170898438,871.1500244140625,871.7938232421875,2100
2024-04-09,872.0,875.0,860.0,858.0935668945312,700
2024-04-10,848.3499755859375,854.6599731445312,843.0499877929688,844.601318359375,1500
2024-04-11,852.5900268554688,859.3300170898438,843.0,849.0393676757812,600
2024-04-12,834.3499755859375,835.6400146484375,823.75,822.5105590820312,1200
2024-04-15,851.2100219726562,857.2000122070312,833.6099853515625,833.8531494140625,800
2024-04-16,840.4000244140625,875.2100219726562,820.0,847.0283813476562,1200
2024-04-17,871.0399780273438,874.8599853515625,852.72998046875,849.95068359375,600
2024-04-18,852.6500244140625,858.47998046875,842.510009765625,845.9882202148438,600
2024-04-19,847.8599853515625,854.4299926757812,840.27001953125,840.0940551757812,800
2024-04-22,855.780029296875,859.4400024414062,847.489990234375,843.8980102539062,1100
2024-04-23,847.3300170898438,862.4000244140625,847.3300170898438,862.4000244140625,1400
2024-04-24,860.8800048828125,862.75,851.8900146484375,859.75,400
2024-04-25,831.469970703125,845.3499755859375,824.5700073242188,837.0,1000
2024-04-26,841.0399780273438,856.0,841.0399780273438,844.8499755859375,500
2024-04-29,839.9400024414062,844.469970703125,831.02001953125,838.4500122070312,800
2024-04-30,834.5499877929688,835.219970703125,816.989990234375,826.0,800
2024-05-01,807.9500122070312,849.9500122070312,807.9500122070312,822.3300170898438,800
2024-05-02,821.5800170898438,829.7000122070312,818.0,825.489990234375,4400
2024-05-03,853.25,854.9400024414062,841.0,841.0,1100
2024-05-06,846.0499877929688,846.0499877929688,839.4099731445312,841.7999877929688,500
2024-05-07,846.010009765625,854.4000244140625,845.0,853.0,700
2024-05-08,854.0499877929688,855.9600219726562,845.2000122070312,846.8099975585938,400
2024-05-09,846.030029296875,855.1099853515625,841.0,849.6699829101562,200
2024-05-10,851.3300170898438,857.7000122070312,846.4000244140625,850.0,1300
2024-05-13,848.0,849.75,841.530029296875,844.4000244140625,300
2024-05-14,853.1500244140625,860.489990234375,849.0499877929688,858.3099975585938,500
2024-05-15,853.5,860.0,850.1599731445312,856.989990234375,2000
2024-05-16,857.0,857.0,850.0,851.5599975585938,400
2024-05-17,845.989990234375,857.02001953125,845.3099975585938,854.1300048828125,700
2024-05-20,855.6500244140625,855.6500244140625,845.0,845.0,1200
2024-05-21,839.489990234375,850.0,830.010009765625,832.72998046875,2300
2024-05-22,821.2000122070312,821.2000122070312,809.75,812.6799926757812,4700
2024-05-23,817.4099731445312,821.8300170898438,803.4500122070312,804.6599731445312,900
2024-05-24,814.2899780273438,821.02001953125,813.7899780273438,815.25,1000
2024-05-28,816.7999877929688,819.5999755859375,803.75,804.3699951171875,2300
2024-05-29,799.5800170898438,799.5800170898438,781.3599853515625,784.0,1300
2024-05-30,791.47998046875,805.5999755859375,788.8099975585938,795.0,1700
2024-05-31,797.030029296875,803.6099853515625,797.010009765625,798.3699951171875,1000
2024-06-03,800.9400024414062,807.8099975585938,799.5999755859375,803.5,4100
2024-06-04,805.1300048828125,809.5,799.9000244140625,802.0,1600
2024-06-05,817.9299926757812,824.5499877929688,816.0,822.3499755859375,1900
2024-06-06,829.780029296875,832.5399780273438,828.6099853515625,831.5900268554688,1800
2024-06-07,829.8400268554688,829.8400268554688,819.6699829101562,823.0,3200
2024-06-10,799.9000244140625,808.0499877929688,796.5,807.0800170898438,400
2024-06-11,798.3099975585938,800.8900146484375,790.0,796.3400268554688,1800
2024-06-12,795.780029296875,800.0,791.030029296875,792.4000244140625,800
2024-06-13,790.8800048828125,799.2000122070312,782.25,787.0,4300
2024-06-14,773.1400146484375,773.1400146484375,758.8800048828125,764.75,12100
2024-06-17,759.75,781.0399780273438,759.3300170898438,776.0,2200
2024-06-18,769.2999877929688,769.2999877929688,760.5599975585938,762.0,1600
2024-06-20,765.0,771.5499877929688,761.0399780273438,764.2100219726562,3200
2024-06-21,763.0,768.8800048828125,761.0700073242188,765.0,2000
2024-06-24,784.8499755859375,790.510009765625,777.0,781.0,3000
2024-06-25,785.0,797.0,779.7899780273438,795.25,1400
2024-06-26,778.8900146484375,792.0399780273438,771.239990234375,783.4099731445312,1300
2024-06-27,776.7000122070312,780.8499755859375,765.0,771.0599975585938,8600
2024-06-28,765.0,771.3099975585938,761.8099975585938,768.7999877929688,1100
2024-07-01,779.7000122070312,779.7000122070312,763.260009765625,765.0,400
2024-07-02,767.6599731445312,768.5,759.0,766.0499877929688,1600
2024-07-03,772.5999755859375,784.489990234375,772.5999755859375,774.6599731445312,800
2024-07-05,785.0,797.010009765625,770.8099975585938,776.4000244140625,400
2024-07-08,773.0499877929688,773.0499877929688,752.0,754.8599853515625,1500
2024-07-09,756.75,756.75,741.0,741.0,7100
2024-07-10,757.8200073242188,760.9400024414062,752.02001953125,758.0,1200
2024-07-11,770.1500244140625,775.0,770.0,772.0,800
2024-07-12,784.8200073242188,795.75,784.8200073242188,791.0,21300
2024-07-15,789.0,790.2999877929688,765.0,765.5999755859375,15000
2024-07-16,757.3400268554688,765.0,752.22998046875,759.1699829101562,6000
2024-07-17,755.0,760.9299926757812,752.5,754.6500244140625,1400
2024-07-18,757.3099975585938,765.0,751.5,756.02001953125,2800
2024-07-19,743.780029296875,747.0499877929688,740.0,741.0,1500
2024-07-22,753.0,773.75,750.9400024414062,773.75,10500
2024-07-23,763.6699829101562,763.6699829101562,725.0999755859375,736.1599731445312,3100
2024-07-24,729.760009765625,730.0,710.2899780273438,710.5,6000
2024-07-25,711.0,724.5,702.6300048828125,718.969970703125,5100
2024-07-26,715.0,724.0999755859375,712.260009765625,723.22998046875,2800
2024-07-29,710.3499755859375,714.77001953125,703.4099731445312,707.5800170898438,6000
2024-07-30,711.4299926757812,715.8499755859375,701.7100219726562,703.0999755859375,2300
2024-07-31,713.0,713.0,701.6900024414062,706.5,1900
2024-08-01,700.0,700.010009765625,687.0,690.0,7200
2024-08-02,688.3900146484375,694.22998046875,685.7000122070312,690.0,1700
2024-08-05,703.0999755859375,703.0999755859375,672.0,680.5999755859375,4000
2024-08-06,678.0,692.9299926757812,672.719970703125,686.989990234375,8500
2024-08-07,693.0599975585938,694.5399780273438,679.1799926757812,685.25,1800
2024-08-08,682.6199951171875,695.0,682.6199951171875,694.0,1700
2024-08-09,699.5,699.5,691.6599731445312,696.9000244140625,1000
2024-08-12,697.0,703.22998046875,692.25,693.5,1600
2024-08-13,695.0,702.0999755859375,688.4000244140625,698.3499755859375,1400
2024-08-14,708.6199951171875,713.0,705.5700073242188,711.5,2400
2024-08-15,717.8900146484375,723.7899780273438,717.8900146484375,721.0,2900
2024-08-16,724.7000122070312,727.5499877929688,722.4400024414062,727.5499877929688,2300
2024-08-19,737.8499755859375,749.8099975585938,737.8499755859375,746.0999755859375,1400
2024-08-20,749.8099975585938,757.010009765625,749.8099975585938,750.0,800
2024-08-21,754.5599975585938,760.5999755859375,753.72998046875,760.5999755859375,700
2024-08-22,761.239990234375,763.219970703125,750.0999755859375,750.0999755859375,1200
2024-08-23,749.4000244140625,763.6300048828125,749.4000244140625,763.6300048828125,1500
