Date,Open,High,Low,Close,Volume
2024-02-15,144.4600067138672,144.75999450683594,141.8800048828125,143.42466735839844,26724300
2024-02-16,144.2100067138672,144.47999572753906,141.52000427246094,141.25245666503906,21849700
2024-02-20,140.94000244140625,143.32899475097656,140.8000030517578,141.69088745117188,18625600
2024-02-21,142.63999938964844,143.97999572753906,141.91000366210938,143.32501220703125,16499600
2024-02-22,146.1199951171875,146.1999969482422,144.00999450683594,144.7997283935547,23024700
2024-02-23,144.97000122070312,145.9550018310547,144.7899932861328,144.76980590820312,14519400
2024-02-26,143.4499969482422,143.83999633789062,138.74000549316406,138.2532501220703,33513000
2024-02-27,139.41000366210938,140.49000549316406,138.5,139.59841918945312,22364000
2024-02-28,139.10000610351562,139.27999877929688,136.63999938964844,136.93797302246094,30628700
2024-02-29,138.35000610351562,139.9499969482422,137.57000732421875,139.27955627441406,35485000
2024-03-01,139.61000061035156,140.0,137.97500610351562,137.58566284179688,28522000
2024-03-04,136.5399932861328,136.6300048828125,132.86000061035156,133.7195281982422,43571500
2024-03-05,132.74000549316406,134.02000427246094,131.5500030517578,133.30104064941406,28447600
2024-03-06,134.24000549316406,134.74000549316406,131.9499969482422,132.08538818359375,23175200
2024-03-07,133.88999938964844,135.82000732421875,132.66000366210938,134.7558135986328,24107300
2024-03-08,135.03500366210938,138.98500061035156,134.8000030517578,135.8020477294922,26472400
2024-03-11,137.07000732421875,139.97999572753906,137.07000732421875,138.44256591796875,22536400
2024-03-12,138.25,140.27999877929688,138.2100067138672,139.1201171875,19019700
2024-03-13,140.05999755859375,142.19000244140625,140.00999450683594,140.26602172851562,19637000
2024-03-14,142.3000030517578,144.72999572753906,141.48500061035156,143.82322692871094,36117900
2024-03-15,143.41000366210938,144.33999633789062,141.1300048828125,141.66099548339844,41025900
2024-03-18,149.3699951171875,152.92999267578125,148.13999938964844,147.9484100341797,47676700
2024-03-19,148.97999572753906,149.6199951171875,147.00999450683594,147.3904266357422,17748400
2024-03-20,148.7899932861328,149.75999450683594,147.6649932861328,149.14410400390625,17730000
2024-03-21,150.32000732421875,151.30499267578125,148.00999450683594,148.20748901367188,19843900
2024-03-22,150.24000549316406,152.55999755859375,150.08999633789062,151.22662353515625,19226300
2024-03-25,150.2384000856177,150.74201145898448,148.09854152495535,150.4374542236328,15114700
2024-03-26,150.527055498697,152.4778074943312,150.31803876287827,150.98487854003906,19312700
2024-03-27,151.4277750526382,151.9702040369206,149.4222746041288,151.22373962402344,16622000
2024-03-28,151.28345221045504,151.95029192080196,150.61661250010812,151.54222106933594,21105600
2024-04-01,151.11425439135942,156.25988048029402,150.93509503886602,155.76223754882812,24469800
2024-04-02,154.02049278342562,155.25465276475865,152.7365806566567,155.1352081298828,17598100
2024-04-03,154.189696694263,155.8120176435374,153.40541695878758,155.6328582763672,17266200
2024-04-04,154.34893669187858,155.44374205201333,151.16402490088885,151.22373962402344,24184800
2024-04-05,150.9649689349857,154.11007625117927,150.3687936097494,153.21432495117188,16289800
2024-04-08,153.28896330227423,155.91651757401127,153.26408722854015,155.40394592285156,16641500
2024-04-09,156.6082316080211,159.1362509369547,155.90157198567948,157.39450073242188,21538100
2024-04-10,157.1357426772979,157.4144215142172,155.4636544689247,156.91677856445312,16339200
2024-04-11,157.59356552547138,160.36045910838484,157.18549466223584,160.03201293945312,17841700
2024-04-12,158.65354275354042,160.93772200076836,157.8523449185831,158.43955993652344,16968200
2024-04-15,159.5244244018962,160.0718346896375,155.41388873477973,155.59304809570312,21140900
2024-04-16,154.90628390086408,156.48878470454247,154.3190689138674,155.26458740234375,15413200
2024-04-17,156.44899335301892,157.9329619598977,155.39895882932524,156.1404571533203,16237800
2024-04-18,156.18523084208942,157.73787429637503,155.47360512335126,156.71771240234375,14016100
2024-04-19,157.00634522902195,157.24521930392896,153.18445115165247,154.9859161376953,20063900
2024-04-22,155.2745415611511,158.43457720422234,154.92620062224327,157.2053985595703,17243900
2024-04-23,157.84239034106147,159.72348012158997,157.2203366413251,159.16612243652344,16115400
2024-04-24,158.34001151164955,160.62917184903918,158.0712952848792,160.34054565429688,19485700
2024-04-25,152.63704010672708,157.53384471581393,152.04783561586922,157.2053985595703,36197800
2024-04-26,175.16036103860196,175.58832666155163,170.59198747560998,172.87120056152344,56500800
