Date,Open,High,Low,Close,Volume
2024-02-15,287.8999938964844,292.1000061035156,287.2799987792969,284.9545288085937,2401400
2024-02-16,290.7900085449219,293.70001220703125,289.260009765625,285.1107482910156,2837500
2024-02-20,292.0,295.5,291.8399963378906,285.7258605957031,2264000
2024-02-21,293.0899963378906,295.20001220703125,292.25,286.9560241699219,2076800
2024-02-22,294.0,296.6700134277344,293.25,288.91845703125,3146600
2024-02-23,296.0,298.739990234375,295.07000732421875,290.7052001953125,2199000
2024-02-26,298.2099914550781,298.67999267578125,296.3999938964844,290.0901184082031,2595300
2024-02-27,296.79998779296875,296.79998779296875,293.32000732421875,286.8096008300781,2811200
2024-02-28,294.0299987792969,296.1000061035156,292.7200012207031,288.20574951171875,2507300
2024-02-29,294.20001220703125,294.75,291.7099914550781,286.9882202148437,3601700
2024-03-01,291.3900146484375,292.6700134277344,289.5299987792969,285.46630859375,3028600
2024-03-04,289.3699951171875,291.239990234375,288.5,285.6724548339844,2832000
2024-03-05,291.5599975585937,293.510009765625,288.9200134277344,287.2435302734375,2969600
2024-03-06,293.3299865722656,295.1400146484375,292.1499938964844,287.6264038085937,2348000
2024-03-07,294.20001220703125,294.9200134277344,291.0299987792969,285.83935546875,2237700
2024-03-08,290.0400085449219,293.4800109863281,288.8299865722656,287.2533264160156,2481800
2024-03-11,292.1499938964844,295.45001220703125,291.8699951171875,289.4822082519531,2893300
2024-03-12,295.67999267578125,296.3599853515625,293.5400085449219,288.9814453125,2233100
2024-03-13,292.260009765625,293.4700012207031,282.6000061035156,277.7387390136719,5441300
2024-03-14,282.4200134277344,282.5199890136719,277.8299865722656,276.6292419433594,4659300
2024-03-15,281.8900146484375,284.2300109863281,278.3800048828125,274.08612060546875,5071400
2024-03-18,279.4700012207031,280.29998779296875,278.07000732421875,273.5362548828125,3319400
2024-03-19,279.20001220703125,284.3999938964844,278.5799865722656,277.7485656738281,4055400
2024-03-20,283.5,284.6000061035156,281.3699951171875,279.2999572753906,2867300
2024-03-21,284.5,285.5799865722656,282.6400146484375,278.3966369628906,3653300
2024-03-22,283.8800048828125,284.3900146484375,282.1199951171875,277.512939453125,2556100
2024-03-25,273.35227638661,273.91849299304744,271.0483215005791,272.0050354003906,2985500
2024-03-26,272.5907962369687,272.8153463323498,270.5894789877802,272.0050354003906,2572100
2024-03-27,271.4973950726761,275.59766139059565,271.4973950726761,275.3243103027344,2605000
2024-03-28,275.54881640617134,276.65199269666624,274.5725584206756,275.2559509277344,3453900
2024-04-01,274.8166563006514,274.8654572886426,272.02457242361675,273.5670471191406,2408800
2024-04-02,273.3522572943761,273.820871889515,270.8628111540864,271.1459045410156,2907700
2024-04-03,270.0037442421878,271.3607276815717,268.61744445476,268.9981994628906,2748000
2024-04-04,269.6815327310248,269.6815327310248,263.5116040737247,263.67755126953125,4095100
2024-04-05,263.02347171893314,264.1949635689392,260.03609450848694,260.3582763671875,6815200
2024-04-08,260.8952013461638,262.3107874879535,259.55773253534534,261.2076110839844,3753200
2024-04-09,259.8994468215259,263.2675493683799,259.1965397592709,263.0429992675781,3934900
2024-04-10,260.6316395109023,262.6036702485134,258.8157838594291,262.2912902832031,3817500
2024-04-11,263.1015741058425,263.472556973508,260.80736147135894,262.2424621582031,2519200
2024-04-12,261.5493305358606,261.8617403013486,260.2508904825036,261.04168701171875,2708400
2024-04-15,261.50051662012527,262.14485063062057,259.7334915975852,259.90924072265625,3686700
2024-04-16,259.81159699624527,260.651164739391,258.85485324409336,259.1282043457031,2912900
2024-04-17,260.1727910960801,263.7068407523385,259.21604740520655,263.5408935546875,3383100
2024-04-18,264.54644775390625,264.84908540101486,262.4670130996839,264.54644775390625,3402700
2024-04-19,265.5519844157577,265.7569902817345,264.0583106632879,265.5324401855469,3016700
2024-04-22,267.2506616682567,269.93537151149945,265.8546197000985,269.0372009277344,3129300
2024-04-23,270.2477928602368,270.81400948799586,267.72903010601385,270.3063659667969,3275700
2024-04-24,268.998179338408,270.4527944500046,266.41110119619344,270.179443359375,4071600
2024-04-25,270.44300196399615,273.17654245742636,268.19762030245727,269.0567321777344,4179800
2024-04-26,264.79049746125753,269.5546120040016,263.950899995674,266.6063232421875,3636500
2024-04-29,267.3287404785965,267.91450129296214,266.1279620918312,267.0553894042969,3148900
2024-04-30,258.054295951949,270.2965811283474,256.39467502247453,266.5575256347656,6894400
2024-05-01,264.93691460819537,269.8670058478058,263.6384747164593,267.91448974609375,4843200
2024-05-02,267.9926172556959,269.7498698967849,266.2353348215745,266.79180908203125,3084000
2024-05-03,267.63141274221834,268.09999756776807,262.5060576615362,263.902099609375,2642100
2024-05-06,264.62453493356224,265.4250737765045,262.65250417237155,262.90631103515625,2481300
2024-05-07,263.62875182554825,264.2437992098036,260.6511466751589,261.1490478515625,3160000
2024-05-08,261.1490231169327,262.5450649499968,259.74320916979536,262.1155090332031,3259800
2024-05-09,262.086250295296,262.1057945255165,260.6804361989807,261.58837890625,3140000
2024-05-10,261.80314806210384,268.84196062847974,261.4809662046656,268.4709777832031,4983500
2024-05-13,268.84196246744455,270.16965919327123,264.7026376245343,264.87835693359375,3840700
2024-05-14,265.65933720757045,266.2938989848285,262.330293664257,264.2340087890625,3143200
2024-05-15,264.67331599432873,267.8559268956682,263.81423390285,267.3677978515625,2982500
2024-05-16,267.992646132593,269.01770531817556,266.4403991806649,267.0163879394531,2339900
2024-05-17,267.55331460094817,267.55331460094817,264.4878794061376,265.9132080078125,2454500
2024-05-20,265.28836800696854,265.6691229687007,260.93426519927283,261.51025390625,2651100
2024-05-21,262.13507497203597,262.69151945271466,259.13795542032454,259.5577392578125,2362600
2024-05-22,259.55774529738903,260.4852024418229,258.26907741029163,259.4601135253906,1906100
2024-05-23,258.8353141145429,259.3136710484688,251.48409183329673,251.80624389648438,5636200
2024-05-24,252.59702677778608,254.27619200466197,251.40599063089695,251.9819793701172,3381100
2024-05-28,251.27909191363347,252.6653617605205,246.6516081636154,247.52047729492188,4324700
2024-05-29,247.34475333946895,247.77430928782786,243.24447229002598,243.44947814941406,4029300
2024-05-30,244.6600447928962,246.95425730296935,244.16215852106856,246.08538818359375,3599800
2024-05-31,248.155044334059,253.094907847269,247.49118109187776,252.74346923828125,6125400
2024-06-03,253.4410983937164,255.4259624394433,251.15166182997453,255.22943115234375,4342800
2024-06-04,254.82655486052388,258.51129147740085,254.73812478009444,258.1477355957031,4592700
2024-06-05,256.9489860555122,257.1847996210414,254.15841557970967,255.4652557373047,4136800
2024-06-06,256.3692213431437,257.23391094269226,254.4236697441594,256.1825256347656,3354300
2024-06-07,255.54387563133594,256.85071576531067,250.8961834515983,251.75103759765625,2290100
2024-06-10,251.54468027903846,251.54468027903846,248.74427452082696,249.39279174804688,2867100
2024-06-11,248.60672779997603,250.25749766820047,247.7125764059714,249.85462951660156,2729400
2024-06-12,250.44419504797887,251.84930081441667,248.9997770262207,250.0511474609375,3169600
2024-06-13,249.17662753702444,250.30662243858168,246.808566519049,249.2847137451172,3153000
2024-06-14,248.45933844001553,249.20610634292905,246.24849643202435,249.16680908203125,2806600
2024-06-17,247.90910432992496,250.0904697979347,247.49641559181947,249.09803771972656,2532900
2024-06-18,249.53036234528972,249.92340991629305,245.01042772798954,246.42535400390625,2956300
2024-06-20,245.91441610075384,251.24008702507405,245.16763320806217,249.3829803466797,4046500
2024-06-21,253.785004276034,256.9096537209588,251.16147361192782,254.87570190429688,8426600
