Date,Open,High,Low,Close,Volume
2024-02-15,196.0,198.1999969482422,195.6199951171875,193.81126403808597,1996300
2024-02-16,197.5200042724609,198.8999938964844,196.4499969482422,193.04757690429688,2331000
2024-02-20,197.9499969482422,199.64999389648438,196.91000366210938,194.78057861328125,2761100
2024-02-21,199.60000610351562,200.3800048828125,198.2100067138672,195.3582305908203,1969500
2024-02-22,199.42999267578125,201.55999755859375,198.61000061035156,196.61146545410156,3635000
2024-02-23,200.80999755859375,202.6300048828125,200.52999877929688,196.4352264404297,2450200
2024-02-26,200.02999877929688,200.1999969482422,198.2100067138672,195.0253448486328,2028600
2024-02-27,199.58999633789062,199.6999969482422,196.9499969482422,194.03646850585938,2451800
2024-02-28,198.11000061035156,198.92999267578125,197.25,193.439208984375,2664100
2024-02-29,198.2899932861328,200.2100067138672,196.6300048828125,195.64442443847656,3437300
2024-03-01,197.58999633789062,198.94000244140625,196.07000732421875,195.58535766601562,2785400
2024-03-04,198.42999267578125,199.7899932861328,198.16000366210938,196.1465301513672,2148900
2024-03-05,199.1300048828125,199.52999877929688,196.6300048828125,194.28585815429688,2532200
2024-03-06,199.5,202.41000366210938,198.6699981689453,197.38694763183594,2713400
2024-03-07,202.2100067138672,203.25999450683594,201.72999572753906,199.4641876220703,2447500
2024-03-08,203.1300048828125,203.9199981689453,200.4499969482422,197.63307189941406,2139000
2024-03-11,201.5800018310547,202.57000732421875,199.1199951171875,197.18020629882812,2443200
2024-03-12,199.72999572753906,200.25,197.6699981689453,196.03822326660156,2938800
2024-03-13,199.9499969482422,201.1300048828125,198.83999633789062,196.62889099121094,2537600
2024-03-14,199.25,199.72999572753906,194.9600067138672,193.3013916015625,3838000
2024-03-15,196.38999938964844,198.5500030517578,195.89999389648438,194.62057495117188,6310100
2024-03-18,199.00999450683594,199.00999450683594,196.3800048828125,193.70501708984375,2481700
2024-03-19,196.75999450683594,199.24000549316406,196.1199951171875,195.94961547851562,4524800
2024-03-20,198.58999633789062,201.7100067138672,198.3300018310547,198.056396484375,2714400
2024-03-21,202.0,203.08999633789062,201.2899932861328,198.25331115722656,2811800
2024-03-22,201.52000427246094,201.97000122070312,200.08999633789062,197.61337280273438,2061300
2024-03-25,200.3800048828125,200.7100067138672,198.42999267578125,195.3983154296875,1961300
2024-03-26,198.0500030517578,201.47000122070312,197.75,197.87918090820312,2697100
2024-03-27,202.94000244140625,205.25999450683594,202.2100067138672,201.94508361816406,2760100
2024-03-28,205.39999389648438,206.82000732421875,205.17999267578125,202.06320190429688,3594100
2024-04-01,205.38999938964844,205.88999938964844,201.88999938964844,198.8734893798828,2221900
2024-04-02,202.0800018310547,202.3000030517578,200.02000427246094,197.1211395263672,2615100
2024-04-03,199.4199981689453,200.94000244140625,197.9199981689453,194.89622497558594,2496000
2024-04-04,200.67999267578125,200.67999267578125,195.52000427246094,193.00604248046875,3414700
2024-04-05,195.89999389648438,198.39999389648438,195.14999389648438,194.08897399902344,2212800
2024-04-08,197.58999633789062,199.19000244140625,197.3300018310547,194.68948364257812,2384700
2024-04-09,198.35000610351562,199.52000427246094,196.02000427246094,195.32940673828125,2042000
2024-04-10,195.57000732421875,196.4499969482422,194.39999389648438,192.61224365234375,2907300
2024-04-11,196.00999450683594,197.1999969482422,194.27000427246094,193.8133087158203,3026300
2024-04-12,195.91000366210938,196.4499969482422,194.61000061035156,193.1143341064453,3498600
2024-04-15,198.11000061035156,198.49000549316406,193.17999267578125,191.02723693847656,3179900
2024-04-16,193.13999938964844,193.69000244140625,190.52999877929688,187.75880432128906,2801900
2024-04-17,192.41000366210938,192.52000427246094,189.75,187.40438842773438,2424300
2024-04-18,191.0,192.3000030517578,189.99000549316406,188.1132049560547,2143100
2024-04-19,192.61000061035156,194.52999877929688,191.6300048828125,191.2438201904297,3569700
2024-04-22,194.27999877929688,196.3000030517578,194.13999938964844,192.54335021972656,2366900
2024-04-23,196.02999877929688,197.61000061035156,195.67999267578125,193.1143341064453,2557300
2024-04-24,193.55999755859375,195.72000122070312,193.25999450683594,191.76559448242188,3578300
2024-04-25,199.4600067138672,200.13999938964844,190.49000549316406,190.02308654785156,3894300
2024-04-26,190.3000030517578,193.64999389648438,190.11000061035156,190.44639587402344,3041300
2024-04-29,193.25999450683594,194.25999450683594,192.22000122070312,190.76144409179688,2593600
2024-04-30,193.99000549316406,195.83999633789062,192.32000732421875,189.73757934570312,3127900
2024-05-01,191.97000122070312,197.17999267578125,191.89999389648438,192.26768493652344,5084600
2024-05-02,196.3800048828125,196.47999572753906,192.69000244140625,190.63345336914062,3418700
2024-05-03,194.77000427246094,196.24000549316406,193.5399932861328,192.76976013183594,2251400
2024-05-06,196.3699951171875,197.1999969482422,193.9499969482422,191.97235107421875,2257600
2024-05-07,195.02999877929688,197.19000244140625,195.02999877929688,193.7936248779297,2052200
2024-05-08,196.69000244140625,198.36000061035156,195.9199981689453,194.97499084472656,1788300
2024-05-09,198.85000610351562,200.7899932861328,197.8699951171875,197.5149383544922,2692000
2024-05-10,201.0,203.22999572753906,200.72000122070312,199.7693634033203,2318400
2024-05-13,204.44000244140625,206.72000122070312,203.74000549316406,200.63572692871094,3505300
2024-05-14,205.0,205.3800048828125,202.91000366210938,200.05487060546875,2378400
2024-05-15,204.3699951171875,205.35000610351562,202.77000427246094,201.8761444091797,2675800
2024-05-16,204.97000122070312,207.27000427246094,204.5800018310547,204.48890686035156,2566800
2024-05-17,206.88999938964844,207.0,205.17999267578125,203.8456268310547,2267200
2024-05-20,205.75,206.19000244140625,203.25,202.50953674316406,2008300
2024-05-21,205.22000122070312,205.24000549316406,203.13999938964844,201.41099548339844,1742800
2024-05-22,203.1199951171875,203.94000244140625,201.8800048828125,200.7083282470703,2013300
2024-05-23,201.52999877929688,201.5500030517578,199.22000122070312,197.33348083496094,2616400
2024-05-24,200.35000610351562,200.80999755859375,199.19000244140625,197.63038635253906,2360600
2024-05-28,198.16000366210938,200.83999633789062,198.10000610351562,197.12564086914062,2417300
2024-05-29,197.8300018310547,198.41000366210938,196.88999938964844,195.03741455078125,2846200
2024-05-30,197.8000030517578,201.27999877929688,197.39999389648438,198.83779907226562,2314200
2024-05-31,200.3300018310547,202.27999877929688,199.1300048828125,200.1046142578125,3163500
2024-06-03,203.82000732421875,203.82000732421875,200.99000549316406,200.371826171875,2443500
2024-06-04,201.05999755859375,208.14999389648438,201.05999755859375,205.0926055908203,3360800
2024-06-05,207.92999267578125,209.4499969482422,205.8699951171875,207.11158752441406,2722800
2024-06-06,209.1699981689453,210.2100067138672,207.6199951171875,206.30003356933594,3270800
2024-06-07,208.52000427246094,210.97000122070312,207.66000366210938,206.6266326904297,2563200
2024-06-10,209.77000427246094,211.05999755859375,209.1300048828125,208.56643676757812,2648200
2024-06-11,209.77999877929688,209.86000061035156,207.14999389648438,207.3194122314453,2304700
2024-06-12,210.75,211.6300048828125,207.74000549316406,206.3495330810547,2471200
2024-06-13,207.08999633789062,208.97000122070312,206.25,206.4781951904297,1959700
2024-06-14,207.1999969482422,208.67999267578125,206.00999450683594,206.37921142578125,2239200
2024-06-17,208.0,212.1699981689453,207.5399932861328,209.76393127441406,3100600
2024-06-18,211.0399932861328,213.22999572753906,210.42999267578125,210.67445373535156,2443400
2024-06-20,213.39999389648438,215.19000244140625,212.8699951171875,211.9313507080078,4042000
2024-06-21,215.7899932861328,216.0800018310547,213.52000427246094,212.87155151367188,7929000
2024-06-24,215.2100067138672,218.36000061035156,214.91000366210938,213.66329956054688,2933200
2024-06-25,216.8300018310547,216.8300018310547,213.72000122070312,212.23814392089844,2970600
2024-06-26,213.5500030517578,214.07000732421875,211.60000610351562,211.22866821289062,2173900
2024-06-27,214.3000030517578,215.35000610351562,213.00999450683594,212.16888427734375,1913200
2024-06-28,214.13999938964844,216.14999389648438,211.13999938964844,211.33753967285156,4804800
2024-07-01,213.13999938964844,215.52999877929688,210.8699951171875,208.7742462158203,2148500
2024-07-02,211.77000427246094,213.27999877929688,210.9600067138672,211.03073120117188,1908300
2024-07-03,213.0,213.27000427246094,212.07000732421875,210.2686767578125,1086700
2024-07-05,212.57000732421875,212.91000366210938,210.74000549316406,210.0509490966797,1355300
2024-07-08,211.88999938964844,213.22999572753906,211.02000427246094,209.44725036621094,1838100
2024-07-09,211.69000244140625,212.10000610351562,210.55999755859375,208.42787170410156,1375400
2024-07-10,211.1999969482422,214.94000244140625,210.77000427246094,212.2777557373047,1791800
2024-07-11,215.0,216.6699981689453,213.64999389648438,212.634033203125,2700100
2024-07-12,215.52999877929688,216.85000610351562,212.3300018310547,212.891357421875,2089200
2024-07-15,214.39999389648438,216.3300018310547,213.41000366210938,213.49505615234375,1732200
2024-07-16,215.85000610351562,219.00999450683594,215.64999389648438,216.21669006347656,2978500
2024-07-17,219.0,220.7100067138672,217.85000610351562,217.93875122070312,2688100
2024-07-18,219.97999572753906,220.7899932861328,217.52000427246094,215.42494201660156,2165400
2024-07-19,217.72999572753906,218.13999938964844,214.24000549316406,212.39649963378906,2660600
2024-07-22,215.27000427246094,217.11000061035156,213.6300048828125,214.73216247558594,2784600
2024-07-23,216.97999572753906,218.86000061035156,216.2100067138672,215.137939453125,1791200
2024-07-24,217.3800048828125,217.77000427246094,213.1300048828125,211.44639587402344,3524600
2024-07-25,202.7899932861328,205.22999572753906,199.0,200.36192321777344,6683700
2024-07-26,203.02999877929688,207.8000030517578,198.24000549316406,200.64894104003906,7452400
