Date,Open,High,Low,Close,Volume
2024-02-15,99.30999755859376,100.16999816894533,99.30999755859376,95.96376037597656,1145300
2024-02-16,100.0,100.56999969482422,99.88999938964844,96.50315856933594,888600
2024-02-20,103.11000061035156,103.47000122070312,102.25,98.94005584716797,2000400
2024-02-21,102.05000305175781,102.68000030517578,102.05000305175781,98.78594207763672,1958900
2024-02-22,102.5,102.97000122070312,102.30999755859375,99.0171127319336,1741600
2024-02-23,103.72000122070312,104.13999938964844,103.62000274658203,100.0766372680664,1768700
2024-02-26,104.58000183105469,104.6500015258789,103.18000030517578,99.45055389404297,2055200
2024-02-27,103.08999633789062,103.41000366210938,102.87999725341797,99.35423278808594,1269100
2024-02-28,103.19999694824219,103.26000213623047,102.05000305175781,98.45845794677734,2120500
2024-02-29,102.37000274658203,102.37000274658203,100.91999816894531,97.25445556640625,3248500
2024-03-01,102.01000213623047,102.1500015258789,101.5,98.30433654785156,1598000
2024-03-04,101.44999694824219,102.13999938964844,101.3499984741211,98.2176513671875,836300
2024-03-05,102.30000305175781,102.5199966430664,101.69999694824219,98.34286499023438,750900
2024-03-06,102.30000305175781,103.02999877929688,102.25,98.86299896240234,1245500
2024-03-07,100.5,100.62999725341797,99.56999969482422,99.93000030517578,1497300
2024-03-08,100.01000213623047,100.87000274658203,99.97000122070312,100.70999908447266,888400
2024-03-11,101.05000305175781,101.80999755859375,100.52999877929688,101.37000274658203,1592200
2024-03-12,99.80000305175781,100.02999877929688,99.33000183105469,99.7699966430664,1495900
2024-03-13,99.69999694824219,99.79000091552734,98.86000061035156,99.0,916000
2024-03-14,98.41000366210938,98.4800033569336,97.81999969482422,98.12999725341797,834400
2024-03-15,98.18000030517578,98.31999969482422,96.69000244140625,97.2699966430664,1541100
2024-03-18,96.94999694824219,97.0199966430664,95.91000366210938,95.91999816894531,1223900
2024-03-19,96.18000030517578,96.5,95.9000015258789,96.31999969482422,1221400
2024-03-20,95.72000122070312,96.1500015258789,95.25,96.05000305175781,934900
2024-03-21,96.4000015258789,96.79000091552734,96.04000091552734,96.08000183105469,943800
2024-03-22,96.23999786376953,96.51000213623047,96.08000183105469,96.2300033569336,657600
2024-03-25,96.1500015258789,96.29000091552734,95.7300033569336,95.7300033569336,3641800
2024-03-26,95.5,95.55999755859375,95.06999969482422,95.2699966430664,944200
2024-03-27,95.5,95.9000015258789,95.2699966430664,95.87999725341797,2432100
2024-03-28,96.27999877929688,97.19999694824219,96.1500015258789,96.7300033569336,1524700
