Date,Open,High,Low,Close,Volume
2024-02-15,226.13999938964844,228.63999938964844,226.13999938964844,228.5399932861328,239000
2024-02-16,227.8300018310547,228.5399932861328,226.6300048828125,227.3600006103516,241900
2024-02-20,227.77999877929688,228.4600067138672,225.5800018310547,226.7700042724609,298500
2024-02-21,227.22000122070312,227.66000366210932,225.8000030517578,227.08999633789065,430600
2024-02-22,234.1699981689453,235.1499938964844,233.009994506836,234.4499969482422,461300
2024-02-23,235.0,235.759994506836,234.33999633789065,235.0,279000
2024-02-26,237.58999633789065,238.77999877929688,236.5399932861328,238.1300048828125,332900
2024-02-27,238.19000244140625,238.83999633789065,236.58999633789065,238.0399932861328,301000
2024-02-28,237.92999267578125,238.19000244140625,237.0,237.2899932861328,168700
2024-02-29,240.9199981689453,241.66000366210932,239.6499938964844,240.5500030517578,257100
2024-03-01,244.66000366210932,246.5399932861328,244.5599975585937,246.0399932861328,337500
2024-03-04,244.19000244140625,244.7899932861328,243.2400054931641,243.83999633789065,281500
2024-03-05,247.7100067138672,249.9900054931641,246.8099975585937,248.19000244140625,314100
2024-03-06,252.1499938964844,253.42999267578125,250.92999267578125,252.3999938964844,331300
2024-03-07,246.92999267578125,248.0500030517578,245.6999969482422,247.94000244140625,359800
2024-03-08,245.0,245.8000030517578,242.5800018310547,242.82000732421875,379500
2024-03-11,237.41000366210932,237.41000366210932,235.1699981689453,235.4600067138672,379800
2024-03-12,236.8099975585937,238.44000244140625,235.4499969482422,237.9499969482422,242900
2024-03-13,233.41000366210932,233.5399932861328,231.3699951171875,232.8300018310547,298300
2024-03-14,233.3600006103516,233.3600006103516,230.3600006103516,230.97000122070312,224900
2024-03-15,234.91000366210932,235.1199951171875,233.5399932861328,234.6199951171875,179100
2024-03-18,237.5800018310547,238.8300018310547,237.27999877929688,238.66000366210932,194100
2024-03-19,242.67999267578125,245.08999633789065,242.41000366210932,244.32000732421875,347400
2024-03-20,244.67999267578125,246.8000030517578,244.3099975585937,246.72000122070312,214900
2024-03-21,251.4499969482422,251.7899932861328,250.259994506836,251.47999572753903,245500
