Date,Open,High,Low,Close,Volume
2024-02-15,33.31999969482422,34.2400016784668,33.31999969482422,33.22452163696289,41683100
2024-02-16,33.91999816894531,34.150001525878906,32.4900016784668,33.24402618408203,33257400
2024-02-20,33.779998779296875,34.09000015258789,33.77000045776367,33.117252349853516,30372900
2024-02-21,33.36000061035156,33.7400016784668,33.16999816894531,32.86370849609375,37878900
2024-02-22,33.369998931884766,34.06999969482422,33.369998931884766,32.77593994140625,42756900
2024-02-23,33.72999954223633,34.04999923706055,33.4900016784668,33.0782470703125,30586000
2024-02-26,33.790000915527344,34.220001220703125,33.529998779296875,32.77593994140625,31129200
2024-02-27,33.72999954223633,34.43000030517578,33.709999084472656,33.4293098449707,40536300
2024-02-28,34.220001220703125,34.599998474121094,34.11000061035156,33.45856857299805,39548600
2024-02-29,34.33000183105469,34.650001525878906,34.150001525878906,33.90049362182617,43863400
2024-03-01,34.529998779296875,34.650001525878906,34.029998779296875,33.73353958129883,38424200
2024-03-04,34.290000915527344,35.41999816894531,34.25,34.51918411254883,49136400
2024-03-05,34.93000030517578,35.720001220703125,34.869998931884766,34.75487518310547,47591600
2024-03-06,35.650001525878906,35.790000915527344,35.06999969482422,34.78433609008789,49149700
2024-03-07,35.599998474121094,35.900001525878906,35.25,34.99057388305664,35900700
2024-03-08,35.869998931884766,36.130001068115234,35.5,34.96110534667969,42749600
2024-03-11,35.38999938964844,35.93000030517578,35.27000045776367,35.24590301513672,34131500
2024-03-12,35.900001525878906,36.150001525878906,35.779998779296875,35.31464767456055,29260400
2024-03-13,35.959999084472656,36.45000076293945,35.959999084472656,35.4324951171875,38289600
2024-03-14,35.91999816894531,36.220001220703125,35.47999954223633,35.04949188232422,40178100
2024-03-15,35.279998779296875,36.0099983215332,35.2400016784668,34.77451705932617,69638100
2024-03-18,35.65999984741211,36.09000015258789,35.38999938964844,35.36375045776367,50617900
2024-03-19,35.88999938964844,36.38999938964844,35.849998474121094,35.38338851928711,46113800
2024-03-20,35.84000015258789,36.880001068115234,35.72999954223633,36.09047317504883,40519000
2024-03-21,36.93000030517578,37.599998474121094,36.880001068115234,36.836830139160156,43219500
2024-03-22,37.40999984741211,37.61000061035156,37.0,36.38508605957031,28955900
2024-03-25,37.099998474121094,37.279998779296875,36.84000015258789,36.19849395751953,30480200
2024-03-26,37.0,37.2400016784668,36.79999923706055,36.42436981201172,33673400
2024-03-27,37.25,37.849998474121094,37.2400016784668,37.13145065307617,36350200
2024-03-28,37.720001220703125,38.0,37.41999816894531,37.239471435546875,42262500
2024-04-01,37.939998626708984,38.349998474121094,37.439998626708984,36.846649169921875,33908000
2024-04-02,37.189998626708984,37.58000183105469,37.15999984741211,36.63059997558594,34806800
2024-04-03,37.400001525878906,38.02000045776367,37.27000045776367,36.76808547973633,33338500
2024-04-04,37.70000076293945,37.959999084472656,36.869998931884766,36.25741958618164,42888200
2024-04-05,36.810001373291016,37.34000015258789,36.72999954223633,36.44401168823242,30818000
2024-04-08,37.20000076293945,37.58000183105469,37.130001068115234,36.82701110839844,29470300
2024-04-09,37.5099983215332,37.77000045776367,37.20000076293945,37.05288314819336,30977700
2024-04-10,37.18000030517578,37.22999954223633,36.54999923706055,35.99226760864258,37610700
2024-04-11,36.75,36.75,36.04999923706055,35.69764709472656,38604000
2024-04-12,35.810001373291016,36.09000015258789,35.529998779296875,35.147701263427734,47118300
2024-04-15,36.33000183105469,36.7599983215332,35.7599983215332,35.30482864379883,44392000
2024-04-16,36.099998474121094,36.16999816894531,34.150001525878906,34.057621002197266,95566100
2024-04-17,34.88999938964844,35.75,34.75,34.597747802734375,65951400
2024-04-18,35.540000915527344,35.9900016784668,35.18000030517578,35.12805938720703,44506200
2024-04-19,36.099998474121094,37.119998931884766,36.060001373291016,36.30652618408203,56240900
2024-04-22,37.0,37.90999984741211,36.869998931884766,37.05288314819336,43867100
2024-04-23,37.939998626708984,38.41999816894531,37.83000183105469,37.681400299072266,39180300
2024-04-24,38.02000045776367,38.4900016784668,38.0,37.632293701171875,28670600
2024-04-25,37.93000030517578,38.27000045776367,37.380001068115234,37.229652404785156,41116000
2024-04-26,37.93000030517578,38.310001373291016,37.779998779296875,37.151092529296875,28668700
2024-04-29,37.84000015258789,38.060001373291016,37.45000076293945,36.87611389160156,26438800
2024-04-30,37.349998474121094,37.66999816894531,36.97999954223633,36.345802307128906,30283800
2024-05-01,37.209999084472656,37.5099983215332,36.77000045776367,36.28688049316406,32272000
2024-05-02,37.369998931884766,37.4900016784668,36.650001525878906,36.2181396484375,34860300
2024-05-03,37.25,37.529998779296875,37.08000183105469,36.58150100708008,34082700
2024-05-06,37.65999984741211,37.790000915527344,37.36000061035156,37.01359939575195,28422300
2024-05-07,37.70000076293945,38.150001525878906,37.70000076293945,37.16090774536133,29119500
2024-05-08,37.70000076293945,37.81999969482422,37.52000045776367,37.03324508666992,32803300
2024-05-09,37.529998779296875,38.41999816894531,37.459999084472656,37.59300994873047,26855400
2024-05-10,38.47999954223633,38.779998779296875,38.33000183105469,37.75996017456055,27359100
2024-05-13,38.619998931884766,38.779998779296875,38.18000030517578,37.524269104003906,24060600
2024-05-14,38.400001525878906,38.790000915527344,38.369998931884766,37.79924011230469,27594800
2024-05-15,38.79999923706055,39.2400016784668,38.779998779296875,38.21170425415039,34084400
2024-05-16,38.91999816894531,39.36000061035156,38.709999084472656,38.516143798828125,32554200
2024-05-17,39.45000076293945,39.4900016784668,39.15999984741211,38.58488845825195,25537300
2024-05-20,39.2599983215332,39.470001220703125,38.790000915527344,38.123321533203125,28369800
2024-05-21,38.77000045776367,39.75,38.77000045776367,38.93842315673828,31799200
2024-05-22,39.40999984741211,39.810001373291016,39.34000015258789,39.046451568603516,42837600
2024-05-23,39.77000045776367,39.84000015258789,38.939998626708984,38.467037200927734,39033900
2024-05-24,39.15999984741211,39.779998779296875,39.06999969482422,38.98752975463867,22162100
2024-05-28,39.650001525878906,39.7400016784668,39.11000061035156,38.61434555053711,31217900
2024-05-29,38.84000015258789,38.900001525878906,38.560001373291016,38.025115966796875,26677500
2024-05-30,38.72999954223633,39.119998931884766,37.59000015258789,37.936729431152344,51008600
2024-05-31,38.70000076293945,40.08000183105469,38.65999984741211,39.27232360839844,58188400
2024-06-03,40.040000915527344,40.189998626708984,39.36000061035156,39.16429901123047,31898600
2024-06-04,39.619998931884766,40.13999938964844,39.41999816894531,38.96788787841797,26974200
2024-06-05,39.81999969482422,39.9900016784668,39.52000045776367,39.242862701416016,34140300
2024-06-06,39.90999984741211,40.0,39.41999816894531,38.98752975463867,38676400
2024-06-07,39.279998779296875,39.959999084472656,39.279998779296875,39.30369567871094,25928700
2024-06-10,39.58000183105469,39.84000015258789,39.209999084472656,39.195011138916016,37182700
2024-06-11,39.33000183105469,39.349998474121094,38.459999084472656,38.39471435546875,44629000
2024-06-12,39.79999923706055,39.880001068115234,39.099998474121094,38.93812561035156,38964700
2024-06-13,39.290000915527344,39.349998474121094,38.93000030517578,38.789920806884766,40018700
2024-06-14,39.099998474121094,39.47999954223633,38.90999984741211,38.770164489746094,32347900
