Date,Open,High,Low,Close,Volume
2024-02-15,84.44999694824219,86.2300033569336,84.41000366210938,82.91716003417969,7993500
2024-02-16,85.5199966430664,86.79000091552734,85.06999969482422,83.72048950195312,9666700
2024-02-20,85.94000244140625,86.48999786376953,85.0999984741211,82.60743713378906,6626400
2024-02-21,85.01000213623047,85.4800033569336,84.52999877929688,82.71390533447266,6444900
2024-02-22,85.94999694824219,86.73999786376953,85.5999984741211,83.09136199951172,6782100
2024-02-23,86.06999969482422,87.25,85.95999908447266,83.76889038085938,5810100
2024-02-26,86.5,87.33999633789062,85.55999755859375,82.91716003417969,5608100
2024-02-27,85.97000122070312,86.44999694824219,85.12000274658203,82.7429428100586,8066700
2024-02-28,85.43000030517578,86.08999633789062,85.27999877929688,83.28495788574219,5624100
2024-02-29,86.48999786376953,86.63999938964844,85.3499984741211,83.2752685546875,7657100
2024-03-01,86.22000122070312,86.79000091552734,85.11000061035156,83.70114135742188,5522300
2024-03-04,87.87999725341797,91.23999786376953,87.55000305175781,87.14673614501953,19876000
2024-03-05,89.19000244140625,91.13999938964844,88.62000274658203,86.26597595214844,13883600
2024-03-06,86.7699966430664,87.94999694824219,84.43000030517578,82.90748596191406,25614600
2024-03-07,86.08000183105469,87.12000274658203,85.63999938964844,83.3720474243164,9145700
2024-03-08,86.62000274658203,88.31999969482422,86.41999816894531,84.2431411743164,9686500
2024-03-11,86.81999969482422,87.25,85.83999633789062,84.14635467529297,4737200
2024-03-12,87.23999786376953,87.76000213623047,86.5999984741211,84.25281524658203,5110900
2024-03-13,87.44999694824219,90.23999786376953,87.25,86.47891235351562,10345800
2024-03-14,89.0,89.4000015258789,88.26000213623047,86.23694610595703,9235300
2024-03-15,88.4800033569336,89.3499984741211,88.16999816894531,85.54007720947266,20361800
2024-03-18,88.36000061035156,88.69999694824219,87.69999694824219,85.13357543945312,5960000
2024-03-19,88.0,89.08999633789062,87.86000061035156,85.57878875732422,8546400
2024-03-20,88.05000305175781,91.4800033569336,87.91000366210938,88.41464233398438,10811700
2024-03-21,91.95999908447266,94.36000061035156,91.95999908447266,90.39877319335938,13659900
2024-03-22,93.5199966430664,93.86000061035156,91.73999786376953,88.995361328125,5907200
2024-03-25,91.7699966430664,92.55000305175781,90.98999786376953,88.21138763427734,3670400
2024-03-26,91.41999816894531,91.91000366210938,90.94000244140625,88.34688568115234,4211900
2024-03-27,92.02999877929688,93.54000091552734,91.91000366210938,90.49555969238281,6394500
2024-03-28,93.75,94.7300033569336,93.44999694824219,91.13434600830078,6707700
2024-04-01,94.16000366210938,94.44000244140625,93.16999816894531,90.52459716796875,3416000
2024-04-02,92.9000015258789,93.7699966430664,92.54000091552734,89.73094177246094,5245400
2024-04-03,92.94999694824219,94.30000305175781,92.75,90.0116195678711,4821100
2024-04-04,94.19999694824219,94.73999786376953,91.86000061035156,89.31475067138672,5466100
2024-04-05,92.25,93.29000091552734,91.61000061035156,89.49864959716797,4654800
2024-04-08,93.0,93.4000015258789,92.19999694824219,90.21487426757812,4601900
2024-04-09,93.61000061035156,94.13999938964844,92.83000183105469,91.05692291259766,4952400
2024-04-10,92.2699966430664,92.88999938964844,91.18000030517578,88.70500946044922,5994200
2024-04-11,91.72000122070312,91.80000305175781,85.01000213623047,84.049560546875,24631800
2024-04-12,85.80000305175781,86.80999755859375,85.12000274658203,83.42045593261719,12789000
2024-04-15,87.80000305175781,89.12999725341797,85.48999786376953,84.19474792480469,9553900
2024-04-16,90.70999908447266,91.0999984741211,88.0,86.27565002441406,18291600
2024-04-17,90.12999725341797,91.44000244140625,89.66999816894531,87.1854476928711,9544600
2024-04-18,90.66000366210938,91.11000061035156,89.73999786376953,87.35967254638672,6752000
2024-04-19,90.36000061035156,91.62000274658203,90.36000061035156,87.74681854248047,8134700
2024-04-22,91.11000061035156,92.66000366210938,90.70999908447266,89.13086700439453,7294400
2024-04-23,92.16000366210938,94.05000305175781,92.16000366210938,90.74720764160156,6393900
2024-04-24,93.11000061035156,94.06999969482422,93.02999877929688,90.83430480957031,5100900
2024-04-25,93.0,93.6500015258789,91.6500015258789,89.58576202392578,6770600
2024-04-26,92.5,93.30999755859375,92.4000015258789,89.84709167480469,4606100
2024-04-29,91.33000183105469,92.80999755859375,91.33000183105469,89.97406768798828,4416100
2024-04-30,91.5999984741211,91.83000183105469,90.55000305175781,88.7335205078125,5860000
2024-05-01,91.27999877929688,92.4800033569336,90.7300033569336,89.41728210449219,4713600
2024-05-02,92.54000091552734,92.91999816894531,91.5999984741211,90.50154876708984,4449200
2024-05-03,93.33999633789062,94.41999816894531,93.27999877929688,91.46858978271484,5043500
2024-05-06,94.55999755859375,94.91000366210938,93.69999694824219,92.59193420410156,5105100
2024-05-07,94.91999816894531,95.93000030517578,94.70999908447266,93.56873321533203,7418000
