Date,Open,High,Low,Close,Volume
2024-02-15,48.72999954223633,52.45000076293945,48.619998931884766,50.80522918701172,46473600
2024-02-16,51.93999862670898,52.31999969482422,51.31999969482422,50.67831802368164,24342700
2024-02-20,51.5,52.2400016784668,51.27000045776367,50.54164123535156,19839100
2024-02-21,51.63999938964844,52.68000030517578,51.130001068115234,51.4105224609375,18563700
2024-02-22,52.83000183105469,53.90999984741211,52.75,52.10367584228516,20467900
2024-02-23,53.52999877929688,54.02000045776367,53.41999816894531,52.58204650878906,20863500
2024-02-26,53.75,54.560001373291016,53.68000030517578,52.845645904541016,18099900
2024-02-27,54.27999877929688,54.88999938964844,54.2400016784668,53.5095100402832,19548200
2024-02-28,54.7400016784668,55.41999816894531,54.56999969482422,53.42164611816406,20045200
2024-02-29,55.040000915527344,55.70000076293945,54.93999862670898,54.27099990844727,28335600
2024-03-01,55.400001525878906,55.75,54.900001525878906,53.75357437133789,17758400
2024-03-04,54.869998931884766,56.560001373291016,54.72999954223633,54.485782623291016,19483500
2024-03-05,55.709999084472656,57.09999847412109,55.43000030517578,55.25703430175781,21786100
2024-03-06,56.81999969482422,57.38999938964844,56.27000045776367,55.75493621826172,25418600
2024-03-07,57.04999923706055,57.68000030517578,56.869998931884766,55.64754486083984,18116300
2024-03-08,57.209999084472656,57.540000915527344,56.880001068115234,55.71588134765625,17869900
2024-03-11,56.77999877929688,57.34999847412109,56.52000045776367,55.73541259765625,16622000
2024-03-12,57.25,58.11000061035156,57.09999847412109,56.24306869506836,23622800
2024-03-13,57.619998931884766,58.43999862670898,57.619998931884766,56.448089599609375,17444900
2024-03-14,57.869998931884766,58.130001068115234,57.119998931884766,56.008766174316406,24851100
2024-03-15,56.86000061035156,58.29999923706055,56.86000061035156,56.14544296264648,40782500
2024-03-18,57.59999847412109,57.83000183105469,57.11000061035156,56.39927291870117,16376500
2024-03-19,57.650001525878906,57.93999862670898,56.91999816894531,55.65730667114258,14504800
2024-03-20,56.619998931884766,57.5099983215332,56.27999877929688,55.940425872802734,22841600
2024-03-21,57.59000015258789,58.119998931884766,57.45000076293945,56.47737884521485,18141700
2024-03-22,57.810001373291016,58.02000045776367,57.119998931884766,55.77446365356445,13736200
2024-03-25,55.7256546324028,55.96972283862562,55.03249809634919,55.38395690917969,15028200
2024-03-26,55.78422480320305,55.793989616327885,55.247275531073136,55.33514022827149,11445900
2024-03-27,55.042253766827066,56.27235568321082,55.042253766827066,56.24306869506836,13762800
2024-03-28,56.29188531454795,56.70192179664398,56.19425953147908,56.58476638793945,14619000
2024-04-01,56.50666276090445,56.50666276090445,55.90137102860618,56.24306869506836,11039500
2024-04-02,55.99900355171128,56.62381749370325,55.83303525351568,55.98923873901367,14632900
2024-04-03,55.8428024486238,56.584768105347386,55.501104749142065,55.77446365356445,13226500
2024-04-04,56.36022587946224,56.6238199710573,55.19846263800405,55.335140228271484,12361900
