Date,Open,High,Low,Close,Volume
2024-02-15,315.95001220703125,323.2099914550781,315.4599914550781,318.2764587402344,2362900
2024-02-16,323.7200012207031,328.29998779296875,321.44000244140625,317.1336669921875,2513200
2024-02-20,317.260009765625,319.0,312.739990234375,309.0848999023437,2701600
2024-02-21,312.8999938964844,317.82000732421875,312.8999938964844,312.4344787597656,1780200
2024-02-22,321.0,323.3699951171875,320.3399963378906,317.3110046386719,1875800
2024-02-23,323.0,325.0799865722656,322.04998779296875,319.074462890625,1575000
2024-02-26,323.6499938964844,327.239990234375,322.25,320.5521850585937,1650000
2024-02-27,326.9800109863281,327.95001220703125,323.7699890136719,322.76885986328125,1640900
2024-02-28,327.3900146484375,331.67999267578125,326.989990234375,324.670166015625,1471000
2024-02-29,331.0,334.8900146484375,330.1000061035156,329.0048522949219,2699800
2024-03-01,334.0,337.7699890136719,333.6000061035156,331.7042236328125,1815200
2024-03-04,335.6000061035156,340.260009765625,334.7900085449219,333.6252746582031,1551000
2024-03-05,335.4200134277344,338.989990234375,331.739990234375,328.5812683105469,2030000
2024-03-06,336.25,337.7300109863281,334.1600036621094,330.6501159667969,1542300
2024-03-07,338.510009765625,342.3399963378906,338.42999267578125,335.1719665527344,1732500
2024-03-08,342.07000732421875,344.5,338.1000061035156,334.15728759765625,2307100
2024-03-11,337.0,338.2099914550781,331.5299987792969,329.9999084472656,1868000
2024-03-12,335.2799987792969,338.3900146484375,332.739990234375,332.2362365722656,1645900
2024-03-13,338.1400146484375,343.1000061035156,337.3900146484375,336.45269775390625,1818800
2024-03-14,344.54998779296875,346.8399963378906,338.94000244140625,336.8468017578125,2110200
2024-03-15,342.9700012207031,347.2900085449219,341.1499938964844,341.82183837890625,4405500
2024-03-18,348.0799865722656,353.3399963378906,347.8599853515625,346.6786804199219,2528200
2024-03-19,351.6000061035156,354.0,349.6199951171875,348.6490173339844,2207600
2024-03-20,351.1199951171875,358.17999267578125,348.1400146484375,351.1612243652344,2563900
2024-03-21,357.6700134277344,365.2000122070313,356.7200012207031,359.1508483886719,2616300
2024-03-22,364.6000061035156,365.5199890136719,357.8599853515625,352.7965393066406,2051500
2024-03-25,351.6636339204889,353.54529809770065,349.7622773145608,350.66864013671875,1774800
2024-03-26,351.1710503488562,354.25461408291653,350.7178839730958,351.10211181640625,1637200
2024-03-27,353.3974955055997,359.3971315619251,352.5699626079797,359.239501953125,2262800
