Date,Open,High,Low,Close,Volume
2024-02-15,721.489990234375,726.030029296875,718.280029296875,720.5659790039062,1264100
2024-02-16,721.989990234375,729.0599975585938,718.5,720.0487670898438,1764600
2024-02-20,728.030029296875,734.9600219726562,723.7100219726562,721.739501953125,2407300
2024-02-21,725.6900024414062,728.7899780273438,720.27001953125,719.0841064453125,1565900
2024-02-22,725.8499755859375,736.0499877929688,725.8499755859375,730.4022216796875,1801600
2024-02-23,740.1199951171875,742.510009765625,737.1199951171875,733.9129028320312,1265800
2024-02-26,742.0,746.780029296875,739.0,741.29248046875,1707000
2024-02-27,746.0,746.6400146484375,741.3300170898438,740.656005859375,1471300
2024-02-28,743.2100219726562,751.8800048828125,743.2100219726562,743.8883666992188,1365000
2024-02-29,751.4199829101562,752.5599975585938,742.989990234375,739.8404541015625,3361200
2024-03-01,740.4400024414062,751.3800048828125,739.25,745.3602294921875,1672800
2024-03-04,755.0800170898438,764.739990234375,753.6699829101562,755.0473022460938,2133400
2024-03-05,768.4199829101562,769.27001953125,756.9000244140625,755.8130493164062,2353400
2024-03-06,764.8400268554688,775.1599731445312,763.6599731445312,769.0306396484375,2400600
2024-03-07,779.1099853515625,787.0800170898438,777.010009765625,781.3134765625,4187900
2024-03-08,756.0499877929688,756.219970703125,725.0999755859375,721.6102905273438,8568900
2024-03-11,719.8099975585938,720.0,711.010009765625,710.1927490234375,3762500
2024-03-12,717.0800170898438,740.0499877929688,716.9099731445312,732.86865234375,3727400
2024-03-13,735.0,736.5,726.5800170898438,730.2032470703125,2270300
2024-03-14,738.3300170898438,740.6799926757812,728.989990234375,727.9655151367188,1826100
2024-03-15,732.52001953125,732.52001953125,723.219970703125,721.6798706054688,3389900
2024-03-18,726.0999755859375,733.3400268554688,726.02001953125,727.5576782226562,1595200
2024-03-19,731.7899780273438,735.3499755859375,730.02001953125,728.1842651367188,1322700
2024-03-20,731.0,742.0900268554688,729.1300048828125,736.687744140625,1398700
2024-03-21,743.5,752.3099975585938,741.0999755859375,738.5177001953125,2106900
2024-03-22,744.4299926757812,744.7899780273438,734.3800048828125,730.7999877929688,1791200
2024-03-25,731.0,734.1599731445312,726.739990234375,726.98095703125,1604700
