Date,Open,High,Low,Close,Volume
2024-02-15,755.7999877929688,762.989990234375,750.010009765625,754.1859741210938,2507000
2024-02-16,771.030029296875,794.469970703125,763.5,778.3507690429688,5000700
2024-02-20,790.0,793.3800048828125,753.2000122070312,752.0759887695312,4701100
2024-02-21,738.0800170898438,749.5,733.239990234375,742.3721923828125,3548700
2024-02-22,763.5800170898438,775.1199951171875,756.27001953125,765.98974609375,3167400
2024-02-23,774.0,777.6500244140625,762.260009765625,765.89013671875,2394800
2024-02-26,771.2999877929688,780.219970703125,769.1199951171875,768.2588500976562,2243800
2024-02-27,754.9000244140625,772.9500122070312,745.4400024414062,761.3717041015625,2716700
2024-02-28,762.25,763.0,751.6599731445312,754.046630859375,2716300
2024-02-29,753.0800170898438,756.4600219726562,744.030029296875,750.1054077148438,3905400
2024-03-01,769.02001953125,784.0800170898438,764.1300048828125,778.4104614257812,4240500
2024-03-04,796.4400024414062,800.780029296875,786.1599731445312,788.5223388671875,3855600
2024-03-05,785.3099975585938,788.530029296875,769.280029296875,773.9019775390625,3168700
2024-03-06,784.2899780273438,787.8499755859375,774.0,776.0716552734375,2518600
2024-03-07,771.8400268554688,792.989990234375,761.1199951171875,776.4597778320312,3977400
2024-03-08,780.0,780.0,755.0,758.5253295898438,4042900
2024-03-11,752.2100219726562,756.7999877929688,727.6199951171875,730.886962890625,3968900
2024-03-12,740.9600219726562,755.969970703125,738.010009765625,751.3694458007812,2701700
2024-03-13,757.0,760.77001953125,745.7100219726562,754.2456665039062,2357500
2024-03-14,764.9500122070312,768.0,749.4000244140625,757.1219482421875,2647500
2024-03-15,755.3800048828125,760.8900146484375,747.7100219726562,750.593017578125,3729300
2024-03-18,762.280029296875,769.6799926757812,758.25,759.0427856445312,2521400
2024-03-19,758.4400024414062,773.8499755859375,755.0,769.1148071289062,2557100
2024-03-20,770.1099853515625,773.1599731445312,756.6400146484375,769.1943969726562,2038000
2024-03-21,774.0,780.5399780273438,758.8800048828125,766.6067504882812,3013200
2024-03-22,770.0,777.0,767.280029296875,766.955078125,1979700
2024-03-25,766.1223607817833,773.4646713095079,763.1914521738943,768.1492309570312,1806600
2024-03-26,769.2024556768199,773.3058008689239,764.0360101896965,769.89794921875,2099000
2024-03-27,773.6832850924429,780.1909913373709,762.4264056445351,773.1566772460938,2297700
2024-03-28,775.2828614526136,788.5466598628058,771.4279028974536,772.9381103515625,3209400
2024-04-01,770.9907825717521,772.4810998061047,748.9539656767311,755.6405029296875,2921300
2024-04-02,750.1958756365522,760.1313235865384,748.6360030314648,759.0285034179688,2596800
2024-04-03,760.7473354459347,782.1681593337014,760.4691137886514,770.9808349609375,3044900
2024-04-04,776.4950231632179,782.8140145203068,762.8636168776279,763.1219482421875,2354000
2024-04-05,760.5286266034931,781.6315668091897,758.1640460253826,779.147705078125,2111900
2024-04-08,779.9525422846201,780.1313730680083,768.3578310450841,772.2723999023438,1664200
2024-04-09,772.6202688826177,772.7990996872824,745.8045017934595,752.3519287109375,2464800
2024-04-10,746.4303980004785,760.320135486372,742.0091113253754,757.061279296875,1700300
2024-04-11,754.8754214264969,758.4024929839794,745.8241831203869,754.6866455078125,1594800
2024-04-12,754.6667661773575,758.5713896289608,744.9498697604062,746.7879638671875,2490000
2024-04-15,755.163599483216,763.0424024292768,744.681714025994,745.9236450195312,2358600
2024-04-16,746.8277917596929,748.2783890835328,738.2038296671698,741.919677734375,2569800
2024-04-17,754.299220363007,766.8476959730001,740.071651624105,745.9236450195312,3069400
2024-04-18,744.5823370194655,747.3444207082559,738.9688452088998,741.134765625,1717300
2024-04-19,744.3239954112523,745.168544875638,717.408900748234,721.6215209960938,3503900
2024-04-22,725.029307053035,733.1167755472075,720.7371866284213,726.6090698242188,2354100
2024-04-23,736.4153974827904,741.3433407438976,726.7183908009002,740.8764038085938,2042000
2024-04-24,747.7815060306707,747.7815060306707,724.0854282826137,727.4734497070312,2133400
2024-04-25,720.3199615704257,723.2906507438339,713.6631994525083,720.1907958984375,2608800
2024-04-26,718.8098015940961,732.6896545453153,716.3458297955337,728.7750854492188,2009200
2024-04-29,731.000571086872,735.7994093485576,724.900191590454,732.4412231445312,2665600
2024-04-30,769.9972014157094,790.3648693241249,762.7045560776099,776.0578002929688,7437100
2024-05-01,769.7587564871899,777.5580586831229,763.2907703253553,771.7359008789062,2802100
2024-05-02,772.3221131541965,772.3221131541965,749.4208578422082,751.0303955078125,3205600
2024-05-03,738.2037180150257,740.1908074309478,725.6254686943483,730.2255249023438,4595100
2024-05-06,733.2757592664187,762.0388924487468,731.2489497690722,761.7308959960938,3398300
2024-05-07,763.9366517685148,774.0608761142391,757.1904434942511,772.7493896484375,2879400
2024-05-08,774.0707016602447,776.3061773800657,767.2152791708227,769.9971923828125,2089800
2024-05-09,771.9842891526235,778.9391025684129,764.2346520461189,766.5694580078125,2522100
2024-05-10,769.0235728093276,772.4015887767322,755.0940551757812,755.0940551757812,2082300
2024-05-13,758.5714465750675,758.6211116862966,745.6851997665465,752.8088989257812,1848900
2024-05-14,746.6688103980642,759.5650025469264,746.6688103980642,759.04833984375,1956200
2024-05-15,760.5113067704771,783.9093061945109,759.4662580484509,783.2723999023438,3038300
2024-05-16,780.9734347616179,782.7349651707809,766.4728060632712,767.4481201171875,2299700
2024-05-17,769.2097493785542,771.1803017874042,763.4472807067555,766.33349609375,1670300
2024-05-20,763.2482365073184,780.5952318764863,762.4719215166926,779.45068359375,2188800
2024-05-21,788.6865568148114,812.7215250610337,787.6216445556365,799.3455200195312,4334500
2024-05-22,797.1858525929205,801.0473819319586,791.4632325524594,799.0867309570312,1767500
2024-05-23,806.1430100232944,816.7024736376299,798.3403151493055,804.6004028320312,3025800
2024-05-24,804.15249816444,806.2623983743196,800.3208552370838,803.585205078125,1774600
