Date,Adj Close,Volume
2024-02-15,95.28693389892578,1057700.0
2024-02-16,95.15076446533205,1103900.0
2024-02-17,95.19696426391602,1169250.0
2024-02-18,95.2431640625,1234600.0
2024-02-19,95.28936386108398,1299950.0
2024-02-20,95.33556365966795,1365300.0
2024-02-21,95.00487518310548,1232900.0
2024-02-22,95.45227813720705,1061700.0
2024-02-23,95.9580307006836,434100.0
2024-02-24,95.73432922363281,634933.3333333334
2024-02-25,95.51062774658202,835766.6666666667
2024-02-26,95.28692626953124,1036600.0
2024-02-27,94.26568603515624,1602800.0
2024-02-28,93.81828308105467,898100.0
2024-02-29,94.42131042480467,1474900.0
2024-03-01,94.66446685791016,754800.0
2024-03-02,94.61583709716797,1218633.3333333333
2024-03-03,94.56720733642578,1682466.6666666665
2024-03-04,94.5185775756836,2146300.0
2024-03-05,95.27720642089844,1459400.0
2024-03-06,95.53981018066406,835900.0
2024-03-07,96.67777252197266,656900.0
2024-03-08,96.60968780517578,382500.0
2024-03-09,96.83662923177083,438033.3333333333
2024-03-10,97.06357065836589,493566.6666666667
2024-03-11,97.29051208496094,549100.0
2024-03-12,97.84490203857422,714700.0
2024-03-13,98.31175994873048,610800.0
2024-03-14,97.02791595458984,1030700.0
2024-03-15,96.6194076538086,672700.0
2024-03-16,96.59671529134114,609700.0
2024-03-17,96.57402292887369,546700.0
2024-03-18,96.55133056640624,483700.0
2024-03-19,96.10391998291016,687600.0
2024-03-20,97.65037536621094,608100.0
2024-03-21,98.1172332763672,670600.0
2024-03-22,96.65831756591795,458300.0
2024-03-23,96.67128753662108,2657533.3333333335
2024-03-24,96.68425750732422,4856766.666666667
2024-03-25,96.69722747802734,7056000.0
2024-03-26,96.4346160888672,529400.0
2024-03-27,97.65037536621094,591900.0
2024-03-28,98.1172332763672,594600.0
2024-03-29,97.97620582580568,587525.0
2024-03-30,97.83517837524414,580450.0
2024-03-31,97.69415092468262,573375.0
2024-04-01,97.5531234741211,566300.0
2024-04-02,96.88202667236328,1757100.0
2024-04-03,97.51422119140624,1741500.0
2024-04-04,98.21449279785156,2542800.0
2024-04-05,99.53724670410156,784700.0
2024-04-06,99.76743570963542,780433.3333333334
2024-04-07,99.99762471516927,776166.6666666666
2024-04-08,100.22781372070312,771900.0
2024-04-09,99.96520233154295,831800.0
2024-04-10,98.17559051513672,1374100.0
2024-04-11,97.6114730834961,822500.0
