Date,Adj Close,Volume
2024-02-15,200.4499969482422,120831800.0
2024-02-16,199.9499969482422,111173600.0
2024-02-17,198.40249633789062,109516650.0
2024-02-18,196.8549957275391,107859700.0
2024-02-19,195.30749511718756,106202750.0
2024-02-20,193.759994506836,104545800.0
2024-02-21,194.7700042724609,103844000.0
2024-02-22,197.41000366210932,92739500.0
2024-02-23,191.97000122070312,78841900.0
2024-02-24,194.44666544596356,89810300.0
2024-02-25,196.92332967122397,100778700.0
2024-02-26,199.3999938964844,111747100.0
2024-02-27,199.72999572753903,108645400.0
2024-02-28,202.0399932861328,99806200.0
2024-02-29,201.8800048828125,85907000.0
2024-03-01,202.63999938964844,82099200.0
2024-03-02,197.8066660563151,99511100.0
2024-03-03,192.97333272298178,116923000.0
2024-03-04,188.13999938964844,134334900.0
2024-03-05,180.7400054931641,119660800.0
2024-03-06,176.5399932861328,107920900.0
2024-03-07,178.64999389648438,102129000.0
2024-03-08,175.33999633789062,85315300.0
2024-03-09,176.1499989827474,85340700.0
2024-03-10,176.96000162760416,85366100.0
2024-03-11,177.77000427246094,85391500.0
2024-03-12,177.5399932861328,87391700.0
2024-03-13,169.47999572753906,106524500.0
2024-03-14,162.5,126325700.0
2024-03-15,163.57000732421875,96971900.0
2024-03-16,166.9800059000651,100719400.0
2024-03-17,170.39000447591147,104466900.0
2024-03-18,173.8000030517578,108214400.0
2024-03-19,171.32000732421875,77271400.0
2024-03-20,175.66000366210938,83846700.0
2024-03-21,172.82000732421875,73178000.0
2024-03-22,170.8300018310547,75454700.0
2024-03-23,171.43000284830728,75046000.0
2024-03-24,172.0300038655599,74637300.0
2024-03-25,172.6300048828125,74228600.0
2024-03-26,177.6699981689453,113186200.0
2024-03-27,179.8300018310547,81804000.0
2024-03-28,175.7899932861328,77654800.0
2024-03-29,175.6474952697754,78631625.0
2024-03-30,175.50499725341797,79608450.0
2024-03-31,175.36249923706055,80585275.0
2024-04-01,175.22000122070312,81562100.0
2024-04-02,166.6300048828125,116650600.0
2024-04-03,168.3800048828125,82950100.0
2024-04-04,171.11000061035156,123162000.0
2024-04-05,164.89999389648438,141250700.0
2024-04-06,167.59332784016928,128974900.0
2024-04-07,170.28666178385416,116699100.0
2024-04-08,172.97999572753906,104423300.0
2024-04-09,176.8800048828125,103232700.0
2024-04-10,171.75999450683594,84532400.0
2024-04-11,174.60000610351562,94516000.0
2024-04-12,171.0500030517578,64506600.0
2024-04-13,167.86000061035156,76419500.0
2024-04-14,164.6699981689453,88332400.0
2024-04-15,161.47999572753906,100245300.0
2024-04-16,157.11000061035156,97000000.0
2024-04-17,155.4499969482422,82439700.0
2024-04-18,149.92999267578125,96098800.0
2024-04-19,147.0500030517578,86005100.0
2024-04-20,145.38333638509116,93035933.33333333
2024-04-21,143.71666971842447,100066766.66666667
2024-04-22,142.0500030517578,107097600.0
2024-04-23,144.67999267578125,124545100.0
2024-04-24,162.1300048828125,181178000.0
2024-04-25,170.17999267578125,126427500.0
2024-04-26,168.2899932861328,109815700.0
2024-04-27,176.8766632080078,154500366.66666666
2024-04-28,185.4633331298828,199185033.3333333
2024-04-29,194.0500030517578,243869700.0
2024-04-30,183.27999877929688,127031800.0
2024-05-01,179.99000549316406,92829700.0
2024-05-02,180.00999450683594,89148000.0
2024-05-03,181.19000244140625,75491500.0
2024-05-04,182.3799997965495,78457766.66666667
2024-05-05,183.56999715169272,81424033.33333333
2024-05-06,184.75999450683597,84390300.0
2024-05-07,177.80999755859375,75045900.0
2024-05-08,174.72000122070312,79969500.0
2024-05-09,171.97000122070312,65950300.0
2024-05-10,168.47000122070312,72627200.0
2024-05-11,169.61000061035156,70757766.66666667
2024-05-12,170.75,68888333.33333333
2024-05-13,171.88999938964844,67018900.0
2024-05-14,177.5500030517578,86407400.0
2024-05-15,173.99000549316406,79663000.0
2024-05-16,174.83999633789062,59812200.0
2024-05-17,177.4600067138672,77445800.0
2024-05-18,176.6233367919922,72206333.33333333
2024-05-19,175.7866668701172,66966866.666666664
2024-05-20,174.9499969482422,61727400.0
2024-05-21,186.6000061035156,115266500.0
2024-05-22,180.11000061035156,88313500.0
2024-05-23,173.74000549316406,71975500.0
2024-05-24,179.24000549316406,65479700.0
2024-05-25,178.61750411987305,64043925.0
2024-05-26,177.99500274658203,62608150.0
2024-05-27,177.37250137329102,61172375.0
2024-05-28,176.75,59736600.0
2024-05-29,176.19000244140625,54782600.0
2024-05-30,178.7899932861328,77784800.0
2024-05-31,178.0800018310547,67314600.0
2024-06-01,177.48333231608072,67732700.0
2024-06-02,176.88666280110678,68150800.0
2024-06-03,176.2899932861328,68568900.0
2024-06-04,174.77000427246094,60056300.0
2024-06-05,175.0,57953800.0
2024-06-06,177.94000244140625,69887000.0
2024-06-07,177.47999572753906,56244900.0
2024-06-08,176.24999491373697,54453166.666666664
2024-06-09,175.0199940999349,52661433.333333336
2024-06-10,173.7899932861328,50869700.0
2024-06-11,170.66000366210938,64761900.0
2024-06-12,177.2899932861328,90389400.0
2024-06-13,182.47000122070312,118984100.0
2024-06-14,178.00999450683594,82038200.0
2024-06-15,181.15333048502603,91287500.0
2024-06-16,184.29666646321616,100536800.0
2024-06-17,187.44000244140625,109786100.0
2024-06-18,184.8600006103516,68982300.0
2024-06-19,183.21500396728516,62437700.0
2024-06-20,181.57000732421875,55893100.0
2024-06-21,183.00999450683597,63029500.0
2024-06-22,182.86666361490887,62683700.0
2024-06-23,182.72333272298178,62337900.0
2024-06-24,182.5800018310547,61992100.0
