Date,Adj Close,Volume
2024-02-15,468.6174011230469,2354100.0
2024-02-16,465.4852294921875,2237200.0
2024-02-17,461.4133529663086,2938950.0
2024-02-18,457.3414764404297,3640700.0
2024-02-19,453.2695999145508,4342450.0
2024-02-20,449.1977233886719,5044200.0
2024-02-21,456.4565124511719,2896500.0
2024-02-22,468.8958129882813,2572800.0
2024-02-23,470.7453308105469,1764100.0
2024-02-24,471.1065979003906,1865033.3333333333
2024-02-25,471.4678649902344,1965966.6666666667
2024-02-26,471.8291320800781,2066900.0
2024-02-27,472.06781005859375,2011100.0
2024-02-28,476.14459228515625,1931900.0
2024-02-29,472.0777282714844,3072500.0
2024-03-01,473.9371643066406,1748300.0
2024-03-02,471.2391662597656,2236333.3333333335
2024-03-03,468.5411682128906,2724366.6666666665
2024-03-04,465.8431701660156,3212400.0
2024-03-05,464.8786315917969,2015100.0
2024-03-06,468.9355773925781,1917100.0
2024-03-07,464.8985290527344,2178100.0
2024-03-08,466.6088562011719,1596900.0
2024-03-09,466.57569376627606,1656100.0
2024-03-10,466.5425313313802,1715300.0
2024-03-11,466.5093688964844,1774500.0
2024-03-12,470.1984252929688,1853900.0
2024-03-13,472.9228820800781,2103900.0
2024-03-14,476.7710876464844,2757700.0
2024-03-15,473.1417236328125,4179300.0
2024-03-16,474.15594482421875,3476966.6666666665
2024-03-17,475.17016601562506,2774633.333333333
2024-03-18,476.1843872070313,2072300.0
2024-03-19,481.2655334472656,2049500.0
2024-03-20,485.2826843261719,1691100.0
2024-03-21,485.87933349609375,2580300.0
2024-03-22,478.94873046875,2277300.0
2024-03-23,477.08266194661456,2384966.6666666665
2024-03-24,475.2165934244792,2492633.3333333335
2024-03-25,473.35052490234375,2600300.0
2024-03-26,474.1062316894531,2515100.0
2024-03-27,475.249755859375,2309400.0
2024-03-28,478.8492736816406,2214500.0
2024-03-29,478.0612487792969,2072925.0
2024-03-30,477.2732238769531,1931350.0
2024-03-31,476.4851989746094,1789775.0
2024-04-01,475.6971740722656,1648200.0
2024-04-02,476.7213439941406,3265100.0
2024-04-03,474.7227478027344,2265000.0
2024-04-04,467.1159057617188,2552600.0
2024-04-05,474.4542236328125,2462400.0
2024-04-06,475.2375183105469,2295533.3333333335
2024-04-07,476.02081298828125,2128666.6666666665
2024-04-08,476.8041076660156,1961800.0
2024-04-09,470.1427001953125,2218000.0
2024-04-10,467.16552734375,2710500.0
2024-04-11,466.3091735839844,2299900.0
2024-04-12,463.39166259765625,2486300.0
2024-04-13,461.5363057454427,2347700.0
2024-04-14,459.6809488932292,2209100.0
2024-04-15,457.8255920410156,2070500.0
