Date,Adj Close,Volume
2024-02-15,33.22452163696289,41683100.0
2024-02-16,33.24402618408203,33257400.0
2024-02-17,33.2123327255249,32536275.0
2024-02-18,33.18063926696777,31815150.0
2024-02-19,33.14894580841065,31094025.0
2024-02-20,33.11725234985352,30372900.0
2024-02-21,32.86370849609375,37878900.0
2024-02-22,32.77593994140625,42756900.0
2024-02-23,33.0782470703125,30586000.0
2024-02-24,32.97747802734375,30767066.666666668
2024-02-25,32.876708984375,30948133.333333332
2024-02-26,32.77593994140625,31129200.0
2024-02-27,33.4293098449707,40536300.0
2024-02-28,33.45856857299805,39548600.0
2024-02-29,33.90049362182617,43863400.0
2024-03-01,33.73353958129883,38424200.0
2024-03-02,33.99542109171549,41994933.333333336
2024-03-03,34.257302602132164,45565666.666666664
2024-03-04,34.51918411254883,49136400.0
2024-03-05,34.75487518310547,47591600.0
2024-03-06,34.78433609008789,49149700.0
2024-03-07,34.99057388305664,35900700.0
2024-03-08,34.96110534667969,42749600.0
2024-03-09,35.05603790283203,39876900.0
2024-03-10,35.150970458984375,37004200.0
2024-03-11,35.24590301513672,34131500.0
2024-03-12,35.31464767456055,29260400.0
2024-03-13,35.4324951171875,38289600.0
2024-03-14,35.04949188232422,40178100.0
2024-03-15,34.77451705932617,69638100.0
2024-03-16,34.97092819213867,63298033.333333336
2024-03-17,35.16733932495117,56957966.666666664
2024-03-18,35.36375045776367,50617900.0
2024-03-19,35.38338851928711,46113800.0
2024-03-20,36.09047317504883,40519000.0
2024-03-21,36.83683013916016,43219500.0
2024-03-22,36.38508605957031,28955900.0
2024-03-23,36.322888692220054,29464000.0
2024-03-24,36.26069132486979,29972100.0
2024-03-25,36.19849395751953,30480200.0
2024-03-26,36.42436981201172,33673400.0
2024-03-27,37.13145065307617,36350200.0
2024-03-28,37.23947143554688,42262500.0
2024-03-29,37.14126586914063,40173875.0
2024-03-30,37.04306030273438,38085250.0
2024-03-31,36.94485473632813,35996625.0
2024-04-01,36.84664916992188,33908000.0
2024-04-02,36.63059997558594,34806800.0
2024-04-03,36.76808547973633,33338500.0
2024-04-04,36.25741958618164,42888200.0
2024-04-05,36.44401168823242,30818000.0
2024-04-06,36.571678161621094,30368766.666666668
2024-04-07,36.699344635009766,29919533.333333332
2024-04-08,36.82701110839844,29470300.0
2024-04-09,37.05288314819336,30977700.0
2024-04-10,35.99226760864258,37610700.0
2024-04-11,35.69764709472656,38604000.0
2024-04-12,35.147701263427734,47118300.0
2024-04-13,35.200077056884766,46209533.333333336
2024-04-14,35.2524528503418,45300766.666666664
2024-04-15,35.30482864379883,44392000.0
2024-04-16,34.057621002197266,95566100.0
2024-04-17,34.597747802734375,65951400.0
2024-04-18,35.12805938720703,44506200.0
2024-04-19,36.30652618408203,56240900.0
2024-04-20,36.555311838785805,52116300.0
2024-04-21,36.804097493489586,47991700.0
2024-04-22,37.05288314819336,43867100.0
2024-04-23,37.681400299072266,39180300.0
2024-04-24,37.63229370117188,28670600.0
2024-04-25,37.22965240478516,41116000.0
2024-04-26,37.15109252929688,28668700.0
2024-04-27,37.059432983398445,27925400.0
2024-04-28,36.9677734375,27182100.0
2024-04-29,36.87611389160156,26438800.0
2024-04-30,36.345802307128906,30283800.0
2024-05-01,36.28688049316406,32272000.0
2024-05-02,36.2181396484375,34860300.0
2024-05-03,36.58150100708008,34082700.0
2024-05-04,36.72553380330404,32195900.0
2024-05-05,36.86956659952799,30309100.0
2024-05-06,37.01359939575195,28422300.0
2024-05-07,37.16090774536133,29119500.0
2024-05-08,37.03324508666992,32803300.0
2024-05-09,37.59300994873047,26855400.0
2024-05-10,37.75996017456055,27359100.0
2024-05-11,37.681396484375,26259600.0
2024-05-12,37.60283279418946,25160100.0
2024-05-13,37.52426910400391,24060600.0
2024-05-14,37.79924011230469,27594800.0
2024-05-15,38.21170425415039,34084400.0
2024-05-16,38.516143798828125,32554200.0
2024-05-17,38.58488845825195,25537300.0
2024-05-18,38.43103281656901,26481466.666666668
2024-05-19,38.27717717488607,27425633.333333332
2024-05-20,38.123321533203125,28369800.0
2024-05-21,38.93842315673828,31799200.0
2024-05-22,39.04645156860352,42837600.0
2024-05-23,38.46703720092773,39033900.0
2024-05-24,38.98752975463867,22162100.0
2024-05-25,38.89423370361328,24426050.0
2024-05-26,38.80093765258789,26690000.0
2024-05-27,38.7076416015625,28953950.0
2024-05-28,38.61434555053711,31217900.0
2024-05-29,38.02511596679688,26677500.0
2024-05-30,37.93672943115234,51008600.0
2024-05-31,39.27232360839844,58188400.0
2024-06-01,39.236315409342446,49425133.333333336
2024-06-02,39.20030721028646,40661866.66666667
2024-06-03,39.16429901123047,31898600.0
2024-06-04,38.96788787841797,26974200.0
2024-06-05,39.242862701416016,34140300.0
2024-06-06,38.98752975463867,38676400.0
2024-06-07,39.30369567871094,25928700.0
2024-06-08,39.2674674987793,29680033.333333332
2024-06-09,39.231239318847656,33431366.666666668
2024-06-10,39.195011138916016,37182700.0
2024-06-11,38.39471435546875,44629000.0
2024-06-12,38.93812561035156,38964700.0
2024-06-13,38.789920806884766,40018700.0
2024-06-14,38.770164489746094,32347900.0
2024-06-15,38.85908508300781,30277066.666666668
2024-06-16,38.94800567626953,28206233.333333332
2024-06-17,39.03692626953125,26135400.0
2024-06-18,39.51118469238281,30804500.0
2024-06-19,39.51118469238281,30093900.0
2024-06-20,39.51118469238281,29383300.0
2024-06-21,39.01716995239258,72251500.0
2024-06-22,39.19172159830729,58522633.333333336
2024-06-23,39.36627324422201,44793766.66666667
2024-06-24,39.54082489013672,31064900.0
2024-06-25,38.90848922729492,30928600.0
2024-06-26,38.53303527832031,44310200.0
2024-06-27,38.7800407409668,29464200.0
2024-06-28,39.29381561279297,52028200.0
2024-06-29,39.372857411702476,43608966.666666664
2024-06-30,39.451899210611984,35189733.33333333
2024-07-01,39.53094100952149,26770500.0
2024-07-02,40.43992614746094,35626100.0
2024-07-03,40.4102897644043,17100700.0
2024-07-04,40.16822052001953,20294850.0
2024-07-05,39.926151275634766,23489000.0
2024-07-06,39.995314280192055,24568833.333333332
2024-07-07,40.06447728474935,25648666.666666668
2024-07-08,40.13364028930664,26728500.0
2024-07-09,40.9240608215332,34697200.0
2024-07-10,41.240230560302734,25333400.0
2024-07-11,41.30939102172852,33824600.0
2024-07-12,41.09202575683594,31856600.0
2024-07-13,41.19082768758138,33453766.666666668
2024-07-14,41.28962961832682,35050933.333333336
2024-07-15,41.388431549072266,36648100.0
2024-07-16,43.60161590576172,75953300.0
2024-07-17,43.453407287597656,65713600.0
2024-07-18,42.49502182006836,48549200.0
2024-07-19,42.3863410949707,43903000.0
2024-07-20,42.18873469034831,43548100.0
2024-07-21,41.991128285725914,43193200.0
2024-07-22,41.79352188110352,42838300.0
2024-07-23,41.90220642089844,36705100.0
2024-07-24,41.68484115600586,36567200.0
2024-07-25,41.180946350097656,41593900.0
2024-07-26,41.17106628417969,52049300.0
2024-07-27,40.980047861735024,47077233.333333336
2024-07-28,40.78902943929037,42105166.666666664
2024-07-29,40.5980110168457,37133100.0
2024-07-30,40.785736083984375,44163200.0
2024-07-31,39.82735061645508,50851600.0
2024-08-01,39.02705001831055,60107800.0
2024-08-02,37.13003921508789,76728000.0
2024-08-03,36.823752085367836,76510400.0
2024-08-04,36.51746495564778,76292800.0
2024-08-05,36.21117782592773,76075200.0
2024-08-06,36.47793960571289,40614100.0
2024-08-07,36.85338973999024,44952400.0
2024-08-08,37.75249481201172,36557800.0
2024-08-09,37.8216552734375,26411200.0
2024-08-10,37.78542836507161,28621000.0
2024-08-11,37.74920145670573,30830800.0
2024-08-12,37.71297454833984,33040600.0
2024-08-13,37.9995002746582,21553500.0
2024-08-14,38.34531021118164,25658900.0
2024-08-15,38.56267547607422,37379800.0
2024-08-16,38.86896514892578,26886600.0
2024-08-17,38.977647145589195,27014033.333333332
2024-08-18,39.0863291422526,27141466.666666668
2024-08-19,39.195011138916016,27268900.0
2024-08-20,38.22674560546875,44440800.0
2024-08-21,38.28602600097656,33751100.0
2024-08-22,38.770164489746094,35421600.0
2024-08-23,39.29381561279297,45616600.0
2024-08-24,39.34321721394857,45297566.666666664
2024-08-25,39.392618815104164,44978533.333333336
2024-08-26,39.442020416259766,44659500.0
2024-08-27,39.195011138916016,32323900.0
2024-08-28,39.47166061401367,40700500.0
2024-08-29,39.68902587890625,34810800.0
2024-08-30,40.26208114624024,49098200.0
2024-08-31,40.2497320175171,48945975.0
2024-09-01,40.237382888793945,48793750.0
2024-09-02,40.2250337600708,48641525.0
2024-09-03,40.212684631347656,48489300.0
2024-09-04,40.01507568359375,39629600.0
2024-09-05,39.65938568115234,34214500.0
2024-09-06,38.54558181762695,47007600.0
2024-09-07,38.78093973795573,43875133.333333336
2024-09-08,39.01629765828451,40742666.666666664
2024-09-09,39.25165557861328,37610200.0
2024-09-10,39.06270599365234,53983900.0
2024-09-11,38.78425598144531,41190000.0
2024-09-12,38.56547164916992,39948800.0
2024-09-13,38.43619155883789,31887300.0
2024-09-14,38.58536148071289,30037000.0
2024-09-15,38.73453140258789,28186700.0
2024-09-16,38.88370132446289,26336400.0
2024-09-17,39.33121109008789,27769400.0
2024-09-18,39.40082550048828,42527800.0
2024-09-19,40.6439094543457,57977800.0
2024-09-20,40.0472297668457,70725000.0
2024-09-21,39.914633433024086,57721600.0
2024-09-22,39.782037099202476,44718200.0
2024-09-23,39.64944076538086,31714800.0
2024-09-24,39.23176574707031,32534900.0
2024-09-25,39.03287124633789,28866000.0
