Date,Adj Close,Volume
2024-02-15,120.4271240234375,4764000.0
2024-02-16,122.66256713867188,6607200.0
2024-02-17,122.02952003479004,6223000.0
2024-02-18,121.3964729309082,5838800.0
2024-02-19,120.76342582702635,5454600.0
2024-02-20,120.13037872314452,5070400.0
2024-02-21,119.61603546142578,4122300.0
2024-02-22,123.16702270507812,3589500.0
2024-02-23,122.10865020751952,3759400.0
2024-02-24,122.12183888753255,3990200.0
2024-02-25,122.13502756754556,4221000.0
2024-02-26,122.1482162475586,4451800.0
2024-02-27,120.90190887451172,7637000.0
2024-02-28,120.21940612792967,3075200.0
2024-02-29,118.46863555908205,5479800.0
2024-03-01,122.88018798828124,5559600.0
2024-03-02,124.10670979817708,5978700.0
2024-03-03,125.33323160807292,6397800.0
2024-03-04,126.55975341796876,6816900.0
2024-03-05,123.29561614990234,4807800.0
2024-03-06,123.39452362060548,3895500.0
2024-03-07,134.44314575195312,19606800.0
2024-03-08,131.62413024902344,12725100.0
2024-03-09,131.02075703938803,10394900.0
2024-03-10,130.4173838297526,8064700.0
2024-03-11,129.8140106201172,5734500.0
2024-03-12,133.64195251464844,6340600.0
2024-03-13,132.03956604003906,6847000.0
2024-03-14,133.1177215576172,3506900.0
2024-03-15,130.93173217773438,3777700.0
2024-03-16,131.10318501790366,3818066.6666666665
2024-03-17,131.2746378580729,3858433.3333333335
2024-03-18,131.4460906982422,3898800.0
2024-03-19,129.9425811767578,4393500.0
2024-03-20,128.94357299804688,4403900.0
2024-03-21,128.41934204101562,6548800.0
2024-03-22,128.27984619140625,3225800.0
2024-03-23,128.37615458170572,3257200.0
2024-03-24,128.47246297200522,3288600.0
2024-03-25,128.5687713623047,3320000.0
2024-03-26,128.92742919921875,4218200.0
2024-03-27,127.572509765625,3941200.0
2024-03-28,127.9211883544922,3656500.0
2024-03-29,127.70948410034181,3508650.0
2024-03-30,127.4977798461914,3360800.0
2024-03-31,127.28607559204102,3212950.0
2024-04-01,127.07437133789062,3065100.0
2024-04-02,125.98843383789062,4322400.0
2024-04-03,124.51008605957033,3616400.0
2024-04-04,121.53925323486328,4006800.0
2024-04-05,123.40215301513672,4995400.0
2024-04-06,123.92506917317708,4335966.666666667
2024-04-07,124.44798533121744,3676533.333333333
2024-04-08,124.9709014892578,3017100.0
2024-04-09,122.42168426513672,3215200.0
2024-04-10,122.49031829833984,3025300.0
2024-04-11,122.95113372802734,2419000.0
2024-04-12,122.0785140991211,3310000.0
2024-04-13,121.87915293375652,3172233.3333333335
2024-04-14,121.67979176839192,3034466.6666666665
2024-04-15,121.48043060302734,2896700.0
2024-04-16,121.03921508789062,3044100.0
2024-04-17,122.0981216430664,3075100.0
2024-04-18,120.3528823852539,2841000.0
2024-04-19,120.31366729736328,5181100.0
2024-04-20,121.14706675211589,4720166.666666667
2024-04-21,121.98046620686848,4259233.333333333
2024-04-22,122.8138656616211,3798300.0
2024-04-23,126.12786865234376,3703600.0
2024-04-24,123.69629669189452,3143100.0
2024-04-25,123.3335189819336,3434400.0
2024-04-26,124.37281799316406,3312500.0
2024-04-27,124.38262176513672,2834000.0
2024-04-28,124.39242553710939,2355500.0
2024-04-29,124.40222930908205,1877000.0
2024-04-30,125.8042984008789,7841000.0
2024-05-01,126.68672943115234,5184400.0
2024-05-02,121.59807586669922,8487100.0
2024-05-03,120.64702606201172,5932900.0
2024-05-04,121.15033467610677,5167466.666666667
2024-05-05,121.65364329020183,4402033.333333333
2024-05-06,122.15695190429688,3636600.0
2024-05-07,124.8042221069336,4167500.0
2024-05-08,124.2159423828125,4060300.0
2024-05-09,126.14747619628906,2374000.0
2024-05-10,125.9121551513672,3081100.0
2024-05-11,127.21618143717448,4102400.0
2024-05-12,128.52020772298178,5123700.0
2024-05-13,129.82423400878906,6145000.0
2024-05-14,130.32427978515625,2920700.0
2024-05-15,132.03030395507812,3719700.0
2024-05-16,130.44192504882812,2894400.0
2024-05-17,129.31439208984375,2590300.0
2024-05-18,129.64775594075522,2530766.6666666665
2024-05-19,129.98111979166666,2471233.3333333335
2024-05-20,130.31448364257812,2411700.0
2024-05-21,132.52053833007812,3559800.0
2024-05-22,131.41259765625,2683000.0
2024-05-23,132.9225311279297,4370700.0
2024-05-24,133.3833465576172,2843900.0
2024-05-25,132.90291595458984,2919325.0
2024-05-26,132.4224853515625,2994750.0
2024-05-27,131.94205474853516,3070175.0
2024-05-28,131.4616241455078,3145600.0
2024-05-29,130.08895874023438,3169200.0
2024-05-30,130.2066192626953,2759900.0
2024-05-31,132.63819885253906,3446300.0
2024-06-01,132.74931844075522,3796433.3333333335
2024-06-02,132.86043802897134,4146566.6666666665
2024-06-03,132.9715576171875,4496700.0
2024-06-04,137.1875762939453,5071200.0
2024-06-05,138.24649047851562,3786700.0
2024-06-06,139.619140625,4369200.0
2024-06-07,140.08978271484375,3511200.0
2024-06-08,140.33489990234375,3559133.3333333335
2024-06-09,140.58001708984375,3607066.6666666665
2024-06-10,140.82513427734375,3655000.0
2024-06-11,139.02105712890625,4433300.0
2024-06-12,140.4623565673828,3242800.0
2024-06-13,139.7073974609375,2857200.0
2024-06-14,139.71719360351562,2831700.0
2024-06-15,139.02105712890625,2942600.0
2024-06-16,138.32492065429688,3053500.0
2024-06-17,137.6287841796875,3164400.0
2024-06-18,138.05039978027344,2640200.0
2024-06-19,138.14353942871094,2922900.0
2024-06-20,138.23667907714844,3205600.0
2024-06-21,139.187744140625,3033300.0
2024-06-22,139.29232788085938,3019566.6666666665
2024-06-23,139.39691162109375,3005833.3333333335
2024-06-24,139.50149536132812,2992100.0
2024-06-25,144.0410919189453,6341700.0
2024-06-26,140.86434936523438,4384500.0
2024-06-27,141.6683349609375,2592400.0
2024-06-28,139.9525146484375,2757500.0
2024-06-29,140.82839965820312,2983600.0
2024-06-30,141.70428466796875,3209700.0
2024-07-01,142.58016967773438,3435800.0
2024-07-02,140.1878204345703,6594500.0
2024-07-03,136.1580810546875,7455800.0
2024-07-04,137.8739013671875,5560150.0
2024-07-05,139.5897216796875,3664500.0
2024-07-06,139.8185068766276,3412800.0
2024-07-07,140.04729207356772,3161100.0
2024-07-08,140.2760772705078,2909400.0
2024-07-09,137.68760681152344,4580500.0
2024-07-10,139.9525146484375,3045200.0
2024-07-11,137.06011962890625,3836400.0
2024-07-12,139.30540466308594,2877600.0
2024-07-13,139.07989501953125,2729766.6666666665
2024-07-14,138.85438537597656,2581933.3333333335
2024-07-15,138.62887573242188,2434100.0
2024-07-16,138.11903381347656,2221100.0
2024-07-17,132.7754669189453,6703800.0
2024-07-18,127.45150756835938,9758200.0
2024-07-19,128.97122192382812,4319500.0
2024-07-20,129.50721232096353,4119800.0
2024-07-21,130.04320271809897,3920100.0
2024-07-22,130.57919311523438,3720400.0
2024-07-23,130.67724609375,2383200.0
2024-07-24,129.03005981445312,2663400.0
2024-07-25,125.36309051513672,5326100.0
2024-07-26,124.25516510009766,3179100.0
2024-07-27,124.68657430013022,3150733.3333333335
2024-07-28,125.11798350016277,3122366.6666666665
2024-07-29,125.54939270019533,3094000.0
2024-07-30,126.70632934570312,4388100.0
2024-07-31,130.0399627685547,3580400.0
2024-08-01,129.87327575683594,3669000.0
2024-08-02,125.00031280517578,4774000.0
2024-08-03,124.51334889729817,5145600.0
2024-08-04,124.02638498942056,5517200.0
2024-08-05,123.53942108154295,5888800.0
2024-08-06,127.5789566040039,6994300.0
2024-08-07,116.90162658691406,13899900.0
2024-08-08,125.6670379638672,10281300.0
2024-08-09,130.86354064941406,7503700.0
2024-08-10,129.69350941975912,6203366.666666667
2024-08-11,128.52347819010416,4903033.333333334
2024-08-12,127.35344696044922,3602700.0
2024-08-13,130.9615936279297,3343400.0
2024-08-14,131.79498291015625,1967900.0
2024-08-15,134.8834686279297,2916100.0
2024-08-16,132.75083923339844,2111300.0
2024-08-17,132.86893717447916,1968133.3333333333
2024-08-18,132.9870351155599,1824966.6666666667
2024-08-19,133.10513305664062,1681800.0
2024-08-20,133.65625,2106900.0
2024-08-21,132.81973266601562,2410500.0
2024-08-22,134.7092742919922,2723800.0
2024-08-23,134.7978515625,2112200.0
2024-08-24,134.25001525878906,2001833.3333333333
2024-08-25,133.70217895507812,1891466.6666666667
2024-08-26,133.1543426513672,1781100.0
2024-08-27,133.03622436523438,2124400.0
2024-08-28,132.3473358154297,2765400.0
2024-08-29,135.33912658691406,2754700.0
2024-08-30,136.953125,2718300.0
2024-08-31,136.23962020874023,2616175.0
2024-09-01,135.52611541748047,2514050.0
2024-09-02,134.8126106262207,2411925.0
