Date,Adj Close,Volume
2024-02-15,228.5399932861328,239000.0
2024-02-16,227.3600006103516,241900.0
2024-02-17,227.2125015258789,256050.0
2024-02-18,227.06500244140625,270200.0
2024-02-19,226.9175033569336,284350.0
2024-02-20,226.7700042724609,298500.0
2024-02-21,227.08999633789065,430600.0
2024-02-22,234.4499969482422,461300.0
2024-02-23,235.0,279000.0
2024-02-24,236.0433349609375,296966.6666666667
2024-02-25,237.086669921875,314933.3333333333
2024-02-26,238.1300048828125,332900.0
2024-02-27,238.0399932861328,301000.0
2024-02-28,237.2899932861328,168700.0
2024-02-29,240.5500030517578,257100.0
2024-03-01,246.0399932861328,337500.0
2024-03-02,245.3066609700521,318833.3333333333
2024-03-03,244.57332865397137,300166.6666666667
2024-03-04,243.83999633789065,281500.0
2024-03-05,248.19000244140625,314100.0
2024-03-06,252.3999938964844,331300.0
2024-03-07,247.94000244140625,359800.0
2024-03-08,242.82000732421875,379500.0
2024-03-09,240.3666737874349,379600.0
2024-03-10,237.91334025065103,379700.0
2024-03-11,235.4600067138672,379800.0
2024-03-12,237.9499969482422,242900.0
2024-03-13,232.8300018310547,298300.0
2024-03-14,230.97000122070312,224900.0
2024-03-15,234.6199951171875,179100.0
2024-03-16,235.96666463216144,184100.0
2024-03-17,237.3133341471354,189100.0
2024-03-18,238.66000366210935,194100.0
2024-03-19,244.32000732421875,347400.0
2024-03-20,246.72000122070312,214900.0
2024-03-21,251.47999572753903,245500.0
2024-03-22,254.7700042724609,285400.0
2024-03-23,253.98333740234372,255900.0
2024-03-24,253.19667053222653,226400.0
2024-03-25,252.41000366210935,196900.0
2024-03-26,253.72000122070312,214900.0
2024-03-27,252.1499938964844,242600.0
2024-03-28,251.67999267578125,124800.0
2024-03-29,249.29749298095703,225575.0
2024-03-30,246.9149932861328,326350.0
2024-03-31,244.53249359130862,427125.0
2024-04-01,242.1499938964844,527900.0
2024-04-02,239.88999938964844,296400.0
2024-04-03,241.77999877929688,307400.0
2024-04-04,239.16000366210935,196300.0
2024-04-05,240.7400054931641,191100.0
2024-04-06,241.89667256673178,200366.66666666666
2024-04-07,243.0533396402995,209633.33333333334
2024-04-08,244.2100067138672,218900.0
2024-04-09,246.92999267578125,232400.0
2024-04-10,244.7899932861328,214600.0
2024-04-11,246.9900054931641,172500.0
2024-04-12,242.97000122070312,207400.0
2024-04-13,242.5366668701172,191066.66666666666
2024-04-14,242.10333251953125,174733.33333333334
2024-04-15,241.6699981689453,158400.0
2024-04-16,236.5200042724609,306100.0
2024-04-17,233.97000122070312,306800.0
2024-04-18,231.83999633789065,220200.0
2024-04-19,228.72000122070312,425700.0
2024-04-20,229.24666849772134,433166.6666666667
2024-04-21,229.7733357747396,440633.3333333333
2024-04-22,230.3000030517578,448100.0
2024-04-23,230.41000366210935,362000.0
2024-04-24,232.8800048828125,273400.0
2024-04-25,225.3600006103516,319100.0
2024-04-26,226.7100067138672,242100.0
2024-04-27,227.12000528971353,237466.66666666666
2024-04-28,227.5300038655599,232833.33333333334
2024-04-29,227.94000244140625,228200.0
2024-04-30,227.30999755859372,334200.0
2024-05-01,226.8300018310547,264600.0
2024-05-02,230.8000030517578,228100.0
2024-05-03,232.8699951171875,165200.0
2024-05-04,233.77999877929688,179533.33333333334
