Date,Adj Close,Volume
2024-02-15,108.74627685546876,9421900.0
2024-02-16,108.32501220703124,6966100.0
2024-02-17,108.07274055480956,6839150.0
2024-02-18,107.82046890258788,6712200.0
2024-02-19,107.5681972503662,6585250.0
2024-02-20,107.31592559814452,6458300.0
2024-02-21,110.57831573486328,6927900.0
2024-02-22,109.9415054321289,5104900.0
2024-02-23,109.24592590332033,5206200.0
2024-02-24,109.54309844970705,5387866.666666667
2024-02-25,109.84027099609376,5569533.333333333
2024-02-26,110.13744354248048,5751200.0
2024-02-27,109.34388732910156,5060000.0
2024-02-28,109.7651596069336,4578900.0
2024-02-29,110.25501251220705,6624000.0
2024-03-01,111.92048645019533,5094300.0
2024-03-02,111.07141876220705,5355266.666666667
2024-03-03,110.22235107421876,5616233.333333333
2024-03-04,109.37328338623048,5877200.0
2024-03-05,108.96180725097656,6247000.0
2024-03-06,109.71617126464844,4888700.0
2024-03-07,110.45094299316406,5097300.0
2024-03-08,110.70567321777344,5227600.0
2024-03-09,111.44044494628906,5451500.0
2024-03-10,112.1752166748047,5675400.0
2024-03-11,112.90998840332033,5899300.0
2024-03-12,112.68464660644533,5653000.0
2024-03-13,115.16329193115234,7685400.0
2024-03-14,117.34801483154295,7800800.0
2024-03-15,117.6027374267578,17549000.0
2024-03-16,117.67458089192708,13308633.333333332
2024-03-17,117.74642435709634,9068266.666666666
2024-03-18,117.81826782226562,4827900.0
2024-03-19,119.5425262451172,4457800.0
2024-03-20,119.4347686767578,3597000.0
2024-03-21,121.00227355957033,4925600.0
2024-03-22,120.53202056884766,4976100.0
2024-03-23,121.57703145345052,5668866.666666667
2024-03-24,122.62204233805338,6361633.333333333
2024-03-25,123.66705322265624,7054400.0
2024-03-26,123.43191528320312,5203400.0
2024-03-27,124.26466369628906,3847800.0
2024-03-28,124.69573211669922,4657800.0
2024-03-29,125.03862380981445,4252350.0
2024-03-30,125.38151550292969,3846900.0
2024-03-31,125.72440719604492,3441450.0
2024-04-01,126.06729888916016,3036000.0
2024-04-02,128.0168914794922,4969700.0
2024-04-03,128.95742797851562,3707300.0
2024-04-04,129.07496643066406,3908400.0
2024-04-05,130.8090362548828,3594500.0
2024-04-06,130.44981384277344,3890300.0
2024-04-07,130.09059143066406,4186100.0
2024-04-08,129.7313690185547,4481900.0
2024-04-09,129.56483459472656,3756000.0
2024-04-10,130.1232452392578,4402400.0
2024-04-11,130.22120666503906,4328800.0
2024-04-12,128.53614807128906,4954300.0
2024-04-13,128.2259063720703,4709300.0
2024-04-14,127.91566467285155,4464300.0
2024-04-15,127.6054229736328,4219300.0
2024-04-16,126.9000473022461,3878600.0
2024-04-17,125.7244110107422,3869700.0
2024-04-18,125.2149658203125,3588200.0
2024-04-19,126.75308990478516,3984300.0
2024-04-20,126.73676300048828,4054500.0
2024-04-21,126.72043609619139,4124700.0
2024-04-22,126.70410919189452,4194900.0
2024-04-23,127.20375061035156,3773600.0
2024-04-24,126.6551284790039,3846600.0
2024-04-25,127.46826934814452,3666400.0
2024-04-26,127.59563446044922,4823100.0
2024-04-27,127.58910369873047,4418533.333333333
2024-04-28,127.5825729370117,4013966.6666666665
2024-04-29,127.57604217529295,3609400.0
2024-04-30,123.06942749023438,6296800.0
2024-05-01,121.81541442871094,5423500.0
2024-05-02,119.7678680419922,7685900.0
2024-05-03,119.74826049804688,5020700.0
2024-05-04,120.17932891845703,4963333.333333333
2024-05-05,120.61039733886719,4905966.666666667
2024-05-06,121.04146575927734,4848600.0
2024-05-07,121.03166961669922,5902000.0
2024-05-08,120.56140899658205,4200200.0
2024-05-09,120.88471221923828,5430500.0
2024-05-10,120.19457244873048,4515900.0
2024-05-11,120.0894037882487,5151000.0
2024-05-12,119.98423512776694,5786100.0
2024-05-13,119.87906646728516,6421200.0
2024-05-14,119.33680725097656,6144700.0
2024-05-15,119.0015869140625,6138600.0
2024-05-16,118.14383697509766,5002900.0
2024-05-17,119.99737548828124,4450300.0
2024-05-18,119.72789001464842,3905100.0
2024-05-19,119.45840454101561,3359900.0
2024-05-20,119.1889190673828,2814700.0
2024-05-21,118.7156753540039,2756700.0
2024-05-22,116.52690887451172,4468100.0
2024-05-23,115.99451446533205,3757200.0
2024-05-24,115.60013580322266,2851100.0
2024-05-25,116.02161979675293,3096000.0
2024-05-26,116.4431037902832,3340900.0
2024-05-27,116.86458778381349,3585800.0
2024-05-28,117.28607177734376,3830700.0
2024-05-29,113.62828063964844,14290900.0
2024-05-30,111.98178100585938,9917100.0
2024-05-31,114.84097290039062,13830200.0
2024-06-01,113.98321533203125,11596633.333333334
2024-06-02,113.12545776367188,9363066.666666668
2024-06-03,112.2677001953125,7129500.0
2024-06-04,110.6902084350586,7683600.0
2024-06-05,110.65077209472656,5119100.0
2024-06-06,110.6211929321289,5355200.0
2024-06-07,110.42401123046876,4375700.0
2024-06-08,110.85124715169272,4686233.333333333
2024-06-09,111.27848307291667,4996766.666666667
2024-06-10,111.70571899414062,5307300.0
2024-06-11,112.03107452392578,4181900.0
2024-06-12,110.61133575439452,8650100.0
2024-06-13,109.32962799072266,5939300.0
2024-06-14,107.85073852539062,5690400.0
2024-06-15,107.90003458658855,5711666.666666667
2024-06-16,107.94933064778645,5732933.333333333
2024-06-17,107.99862670898438,5754200.0
2024-06-18,107.8704605102539,5690200.0
2024-06-19,108.81695175170898,5566300.0
2024-06-20,109.76344299316406,5442400.0
2024-06-21,109.7732925415039,27097200.0
2024-06-22,111.03199513753255,20999033.333333332
2024-06-23,112.2906977335612,14900866.666666666
2024-06-24,113.54940032958984,8802700.0
2024-06-25,113.37193298339844,4961500.0
2024-06-26,112.0113525390625,5366500.0
2024-06-27,112.36629486083984,3846500.0
2024-06-28,112.77052307128906,7191800.0
2024-06-29,112.76395161946616,6102900.0
2024-06-30,112.75738016764323,5014000.0
2024-07-01,112.75080871582033,3925100.0
2024-07-02,112.51417541503906,3836700.0
2024-07-03,113.155029296875,2326200.0
2024-07-04,112.06064987182617,3257250.0
2024-07-05,110.96627044677734,4188300.0
2024-07-06,110.86110432942708,4192066.6666666665
2024-07-07,110.75593821207683,4195833.333333333
2024-07-08,110.65077209472656,4199600.0
2024-07-09,109.62540435791016,3460400.0
2024-07-10,110.94654846191406,3867700.0
2024-07-11,112.3860092163086,5839100.0
2024-07-12,111.54796600341795,4505900.0
2024-07-13,112.01792653401692,4709966.666666667
2024-07-14,112.48788706461588,4914033.333333333
2024-07-15,112.95784759521484,5118100.0
2024-07-16,113.56912231445312,4633700.0
2024-07-17,114.44659423828124,6484000.0
2024-07-18,114.96914672851562,5957100.0
2024-07-19,112.7409439086914,7559100.0
2024-07-20,112.07379913330078,6763666.666666667
2024-07-21,111.40665435791014,5968233.333333333
2024-07-22,110.73950958251952,5172800.0
2024-07-23,109.27046966552734,5714300.0
2024-07-24,109.53667449951172,4808000.0
2024-07-25,109.46765899658205,5492100.0
2024-07-26,109.300048828125,5198800.0
2024-07-27,108.72821299235027,5009033.333333333
2024-07-28,108.15637715657552,4819266.666666667
2024-07-29,107.58454132080078,4629500.0
2024-07-30,108.36341857910156,9794200.0
2024-07-31,109.63526153564452,7554600.0
2024-08-01,106.86480712890624,9704600.0
2024-08-02,104.28166961669922,7445100.0
2024-08-03,103.88729858398438,7788400.0
2024-08-04,103.49292755126952,8131700.0
2024-08-05,103.09855651855467,8475000.0
2024-08-06,104.3112564086914,8424900.0
2024-08-07,105.42534637451172,7735400.0
2024-08-08,106.74649047851562,5392900.0
2024-08-09,107.08171081542967,5776200.0
2024-08-10,107.80995432535806,5819766.666666667
2024-08-11,108.53819783528645,5863333.333333333
2024-08-12,109.26644134521484,5906900.0
2024-08-13,107.58816528320312,5866800.0
2024-08-14,108.57130432128906,6388000.0
2024-08-15,110.45812225341795,6307000.0
2024-08-16,110.40846252441406,3819100.0
2024-08-17,110.59383392333984,3991266.6666666665
2024-08-18,110.77920532226562,4163433.3333333335
2024-08-19,110.9645767211914,4335600.0
2024-08-20,109.0876922607422,6783300.0
2024-08-21,108.85929107666016,4011900.0
2024-08-22,109.20686340332033,3644500.0
2024-08-23,110.62693786621094,4024200.0
2024-08-24,111.34193929036458,4767433.333333333
2024-08-25,112.05694071451823,5510666.666666667
2024-08-26,112.77194213867188,6253900.0
2024-08-27,111.64978790283205,3521700.0
2024-08-28,111.37173461914062,4506400.0
2024-08-29,113.57633209228516,5270200.0
2024-08-30,113.00035095214844,5559500.0
2024-08-31,112.02218627929688,5762100.0
2024-09-01,111.04402160644531,5964700.0
2024-09-02,110.06585693359376,6167300.0
2024-09-03,109.0876922607422,6369900.0
2024-09-04,107.806640625,6251500.0
2024-09-05,106.704345703125,5582400.0
2024-09-06,105.28427124023438,5229900.0
2024-09-07,105.14524332682292,5645600.0
2024-09-08,105.00621541341145,6061300.0
2024-09-09,104.8671875,6477000.0
2024-09-10,103.27828979492188,5611500.0
2024-09-11,101.85821533203124,6803100.0
2024-09-12,102.18592071533205,6775900.0
2024-09-13,102.7817611694336,5441600.0
2024-09-14,103.46035257975261,6736166.666666667
2024-09-15,104.13894399007161,8030733.333333334
2024-09-16,104.81753540039062,9325300.0
2024-09-17,107.53852081298828,8661300.0
2024-09-18,107.8662338256836,7424100.0
2024-09-19,109.7828369140625,7990700.0
2024-09-20,109.10755920410156,33515100.0
2024-09-21,109.0479736328125,25075933.333333336
2024-09-22,108.98838806152344,16636766.666666668
2024-09-23,108.92880249023438,8197600.0
2024-09-24,108.15422058105467,7787400.0
2024-09-25,104.99628448486328,6561400.0
2024-09-26,101.60001373291016,9524000.0
2024-09-27,103.99329376220705,5489500.0
2024-09-28,104.17866516113283,5854333.333333333
2024-09-29,104.3640365600586,6219166.666666667
2024-09-30,104.54940795898438,6584000.0
2024-10-01,108.61102294921876,8067600.0
2024-10-02,109.59415435791016,7559900.0
2024-10-03,111.63985443115234,7397400.0
2024-10-04,113.74514770507812,7585100.0
2024-10-05,113.80473073323567,6690000.0
2024-10-06,113.86431376139323,5794900.0
