Date,Adj Close,Volume
2024-02-15,124.82569885253906,21873000.0
2024-02-16,122.8927230834961,21268000.0
2024-02-17,122.42576026916504,22533250.0
2024-02-18,121.95879745483398,23798500.0
2024-02-19,121.49183464050293,25063750.0
2024-02-20,121.02487182617188,26329000.0
2024-02-21,121.11368560791016,20640000.0
2024-02-22,128.7557373046875,40819000.0
2024-02-23,127.91407775878906,23115000.0
2024-02-24,128.3337605794271,20837333.333333332
2024-02-25,128.7534434000651,18559666.666666668
2024-02-26,129.17312622070312,16282000.0
2024-02-27,127.90026092529295,12126000.0
2024-02-28,127.22833251953124,10967000.0
2024-02-29,128.3206024169922,27536000.0
2024-03-01,138.05747985839844,44488000.0
2024-03-02,138.1591033935547,41276666.666666664
2024-03-03,138.26072692871094,38065333.333333336
2024-03-04,138.3623504638672,34854000.0
2024-03-05,132.4904327392578,36040000.0
2024-03-06,133.20582580566406,43196000.0
2024-03-07,138.8310546875,62832000.0
2024-03-08,129.13265991210938,74025000.0
2024-03-09,128.61957804361978,59718333.333333336
2024-03-10,128.10649617513022,45411666.66666667
2024-03-11,127.59341430664062,31105000.0
2024-03-12,127.47105407714844,42789000.0
2024-03-13,124.11524963378906,37838000.0
2024-03-14,124.54940795898438,38029000.0
2024-03-15,121.90798950195312,88823000.0
2024-03-16,121.96521759033203,67794333.33333333
2024-03-17,122.02244567871094,46765666.666666664
2024-03-18,122.07967376708984,25737000.0
2024-03-19,122.15565490722656,24491000.0
2024-03-20,126.44035339355467,40946000.0
2024-03-21,133.57492065429688,72468000.0
2024-03-22,134.11695861816406,38624000.0
2024-03-23,134.05452982584634,32828333.333333332
2024-03-24,133.99210103352866,27032666.666666664
2024-03-25,133.92967224121094,21237000.0
2024-03-26,131.9389190673828,23522000.0
2024-03-27,130.67453002929688,25583000.0
2024-03-28,131.33645629882812,19856000.0
2024-03-29,131.9520606994629,19205000.0
2024-03-30,132.56766510009766,18554000.0
2024-03-31,133.18326950073242,17903000.0
2024-04-01,133.7988739013672,17252000.0
2024-04-02,132.65933227539062,24694000.0
2024-04-03,135.08209228515625,28650000.0
2024-04-04,130.55264282226562,27014000.0
2024-04-05,132.72569274902344,19438000.0
2024-04-06,132.61570739746094,18671666.666666668
2024-04-07,132.50572204589844,17905333.333333332
2024-04-08,132.39573669433594,17139000.0
2024-04-09,132.19557189941406,18008000.0
2024-04-10,131.03521728515625,17467000.0
2024-04-11,136.98960876464844,31713000.0
2024-04-12,133.18548583984375,27823000.0
2024-04-13,132.0829315185547,26672000.0
2024-04-14,130.98037719726562,25521000.0
2024-04-15,129.87782287597656,24370000.0
2024-04-16,131.69813537597656,18923000.0
2024-04-17,127.09732818603516,24718000.0
2024-04-18,124.75482177734376,24888000.0
2024-04-19,119.37614440917967,44797000.0
2024-04-20,120.0284932454427,38252000.0
2024-04-21,120.68084208170573,31707000.0
2024-04-22,121.33319091796876,25162000.0
2024-04-23,123.78372192382812,22025000.0
2024-04-24,124.53978729248048,20108000.0
2024-04-25,128.26560974121094,30410000.0
2024-04-26,133.18548583984375,24100000.0
2024-04-27,133.0054728190104,20524000.0
2024-04-28,132.8254597981771,16948000.0
2024-04-29,132.64544677734375,13372000.0
2024-04-30,128.84530639648438,22113000.0
2024-05-01,123.15647888183594,30958000.0
2024-05-02,122.73137664794922,29480000.0
2024-05-03,126.64942932128906,24898000.0
2024-05-04,127.7130126953125,22027666.666666668
2024-05-05,128.77659606933594,19157333.333333332
2024-05-06,129.84017944335938,16287000.0
2024-05-07,129.12672424316406,12413000.0
2024-05-08,131.33248901367188,13918000.0
2024-05-09,129.38040161132812,12170000.0
2024-05-10,132.0687255859375,16300000.0
2024-05-11,132.22430419921875,17035666.666666668
2024-05-12,132.3798828125,17771333.333333332
2024-05-13,132.53546142578125,18507000.0
2024-05-14,136.7488250732422,19420000.0
2024-05-15,142.31178283691406,32757000.0
2024-05-16,139.92962646484375,28395000.0
2024-05-17,138.2609405517578,18174000.0
2024-05-18,138.87993367513022,21172666.666666668
2024-05-19,139.4989267985026,24171333.333333332
2024-05-20,140.117919921875,27170000.0
2024-05-21,138.64837646484375,15333000.0
2024-05-22,137.95870971679688,21002000.0
2024-05-23,138.06275939941406,31039000.0
2024-05-24,139.50453186035156,16730000.0
2024-05-25,139.61873245239258,18277250.0
2024-05-26,139.7329330444336,19824500.0
2024-05-27,139.8471336364746,21371750.0
2024-05-28,139.96133422851562,22919000.0
2024-05-29,137.8031463623047,26861000.0
2024-05-30,135.16830444335938,21728000.0
2024-05-31,131.6475830078125,73091000.0
2024-06-01,131.42793782552084,57486666.666666664
2024-06-02,131.20829264322916,41882333.33333333
2024-06-03,130.9886474609375,26278000.0
2024-06-04,131.87254333496094,23048000.0
2024-06-05,140.02476501464844,32947000.0
2024-06-06,138.85350036621094,20172000.0
2024-06-07,139.38563537597656,17859000.0
2024-06-08,140.50304667154947,22266666.666666668
2024-06-09,141.6204579671224,26674333.333333336
2024-06-10,142.7378692626953,31082000.0
2024-06-11,144.7751922607422,34844000.0
2024-06-12,148.19186401367188,56697000.0
2024-06-13,166.37310791015625,89061000.0
2024-06-14,171.92718505859375,69705000.0
2024-06-15,175.02641805013022,75646000.0
2024-06-16,178.12565104166666,81587000.0
2024-06-17,181.22488403320312,87528000.0
2024-06-18,178.6138458251953,86797000.0
2024-06-19,175.2467269897461,77477000.0
2024-06-20,171.87960815429688,68157000.0
2024-06-21,164.35562133789062,99999000.0
2024-06-22,162.32873026529947,86191000.0
2024-06-23,160.30183919270834,72383000.0
2024-06-24,158.2749481201172,58575000.0
2024-06-25,157.13973999023438,56810000.0
2024-06-26,158.2540740966797,46479000.0
2024-06-27,157.7232666015625,31649000.0
2024-06-28,159.59902954101562,69377000.0
2024-06-29,160.76771545410156,62125666.666666664
2024-06-30,161.9364013671875,54874333.333333336
2024-07-01,163.10508728027344,47623000.0
2024-07-02,164.76318359375,32539000.0
2024-07-03,171.89454650878906,39954000.0
2024-07-04,170.60674285888672,42597000.0
2024-07-05,169.31893920898438,45240000.0
2024-07-06,170.72884623209634,42292666.666666664
2024-07-07,172.13875325520834,39345333.333333336
2024-07-08,173.5486602783203,36398000.0
2024-07-09,172.30111694335938,37802000.0
2024-07-10,173.43234252929688,41074000.0
2024-07-11,169.5813751220703,51026000.0
2024-07-12,169.0565185546875,30453000.0
2024-07-13,169.50483194986978,27968400.0
2024-07-14,169.9531453450521,25483800.0
2024-07-15,170.40145874023438,22999200.0
2024-07-16,168.3736114501953,22244900.0
2024-07-17,155.05322265625,43343400.0
2024-07-18,159.5662384033203,37973500.0
2024-07-19,156.41506958007812,26309500.0
2024-07-20,157.6443888346354,27144100.0
2024-07-21,158.87370808919272,27978700.0
2024-07-22,160.10302734375,28813300.0
2024-07-23,162.79693603515625,21570200.0
2024-07-24,150.44078063964844,37162600.0
2024-07-25,148.37313842773438,30872100.0
2024-07-26,150.72906494140625,20839900.0
2024-07-27,150.26185607910156,19435200.0
2024-07-28,149.79464721679688,18030500.0
2024-07-29,149.3274383544922,16625800.0
2024-07-30,142.66725158691406,31102300.0
2024-07-31,159.72528076171875,45827500.0
2024-08-01,146.14646911621094,40320000.0
2024-08-02,142.96546936035156,33745800.0
2024-08-03,142.388916015625,36266966.666666664
2024-08-04,141.81236267089844,38788133.333333336
