Date,Adj Close,Volume
2024-02-15,754.1859741210938,2507000.0
2024-02-16,778.3507690429688,5000700.0
2024-02-17,771.7820739746094,4925800.0
2024-02-18,765.21337890625,4850900.0
2024-02-19,758.6446838378906,4776000.0
2024-02-20,752.0759887695312,4701100.0
2024-02-21,742.3721923828125,3548700.0
2024-02-22,765.98974609375,3167400.0
2024-02-23,765.89013671875,2394800.0
2024-02-24,766.6797078450521,2344466.6666666665
2024-02-25,767.4692789713541,2294133.3333333335
2024-02-26,768.2588500976562,2243800.0
2024-02-27,761.3717041015625,2716700.0
2024-02-28,754.046630859375,2716300.0
2024-02-29,750.1054077148438,3905400.0
2024-03-01,778.4104614257812,4240500.0
2024-03-02,781.7810872395834,4112200.0
2024-03-03,785.1517130533854,3983900.0
2024-03-04,788.5223388671875,3855600.0
2024-03-05,773.9019775390625,3168700.0
2024-03-06,776.0716552734375,2518600.0
2024-03-07,776.4597778320312,3977400.0
2024-03-08,758.5253295898438,4042900.0
2024-03-09,749.3125406901041,4018233.3333333335
2024-03-10,740.0997517903646,3993566.6666666665
2024-03-11,730.886962890625,3968900.0
2024-03-12,751.3694458007812,2701700.0
2024-03-13,754.2456665039062,2357500.0
2024-03-14,757.1219482421875,2647500.0
2024-03-15,750.593017578125,3729300.0
2024-03-16,753.4096069335938,3326666.6666666665
2024-03-17,756.2261962890625,2924033.3333333335
2024-03-18,759.0427856445312,2521400.0
2024-03-19,769.1148071289062,2557100.0
2024-03-20,769.1943969726562,2038000.0
2024-03-21,766.6067504882812,3013200.0
2024-03-22,766.955078125,1979700.0
2024-03-23,767.7944132486979,1922000.0
2024-03-24,768.6337483723959,1864300.0
2024-03-25,769.4730834960938,1806600.0
2024-03-26,771.2247314453125,2099000.0
2024-03-27,774.4891357421875,2297700.0
2024-03-28,774.2702026367188,3209400.0
2024-03-29,769.9383544921875,3137375.0
2024-03-30,765.6065063476562,3065350.0
2024-03-31,761.274658203125,2993325.0
2024-04-01,756.9428100585938,2921300.0
2024-04-02,760.3366088867188,2596800.0
2024-04-03,772.3095703125,3044900.0
2024-04-04,764.4371337890625,2354000.0
2024-04-05,780.4906005859375,2111900.0
2024-04-06,778.1948649088541,1962666.6666666667
2024-04-07,775.8991292317709,1813433.3333333333
2024-04-08,773.6033935546875,1664200.0
2024-04-09,753.6484985351562,2464800.0
2024-04-10,758.3660278320312,1700300.0
2024-04-11,755.9873657226562,1594800.0
2024-04-12,748.0750732421875,2490000.0
2024-04-13,747.7864583333334,2446200.0
2024-04-14,747.4978434244791,2402400.0
2024-04-15,747.209228515625,2358600.0
2024-04-16,743.1983032226562,2569800.0
2024-04-17,747.209228515625,3069400.0
2024-04-18,742.4120483398438,1717300.0
2024-04-19,722.8651733398438,3503900.0
2024-04-20,724.5305786132812,3120633.3333333335
2024-04-21,726.1959838867188,2737366.6666666665
2024-04-22,727.8613891601562,2354100.0
2024-04-23,742.1532592773438,2042000.0
2024-04-24,728.727294921875,2133400.0
2024-04-25,721.4320068359375,2608800.0
2024-04-26,730.031005859375,2009200.0
2024-04-27,731.2551879882812,2228000.0
2024-04-28,732.4793701171875,2446800.0
2024-04-29,733.7035522460938,2665600.0
2024-04-30,777.3953247070312,7437100.0
2024-05-01,773.0659790039062,2802100.0
2024-05-02,752.3248291015625,3205600.0
2024-05-03,731.484130859375,4595100.0
