Date,Adj Close,Volume
2024-02-15,423.5243835449219,1721600.0
2024-02-16,426.428955078125,1460800.0
2024-02-17,427.4984130859375,1562900.0
2024-02-18,428.56787109375,1665000.0
2024-02-19,429.6373291015625,1767100.0
2024-02-20,430.706787109375,1869200.0
2024-02-21,434.1646118164063,1230900.0
2024-02-22,441.6434020996094,1386900.0
2024-02-23,442.1669616699219,1164900.0
2024-02-24,441.3041687011719,1205266.6666666667
2024-02-25,440.4413757324219,1245633.3333333333
2024-02-26,439.5785827636719,1286000.0
2024-02-27,439.4402465820313,1086300.0
2024-02-28,445.76318359375,1562400.0
2024-02-29,443.411865234375,3684200.0
2024-03-01,443.7970886230469,1656100.0
2024-03-02,445.9014383951823,1868000.0
2024-03-03,448.0057881673177,2079900.0
2024-03-04,450.1101379394531,2291800.0
2024-03-05,455.4055480957031,4102900.0
2024-03-06,458.0236206054688,2599800.0
2024-03-07,459.6834106445313,2514000.0
2024-03-08,456.9763793945313,2469200.0
2024-03-09,459.25854492187506,3063300.0
2024-03-10,461.54071044921875,3657400.0
2024-03-11,463.8228759765625,4251500.0
2024-03-12,465.7889099121094,3259400.0
2024-03-13,470.5550231933594,3240000.0
2024-03-14,469.6136779785156,3551300.0
2024-03-15,463.955810546875,33347400.0
2024-03-16,463.2555847167969,23240400.0
2024-03-17,462.55535888671875,13133400.0
2024-03-18,461.8551330566406,3026400.0
2024-03-19,462.4695129394531,1883100.0
2024-03-20,462.5289611816406,2146400.0
2024-03-21,462.04339599609375,2723800.0
2024-03-22,463.9656982421875,1687400.0
2024-03-23,463.0104064941406,1588600.0
2024-03-24,462.05511474609375,1489800.0
2024-03-25,461.0998229980469,1391000.0
2024-03-26,461.74169921875,1265300.0
2024-03-27,460.4381408691406,1590600.0
2024-03-28,458.5518493652344,1784900.0
2024-03-29,458.32470703125,1595500.0
2024-03-30,458.0975646972656,1406100.0
2024-03-31,457.87042236328125,1216700.0
2024-04-01,457.6432800292969,1027300.0
2024-04-02,455.60888671875,1451100.0
2024-04-03,456.7248229980469,1449200.0
2024-04-04,451.57958984375,2258500.0
2024-04-05,458.9271545410156,1575900.0
2024-04-06,457.92969767252606,1632033.3333333333
2024-04-07,456.93224080403644,1688166.6666666667
2024-04-08,455.9347839355469,1744300.0
2024-04-09,452.2510986328125,1472300.0
2024-04-10,444.8936767578125,1838200.0
2024-04-11,447.3724670410156,1681800.0
2024-04-12,441.8519287109375,1976700.0
2024-04-13,440.9762674967448,1888466.6666666667
