Date,Adj Close,Volume
2024-02-15,176.75999450683594,51126400.0
2024-02-16,173.8699951171875,53896000.0
2024-02-17,171.8249969482422,57059500.0
2024-02-18,169.77999877929688,60223000.0
2024-02-19,167.73500061035156,63386500.0
2024-02-20,165.69000244140625,66550000.0
2024-02-21,164.2899932861328,48774600.0
2024-02-22,181.8600006103516,100684700.0
2024-02-23,176.52000427246094,69207400.0
2024-02-24,176.3500010172526,61283300.0
2024-02-25,176.17999776204428,53359200.0
2024-02-26,176.00999450683594,45435100.0
2024-02-27,178.0,43665200.0
2024-02-28,176.5399932861328,35914400.0
2024-02-29,192.52999877929688,105538500.0
2024-03-01,202.63999938964844,103583000.0
2024-03-02,203.54666646321616,98000433.33333333
2024-03-03,204.45333353678387,92417866.66666667
2024-03-04,205.3600006103516,86835300.0
2024-03-05,205.1300048828125,65407100.0
2024-03-06,210.6300048828125,86687000.0
2024-03-07,211.3800048828125,63869000.0
2024-03-08,207.38999938964844,120592600.0
2024-03-09,204.38999938964844,104761266.66666667
2024-03-10,201.38999938964844,88929933.33333333
2024-03-11,198.38999938964844,73098600.0
2024-03-12,202.759994506836,68951700.0
2024-03-13,194.7899932861328,70526900.0
2024-03-14,187.0599975585937,84490500.0
2024-03-15,191.0599975585937,95225700.0
2024-03-16,190.92332967122394,83252766.66666667
2024-03-17,190.78666178385416,71279833.33333333
2024-03-18,190.6499938964844,59306900.0
2024-03-19,181.4199981689453,83509500.0
2024-03-20,179.72999572753906,81773100.0
2024-03-21,178.67999267578125,75265600.0
2024-03-22,179.64999389648438,57832100.0
2024-03-23,179.30999755859375,62533166.666666664
2024-03-24,178.97000122070312,67234233.33333333
2024-03-25,178.6300048828125,71935300.0
2024-03-26,177.8699951171875,65322400.0
2024-03-27,179.58999633789062,55685600.0
2024-03-28,180.4900054931641,57628600.0
2024-03-29,181.20250320434573,61796425.0
2024-03-30,181.91500091552737,65964250.0
2024-03-31,182.627498626709,70132075.0
2024-04-01,183.33999633789065,74299900.0
2024-04-02,178.6999969482422,61598800.0
2024-04-03,180.7700042724609,49835100.0
2024-04-04,165.8300018310547,88280000.0
2024-04-05,170.4199981689453,66025200.0
2024-04-06,170.24666341145834,58682633.333333336
2024-04-07,170.07332865397134,51340066.666666664
2024-04-08,169.89999389648438,43997500.0
2024-04-09,170.77999877929688,42928000.0
2024-04-10,167.13999938964844,59600000.0
2024-04-11,170.5,48994500.0
2024-04-12,163.27999877929688,63334200.0
2024-04-13,162.2933349609375,62709866.666666664
2024-04-14,161.30667114257812,62085533.333333336
2024-04-15,160.32000732421875,61461200.0
2024-04-16,163.4600067138672,55302100.0
