Date,Adj Close,Volume
2024-02-15,111.37036895751952,5450700.0
2024-02-16,111.73297882080078,7161100.0
2024-02-17,112.37734603881836,7771100.0
2024-02-18,113.02171325683594,8381100.0
2024-02-19,113.66608047485352,8991100.0
2024-02-20,114.3104476928711,9601100.0
2024-02-21,115.51588439941406,6144600.0
2024-02-22,116.64291381835938,4916100.0
2024-02-23,117.07412719726562,4261300.0
2024-02-24,116.82258860270183,4001900.0
2024-02-25,116.57105000813802,3742500.0
2024-02-26,116.31951141357422,3483100.0
2024-02-27,117.0153350830078,3203300.0
2024-02-28,117.65234375,3383800.0
2024-02-29,116.2705078125,6135200.0
2024-03-01,116.25090789794922,3898600.0
2024-03-02,116.71478780110677,3653733.3333333335
2024-03-03,117.17866770426433,3408866.6666666665
2024-03-04,117.64254760742188,3164000.0
2024-03-05,116.11370849609376,3502300.0
2024-03-06,116.95653533935548,3388700.0
2024-03-07,118.50497436523438,4200800.0
2024-03-08,118.54417419433594,3357100.0
2024-03-09,118.29263559977213,3533400.0
2024-03-10,118.04109700520833,3709700.0
2024-03-11,117.78955841064452,3886000.0
2024-03-12,118.3481674194336,3079700.0
2024-03-13,117.7601547241211,3421700.0
2024-03-14,116.476318359375,4952200.0
2024-03-15,113.18341827392578,22413200.0
2024-03-16,112.18705749511719,19272466.666666668
2024-03-17,111.1906967163086,16131733.333333332
2024-03-18,110.1943359375,12991000.0
2024-03-19,110.89996337890624,8299200.0
2024-03-20,109.27310180664062,8317300.0
2024-03-21,109.2829132080078,9722700.0
2024-03-22,108.36167907714844,5387100.0
2024-03-23,108.17874145507812,5798866.666666667
2024-03-24,107.99580383300781,6210633.333333333
2024-03-25,107.8128662109375,6622400.0
2024-03-26,109.27310943603516,7770600.0
2024-03-27,111.21356964111328,7533400.0
2024-03-28,111.38997650146484,5278000.0
2024-03-29,111.00531196594238,4949500.0
2024-03-30,110.62064743041992,4621000.0
2024-03-31,110.23598289489746,4292500.0
2024-04-01,109.851318359375,3964000.0
2024-04-02,109.78272247314452,4560700.0
2024-04-03,109.05750274658205,4409900.0
2024-04-04,107.9108657836914,4799700.0
2024-04-05,108.97909545898438,5590300.0
2024-04-06,108.7569580078125,5663700.0
2024-04-07,108.53482055664064,5737100.0
2024-04-08,108.31268310546876,5810500.0
2024-04-09,110.1943359375,4235700.0
2024-04-10,108.94969177246094,3965500.0
2024-04-11,109.22410583496094,4321500.0
2024-04-12,107.4611587524414,4041500.0
2024-04-13,107.38893127441406,4226200.0
2024-04-14,107.31670379638672,4410900.0
2024-04-15,107.24447631835938,4595600.0
2024-04-16,107.55964660644533,7283900.0
2024-04-17,104.29967498779295,12002900.0
2024-04-18,103.67918395996094,7306400.0
2024-04-19,105.6588134765625,10521800.0
2024-04-20,105.58987172444661,8663966.666666666
2024-04-21,105.52092997233073,6806133.333333334
2024-04-22,105.45198822021484,4948300.0
2024-04-23,105.96412658691406,3849600.0
2024-04-24,105.2747039794922,5052700.0
2024-04-25,105.24517059326172,3112300.0
2024-04-26,105.90503692626952,3575600.0
2024-04-27,105.81967926025389,3485433.3333333335
2024-04-28,105.73432159423828,3395266.6666666665
2024-04-29,105.64896392822266,3305100.0
2024-04-30,104.3686065673828,5074000.0
2024-05-01,104.68377685546876,4096800.0
2024-05-02,104.3193588256836,3708500.0
2024-05-03,104.29967498779295,3610300.0
2024-05-04,104.21431477864583,3670033.3333333335
2024-05-05,104.12895456949869,3729766.6666666665
2024-05-06,104.04359436035156,3789500.0
2024-05-07,104.56558227539062,6556400.0
