Date,Adj Close,Volume
2024-02-15,104.2615203857422,7201300.0
2024-02-16,101.76436614990234,14572100.0
2024-02-17,101.7127513885498,13118950.0
2024-02-18,101.66113662719727,11665800.0
2024-02-19,101.60952186584474,10212650.0
2024-02-20,101.5579071044922,8759500.0
2024-02-21,103.49466705322266,8893500.0
2024-02-22,103.30787658691406,6705500.0
2024-02-23,103.84859466552734,6947300.0
2024-02-24,103.49139149983725,6575366.666666667
2024-02-25,103.13418833414714,6203433.333333333
2024-02-26,102.77698516845705,5831500.0
2024-02-27,103.37670135498048,5317400.0
2024-02-28,102.59019470214844,4219800.0
2024-02-29,102.17727661132812,10811600.0
2024-03-01,100.51969909667967,7347600.0
2024-03-02,99.75011444091795,8582033.333333334
2024-03-03,98.98052978515624,9816466.666666666
2024-03-04,98.21094512939452,11050900.0
2024-03-05,96.99736785888672,8670600.0
2024-03-06,96.32644653320312,10045300.0
2024-03-07,96.87897491455078,8133900.0
2024-03-08,97.83602142333984,9040900.0
2024-03-09,98.46747843424478,8873066.666666666
2024-03-10,99.09893544514973,8705233.333333334
2024-03-11,99.73039245605467,8537400.0
2024-03-12,98.8424072265625,7040900.0
2024-03-13,100.00664520263672,7326400.0
2024-03-14,98.92133331298828,8350900.0
2024-03-15,98.3096160888672,15194400.0
2024-03-16,98.0136184692383,12531933.333333334
2024-03-17,97.71762084960939,9869466.666666668
2024-03-18,97.42162322998048,7207000.0
2024-03-19,98.6253433227539,6168900.0
2024-03-20,98.93119049072266,7771700.0
2024-03-21,99.4738540649414,17176000.0
2024-03-22,92.6067886352539,41779000.0
2024-03-23,92.57061004638672,32702266.666666664
2024-03-24,92.53443145751953,23625533.333333332
2024-03-25,92.49825286865234,14548800.0
2024-03-26,91.34387969970705,10816900.0
2024-03-27,92.87317657470705,11095700.0
2024-03-28,92.72518157958984,11331700.0
2024-03-29,92.37492179870605,11088775.0
2024-03-30,92.02466201782227,10845850.0
2024-03-31,91.67440223693846,10602925.0
2024-04-01,91.32414245605467,10360000.0
2024-04-02,89.73563385009766,11107300.0
2024-04-03,89.1239242553711,8876600.0
2024-04-04,87.8807373046875,12110300.0
2024-04-05,87.65380859375,9706400.0
2024-04-06,88.03531392415364,9288433.333333334
2024-04-07,88.4168192545573,8870466.666666666
2024-04-08,88.79832458496094,8452500.0
2024-04-09,89.78497314453125,7194600.0
2024-04-10,87.81167602539062,7932900.0
2024-04-11,90.77162170410156,15330200.0
2024-04-12,90.77162170410156,10903600.0
2024-04-13,91.13339233398438,11134833.333333334
2024-04-14,91.49516296386719,11366066.666666666
2024-04-15,91.85693359375,11597300.0
2024-04-16,92.14305877685548,10388200.0
2024-04-17,93.57369232177734,10181200.0
2024-04-18,94.46168518066406,10062900.0
2024-04-19,93.26783752441406,11237600.0
2024-04-20,93.15601857503255,10372400.0
2024-04-21,93.04419962565103,9507200.0
2024-04-22,92.93238067626952,8642000.0
2024-04-23,92.7646484375,6582700.0
2024-04-24,93.3763656616211,6493200.0
2024-04-25,92.68572235107422,5317900.0
2024-04-26,92.86331939697266,6115700.0
2024-04-27,92.84358469645183,5754033.333333333
2024-04-28,92.82384999593098,5392366.666666667
2024-04-29,92.80411529541016,5030700.0
2024-04-30,91.02815246582033,6493300.0
2024-05-01,89.13378143310547,9783100.0
2024-05-02,91.1761474609375,7333300.0
2024-05-03,90.91962432861328,5736700.0
2024-05-04,91.31756846110027,6056566.666666667
2024-05-05,91.71551259358723,6376433.333333333
2024-05-06,92.11345672607422,6696300.0
2024-05-07,92.5278549194336,7113500.0
2024-05-08,92.34039306640624,5372900.0
2024-05-09,92.14305877685548,6429800.0
2024-05-10,89.72577667236328,10548400.0
2024-05-11,90.31118774414062,9962966.666666666
2024-05-12,90.89659881591798,9377533.333333334
2024-05-13,91.48200988769533,8792100.0
2024-05-14,91.5510711669922,7811000.0
2024-05-15,90.4460220336914,15614400.0
2024-05-16,90.54469299316406,12711700.0
2024-05-17,90.94921875,12019600.0
2024-05-18,90.81437683105469,11246900.0
2024-05-19,90.67953491210938,10474200.0
2024-05-20,90.54469299316406,9701500.0
2024-05-21,91.58067321777344,7809700.0
2024-05-22,91.26494598388672,7611900.0
2024-05-23,90.17963409423828,7729000.0
2024-05-24,90.52495574951172,6936800.0
2024-05-25,90.58662223815918,7911350.0
2024-05-26,90.64828872680664,8885900.0
2024-05-27,90.7099552154541,9860450.0
2024-05-28,90.77162170410156,10835000.0
2024-05-29,90.4460220336914,7237300.0
2024-05-30,92.20225524902344,9310000.0
2024-05-31,93.78089904785156,12565600.0
2024-06-01,93.68845113118489,11599766.666666666
2024-06-02,93.59600321451823,10633933.333333334
2024-06-03,93.50355529785156,9668100.0
2024-06-04,93.84032440185548,7838400.0
2024-06-05,93.42431640625,7463300.0
2024-06-06,94.81101989746094,9760100.0
2024-06-07,95.63314056396484,9397400.0
2024-06-08,95.45154825846355,8610133.333333334
2024-06-09,95.26995595296223,7822866.666666667
2024-06-10,95.08836364746094,7035600.0
2024-06-11,94.9595947265625,7301500.0
2024-06-12,92.79039001464844,9861300.0
2024-06-13,93.28564453125,8348200.0
2024-06-14,92.50314331054688,7426800.0
2024-06-15,93.03471374511719,7073000.0
2024-06-16,93.56628417968749,6719200.0
2024-06-17,94.0978546142578,6365400.0
2024-06-18,93.87994384765624,6712000.0
2024-06-19,94.27119445800781,8052900.0
2024-06-20,94.66244506835938,9393800.0
2024-06-21,96.25715637207033,15569900.0
2024-06-22,96.2538528442383,13535566.666666666
2024-06-23,96.25054931640625,11501233.333333334
2024-06-24,96.24724578857422,9466900.0
2024-06-25,93.85022735595705,9036200.0
2024-06-26,93.16677856445312,10160400.0
2024-06-27,93.29554748535156,25772700.0
2024-06-28,74.6542739868164,129967000.0
2024-06-29,75.13631947835286,101434333.33333333
2024-06-30,75.61836496988933,72901666.66666666
2024-07-01,76.10041046142578,44369000.0
2024-07-02,75.31790924072266,26183400.0
2024-07-03,74.52549743652344,15952000.0
2024-07-04,74.61959838867188,17777850.0
2024-07-05,74.71369934082031,19603700.0
2024-07-06,73.92789967854817,23037466.666666668
2024-07-07,73.14210001627605,26471233.333333332
2024-07-08,72.3563003540039,29905000.0
2024-07-09,71.77189636230469,23445500.0
2024-07-10,71.85114288330078,21378200.0
2024-07-11,72.69306945800781,15876700.0
2024-07-12,72.72278594970703,14527500.0
2024-07-13,72.02613067626953,16610266.666666666
2024-07-14,71.32947540283203,18693033.333333332
2024-07-15,70.63282012939453,20775800.0
2024-07-16,72.11857604980469,20980700.0
2024-07-17,72.37610626220703,11161600.0
2024-07-18,71.69265747070312,14440100.0
2024-07-19,72.0096206665039,11913300.0
2024-07-20,72.72278340657552,14404033.333333334
2024-07-21,73.43594614664714,16894766.666666668
2024-07-22,74.14910888671875,19385500.0
