Date,Adj Close,Volume
2024-02-15,193.811264038086,1996300.0
2024-02-16,193.04757690429688,2331000.0
2024-02-17,193.48082733154297,2438525.0
2024-02-18,193.91407775878906,2546050.0
2024-02-19,194.34732818603516,2653575.0
2024-02-20,194.78057861328125,2761100.0
2024-02-21,195.3582305908203,1969500.0
2024-02-22,196.6114654541016,3635000.0
2024-02-23,196.4352264404297,2450200.0
2024-02-24,195.96526590983072,2309666.6666666665
2024-02-25,195.49530537923178,2169133.3333333335
2024-02-26,195.0253448486328,2028600.0
2024-02-27,194.03646850585935,2451800.0
2024-02-28,193.439208984375,2664100.0
2024-02-29,195.64442443847656,3437300.0
2024-03-01,195.5853576660156,2785400.0
2024-03-02,195.77241516113278,2573233.3333333335
2024-03-03,195.95947265625,2361066.6666666665
2024-03-04,196.1465301513672,2148900.0
2024-03-05,194.28585815429688,2532200.0
2024-03-06,197.38694763183597,2713400.0
2024-03-07,199.4641876220703,2447500.0
2024-03-08,197.6330718994141,2139000.0
2024-03-09,197.48211669921875,2240400.0
2024-03-10,197.3311614990234,2341800.0
2024-03-11,197.18020629882807,2443200.0
2024-03-12,196.0382232666016,2938800.0
2024-03-13,196.6288909912109,2537600.0
2024-03-14,193.3013916015625,3838000.0
2024-03-15,194.62057495117188,6310100.0
2024-03-16,194.31538899739581,5033966.666666667
2024-03-17,194.01020304361978,3757833.3333333335
2024-03-18,193.70501708984372,2481700.0
2024-03-19,195.9496154785156,4524800.0
2024-03-20,198.056396484375,2714400.0
2024-03-21,198.25331115722656,2811800.0
2024-03-22,197.6133728027344,2061300.0
2024-03-23,196.8750203450521,2027966.6666666667
2024-03-24,196.1366678873698,1994633.3333333333
2024-03-25,195.3983154296875,1961300.0
2024-03-26,197.87918090820312,2697100.0
2024-03-27,201.9450836181641,2760100.0
2024-03-28,202.06320190429688,3594100.0
2024-03-29,201.26577377319336,3251050.0
2024-03-30,200.46834564208984,2908000.0
2024-03-31,199.67091751098633,2564950.0
2024-04-01,198.8734893798828,2221900.0
2024-04-02,197.1211395263672,2615100.0
2024-04-03,194.89622497558597,2496000.0
2024-04-04,193.00604248046875,3414700.0
2024-04-05,194.08897399902344,2212800.0
2024-04-06,194.28914388020831,2270100.0
2024-04-07,194.4893137613932,2327400.0
2024-04-08,194.68948364257807,2384700.0
2024-04-09,195.32940673828125,2042000.0
2024-04-10,192.61224365234372,2907300.0
2024-04-11,193.8133087158203,3026300.0
2024-04-12,193.1143341064453,3498600.0
2024-04-13,192.41863505045572,3392366.6666666665
2024-04-14,191.72293599446616,3286133.3333333335
2024-04-15,191.02723693847656,3179900.0
2024-04-16,187.75880432128903,2801900.0
2024-04-17,187.4043884277344,2424300.0
2024-04-18,188.1132049560547,2143100.0
2024-04-19,191.2438201904297,3569700.0
2024-04-20,191.67699686686197,3168766.6666666665
2024-04-21,192.11017354329428,2767833.3333333335
2024-04-22,192.54335021972656,2366900.0
2024-04-23,193.1143341064453,2557300.0
2024-04-24,191.76559448242188,3578300.0
2024-04-25,190.0230865478516,3894300.0
2024-04-26,190.44639587402344,3041300.0
2024-04-27,190.5514119466146,2892066.6666666665
2024-04-28,190.65642801920572,2742833.3333333335
2024-04-29,190.76144409179688,2593600.0
2024-04-30,189.73757934570312,3127900.0
2024-05-01,192.26768493652344,5084600.0
2024-05-02,190.63345336914065,3418700.0
2024-05-03,192.76976013183597,2251400.0
2024-05-04,192.50395711263022,2253466.6666666665
2024-05-05,192.2381540934245,2255533.3333333335
2024-05-06,191.97235107421875,2257600.0
2024-05-07,193.7936248779297,2052200.0
2024-05-08,194.97499084472656,1788300.0
2024-05-09,197.5149383544922,2692000.0
2024-05-10,199.7693634033203,2318400.0
2024-05-11,200.0581512451172,2714033.3333333335
2024-05-12,200.34693908691403,3109666.6666666665
2024-05-13,200.6357269287109,3505300.0
2024-05-14,200.05487060546875,2378400.0
2024-05-15,201.8761444091797,2675800.0
2024-05-16,204.4889068603516,2566800.0
2024-05-17,203.8456268310547,2267200.0
2024-05-18,203.4002634684245,2180900.0
2024-05-19,202.95490010579428,2094600.0
2024-05-20,202.5095367431641,2008300.0
2024-05-21,201.41099548339844,1742800.0
2024-05-22,200.7083282470703,2013300.0
2024-05-23,197.3334808349609,2616400.0
2024-05-24,197.63038635253903,2360600.0
2024-05-25,197.50419998168945,2374775.0
2024-05-26,197.37801361083984,2388950.0
2024-05-27,197.25182723999023,2403125.0
2024-05-28,197.12564086914065,2417300.0
2024-05-29,195.03741455078125,2846200.0
2024-05-30,198.8377990722656,2314200.0
2024-05-31,200.1046142578125,3163500.0
2024-06-01,200.19368489583334,2923500.0
2024-06-02,200.28275553385416,2683500.0
2024-06-03,200.371826171875,2443500.0
2024-06-04,205.0926055908203,3360800.0
2024-06-05,207.1115875244141,2722800.0
2024-06-06,206.30003356933597,3270800.0
2024-06-07,206.6266326904297,2563200.0
2024-06-08,207.27323404947916,2591533.3333333335
2024-06-09,207.9198354085286,2619866.6666666665
2024-06-10,208.56643676757807,2648200.0
2024-06-11,207.3194122314453,2304700.0
2024-06-12,206.3495330810547,2471200.0
2024-06-13,206.4781951904297,1959700.0
2024-06-14,206.37921142578125,2239200.0
2024-06-15,207.50745137532553,2526333.3333333335
2024-06-16,208.6356913248698,2813466.6666666665
2024-06-17,209.7639312744141,3100600.0
2024-06-18,210.6744537353516,2443400.0
2024-06-19,211.3029022216797,3242700.0
2024-06-20,211.9313507080078,4042000.0
2024-06-21,212.87155151367188,7929000.0
2024-06-22,213.13546752929688,6263733.333333333
2024-06-23,213.39938354492188,4598466.666666666
2024-06-24,213.66329956054688,2933200.0
2024-06-25,212.23814392089844,2970600.0
2024-06-26,211.22866821289065,2173900.0
2024-06-27,212.16888427734372,1913200.0
2024-06-28,211.3375396728516,4804800.0
2024-06-29,210.48310852050784,3919366.6666666665
2024-06-30,209.62867736816406,3033933.333333333
2024-07-01,208.7742462158203,2148500.0
2024-07-02,211.03073120117188,1908300.0
2024-07-03,210.2686767578125,1086700.0
2024-07-04,210.1598129272461,1221000.0
2024-07-05,210.0509490966797,1355300.0
2024-07-06,209.84971618652344,1516233.3333333333
2024-07-07,209.64848327636716,1677166.6666666667
2024-07-08,209.4472503662109,1838100.0
2024-07-09,208.4278717041016,1375400.0
2024-07-10,212.2777557373047,1791800.0
2024-07-11,212.634033203125,2700100.0
2024-07-12,212.891357421875,2089200.0
2024-07-13,213.09259033203125,1970200.0
2024-07-14,213.29382324218747,1851200.0
2024-07-15,213.49505615234372,1732200.0
2024-07-16,216.21669006347656,2978500.0
2024-07-17,217.93875122070312,2688100.0
2024-07-18,215.4249420166016,2165400.0
2024-07-19,212.39649963378903,2660600.0
2024-07-20,213.175053914388,2701933.3333333335
2024-07-21,213.953608194987,2743266.6666666665
2024-07-22,214.73216247558597,2784600.0
2024-07-23,215.137939453125,1791200.0
2024-07-24,211.44639587402344,3524600.0
2024-07-25,200.36192321777344,6683700.0
2024-07-26,200.64894104003903,7452400.0
2024-07-27,200.20687357584632,5926233.333333333
2024-07-28,199.76480611165363,4400066.666666666
2024-07-29,199.3227386474609,2873900.0
2024-07-30,200.54995727539065,2608500.0
2024-07-31,202.63821411132807,3323900.0
2024-08-01,202.46995544433597,3743000.0
2024-08-02,201.58914184570312,3377700.0
2024-08-03,200.27615865071616,3556900.0
2024-08-04,198.96317545572916,3736100.0
2024-08-05,197.6501922607422,3915300.0
2024-08-06,196.74957275390625,3629100.0
2024-08-07,195.87863159179688,3292200.0
2024-08-08,197.7590484619141,2461100.0
2024-08-09,196.18544006347656,1888100.0
2024-08-10,195.71039326985678,2283366.6666666665
2024-08-11,195.23534647623697,2678633.3333333335
2024-08-12,194.7602996826172,3073900.0
2024-08-13,194.70091247558597,3739200.0
2024-08-14,195.56195068359372,3471200.0
2024-08-15,196.4130859375,2900200.0
2024-08-16,197.527587890625,2811100.0
2024-08-17,197.70670572916666,2555466.6666666665
2024-08-18,197.88582356770834,2299833.3333333335
2024-08-19,198.06494140625,2044200.0
2024-08-20,199.08990478515625,3060400.0
2024-08-21,200.43328857421875,1784800.0
2024-08-22,199.15956115722656,1947600.0
2024-08-23,201.4880828857422,2948400.0
2024-08-24,201.94252014160156,2577200.0
2024-08-25,202.39695739746094,2206000.0
2024-08-26,202.8513946533203,1834800.0
2024-08-27,205.10031127929688,2362100.0
2024-08-28,203.9957427978516,2338800.0
2024-08-29,206.4934539794922,2369200.0
2024-08-30,206.89149475097656,1923400.0
2024-08-31,206.13272857666016,1956775.0
2024-09-01,205.37396240234375,1990150.0
2024-09-02,204.61519622802732,2023525.0
2024-09-03,203.8564300537109,2056900.0
2024-09-04,204.53309631347656,1739500.0
2024-09-05,201.9856414794922,1512200.0
2024-09-06,197.15940856933597,2540700.0
2024-09-07,198.16445922851565,2460600.0
2024-09-08,199.1695098876953,2380500.0
2024-09-09,200.174560546875,2300400.0
2024-09-10,199.9655914306641,1395400.0
2024-09-11,203.0404510498047,2737700.0
2024-09-12,203.6673583984375,1945800.0
2024-09-13,203.14990234375,1973300.0
2024-09-14,203.3257039388021,1836266.6666666667
2024-09-15,203.50150553385416,1699233.3333333333
2024-09-16,203.67730712890625,1562200.0
2024-09-17,203.23947143554688,1441600.0
2024-09-18,200.65220642089844,2391400.0
2024-09-19,202.70211791992188,2695200.0
2024-09-20,202.3538360595703,3829800.0
2024-09-21,202.49314880371094,3307800.0
2024-09-22,202.63246154785156,2785800.0
2024-09-23,202.7717742919922,2263800.0
2024-09-24,204.26443481445312,2581700.0
2024-09-25,205.76702880859372,2858100.0
2024-09-26,206.01580810546875,1598000.0
2024-09-27,206.6128692626953,2454300.0
2024-09-28,206.30770365397134,2511000.0
2024-09-29,206.0025380452474,2567700.0
2024-09-30,205.69737243652344,2624400.0
2024-10-01,205.06051635742188,2300300.0
2024-10-02,202.88124084472656,1841800.0
2024-10-03,201.8861389160156,2047600.0
2024-10-04,202.7817230224609,1643500.0
2024-10-05,202.63246154785153,1696133.3333333333
2024-10-06,202.4832000732422,1748766.6666666667
2024-10-07,202.3339385986328,1801400.0
2024-10-08,205.98594665527344,4132400.0
2024-10-09,212.6531219482422,5082600.0
2024-10-10,212.5536193847656,4957600.0
2024-10-11,214.93191528320312,3809500.0
2024-10-12,215.46595255533853,3156333.3333333335
2024-10-13,215.99998982747394,2503166.666666667
2024-10-14,216.53402709960935,1850000.0
2024-10-15,216.2056427001953,3948400.0
2024-10-16,217.8873748779297,2596400.0
2024-10-17,218.47447204589844,3135000.0
2024-10-18,220.932373046875,4033700.0
2024-10-19,220.7598876953125,3919166.6666666665
2024-10-20,220.58740234375,3804633.3333333335
2024-10-21,220.4149169921875,3690100.0
2024-10-22,221.26075744628903,4011500.0
2024-10-23,219.26060485839844,6183800.0
2024-10-24,208.0756683349609,8700200.0
2024-10-25,206.9810485839844,6087900.0
2024-10-26,206.35081990559897,6090066.666666667
2024-10-27,205.7205912272135,6092233.333333333
2024-10-28,205.09036254882807,6094400.0
2024-10-29,204.970947265625,6070800.0
2024-10-30,203.1996612548828,5354200.0
2024-10-31,204.6724090576172,4654600.0
2024-11-01,208.16522216796875,4484300.0
2024-11-02,207.61791483561197,4332833.333333333
2024-11-03,207.07060750325522,4181366.6666666665
2024-11-04,206.52330017089844,4029900.0
2024-11-05,207.7572326660156,7377600.0
2024-11-06,215.3398895263672,6152200.0
2024-11-07,216.43450927734372,5373200.0
2024-11-08,218.41476440429688,5694800.0
2024-11-09,220.3220418294271,6229333.333333333
2024-11-10,222.22931925455728,6763866.666666667
2024-11-11,224.1365966796875,7298400.0
2024-11-12,232.76412963867188,11088700.0
2024-11-13,231.92825317382807,5531100.0
2024-11-14,229.5399932861328,3837000.0
2024-11-15,228.9900054931641,3707900.0
2024-11-16,228.94333902994794,3620633.3333333335
2024-11-17,228.89667256673175,3533366.6666666665
2024-11-18,228.8500061035156,3446100.0
2024-11-19,228.1999969482422,3696500.0
2024-11-20,226.6699981689453,4632600.0
2024-11-21,226.08999633789065,5630800.0
2024-11-22,229.1100006103516,3834300.0
2024-11-23,229.60666910807294,3835433.3333333335
2024-11-24,230.10333760579425,3836566.6666666665
2024-11-25,230.6000061035156,3837700.0
2024-11-26,230.3999938964844,4203100.0
2024-11-27,229.63999938964844,2870000.0
2024-11-28,231.28499603271484,2393750.0
2024-11-29,232.92999267578125,1917500.0
2024-11-30,231.93666076660156,2353466.6666666665
2024-12-01,230.94332885742188,2789433.3333333335
2024-12-02,229.9499969482422,3225400.0
2024-12-03,226.9600067138672,4023300.0
2024-12-04,229.7899932861328,2654800.0
2024-12-05,226.2899932861328,5183700.0
2024-12-06,226.3800048828125,3179900.0
2024-12-07,225.95000203450522,2967533.3333333335
2024-12-08,225.51999918619794,2755166.6666666665
2024-12-09,225.08999633789065,2542800.0
2024-12-10,229.0800018310547,3547900.0
2024-12-11,229.05999755859372,4382500.0
2024-12-12,227.69000244140625,2715600.0
2024-12-13,227.6199951171875,2432200.0
2024-12-14,230.413330078125,4353900.0
2024-12-15,233.2066650390625,6275600.0
2024-12-16,236.0,8197300.0
2024-12-17,233.1300048828125,5382400.0
2024-12-18,226.8600006103516,6428900.0
2024-12-19,226.8800048828125,4870500.0
2024-12-20,228.32000732421875,6833200.0
2024-12-21,227.92667134602866,5711400.0
2024-12-22,227.53333536783853,4589600.0
2024-12-23,227.13999938964844,3467800.0
2024-12-24,228.8999938964844,1873600.0
2024-12-25,230.379997253418,2472550.0
2024-12-26,231.8600006103516,3071500.0
2024-12-27,229.50999450683597,3053700.0
2024-12-28,228.53999837239584,2826333.3333333335
2024-12-29,227.57000223795572,2598966.6666666665
2024-12-30,226.6000061035156,2371600.0
2024-12-31,225.88999938964844,1936800.0
2025-01-01,225.7050018310547,2013150.0
2025-01-02,225.5200042724609,2089500.0
2025-01-03,226.5200042724609,2637100.0
2025-01-04,224.92667134602863,3034500.0
2025-01-05,223.33333841959637,3431900.0
2025-01-06,221.7400054931641,3829300.0
2025-01-07,220.6300048828125,3016000.0
2025-01-08,220.1699981689453,3120500.0
2025-01-09,219.18000030517578,3352800.0
2025-01-10,218.19000244140625,3585100.0
2025-01-11,218.4933369954427,4187500.0
2025-01-12,218.79667154947916,4789900.0
2025-01-13,219.1000061035156,5392300.0
2025-01-14,218.5,4021700.0
2025-01-15,219.5399932861328,4647800.0
2025-01-16,222.69000244140625,4611700.0
2025-01-17,222.5800018310547,3349100.0
2025-01-18,223.2025032043457,3675975.0
2025-01-19,223.82500457763672,4002850.0
2025-01-20,224.44750595092773,4329725.0
2025-01-21,225.07000732421875,4656600.0
2025-01-22,223.08999633789065,2972500.0
2025-01-23,225.66000366210935,3036600.0
2025-01-24,221.50999450683597,6332900.0
2025-01-25,222.90999857584637,5258800.0
2025-01-26,224.31000264485678,4184700.0
2025-01-27,225.7100067138672,3110600.0
2025-01-28,220.6999969482422,3599200.0
2025-01-29,221.0500030517578,1916300.0
2025-01-30,224.05999755859372,1813400.0
2025-01-31,223.72000122070312,2481600.0
2025-02-01,223.28333536783853,2727933.3333333335
2025-02-02,222.84666951497394,2974266.6666666665
2025-02-03,222.41000366210935,3220600.0
2025-02-04,223.5500030517578,3442900.0
2025-02-05,222.3500061035156,4596900.0
2025-02-06,209.82000732421875,12185300.0
2025-02-07,205.5200042724609,6696600.0
2025-02-08,206.5200042724609,6673800.0
2025-02-09,207.5200042724609,6651000.0
2025-02-10,208.5200042724609,6628200.0
2025-02-11,206.94000244140625,3077200.0
2025-02-12,205.00999450683597,3413000.0
