Date,Adj Close,Volume
2024-02-15,61.08241271972656,5497231.0
2024-02-16,61.07280349731445,3977906.0
2024-02-17,61.08481311798096,4819251.5
2024-02-18,61.09682273864746,5660597.0
2024-02-19,61.108832359313965,6501942.5
2024-02-20,61.12084197998047,7343288.0
2024-02-21,61.85098648071289,6747228.0
2024-02-22,61.61080932617188,5172043.0
2024-02-23,61.41866683959961,3176388.0
2024-02-24,61.24253590901693,4156011.6666666665
2024-02-25,61.06640497843424,5135635.333333333
2024-02-26,60.89027404785156,6115259.0
2024-02-27,60.90948486328125,3225053.0
2024-02-28,60.121700286865234,4095859.0
2024-02-29,60.36187744140625,2914810.0
2024-03-01,61.06320190429688,4818352.0
2024-03-02,60.83583196004232,4276942.333333333
2024-03-03,60.608462015787765,3735532.666666667
2024-03-04,60.3810920715332,3194123.0
2024-03-05,60.40030288696289,3776959.0
2024-03-06,61.3418083190918,4168220.0
2024-03-07,61.7260971069336,4214556.0
2024-03-08,61.79334259033203,2200250.0
2024-03-09,61.78373591105144,2539997.0
2024-03-10,61.774129231770836,2879744.0
2024-03-11,61.76452255249024,3219491.0
2024-03-12,61.97588348388672,3379014.0
2024-03-13,63.12874603271485,4646860.0
2024-03-14,63.195987701416016,4606613.0
2024-03-15,63.27285385131836,4216901.0
2024-03-16,63.36252085367838,4050003.3333333335
2024-03-17,63.452187856038414,3883105.6666666665
2024-03-18,63.54185485839844,3716208.0
2024-03-19,63.85888671875,2776339.0
2024-03-20,64.30081176757812,3904170.0
2024-03-21,64.22396850585938,4038391.0
2024-03-22,64.29120635986328,2962685.0
2024-03-23,64.45132954915364,2947936.3333333335
2024-03-24,64.61145273844402,2933187.6666666665
2024-03-25,64.77157592773438,2918439.0
2024-03-26,64.13750457763672,3678928.0
2024-03-27,64.13748931884766,2813776.0
2024-03-28,64.406494140625,2876269.0
2024-03-29,64.61785125732422,2933298.0
2024-03-30,64.82920837402344,2990327.0
2024-03-31,65.04056549072266,3047356.0
2024-04-01,65.25192260742188,3104385.0
2024-04-02,67.01964569091797,8048802.0
2024-04-03,67.33667755126953,6214206.0
2024-04-04,67.49039459228516,5377096.0
2024-04-05,68.48954772949219,4968577.0
2024-04-06,68.65927124023438,5011282.666666667
2024-04-07,68.82899475097656,5053988.333333333
2024-04-08,68.99871826171875,5096694.0
2024-04-09,69.01793670654297,4663489.0
2024-04-10,69.7961196899414,4666561.0
2024-04-11,69.80573272705078,4996448.0
2024-04-12,69.59437561035156,7385441.0
2024-04-13,69.4342549641927,7349605.666666667
2024-04-14,69.27413431803386,7313770.333333333
2024-04-15,69.114013671875,7277935.0
2024-04-16,68.2685775756836,5079860.0
2024-04-17,68.3454360961914,4047598.0
2024-04-18,68.23975372314453,3862612.0
2024-04-19,69.23889923095703,5567990.0
2024-04-20,69.34137725830078,4923506.333333333
2024-04-21,69.44385528564453,4279022.666666667
2024-04-22,69.54633331298828,3634539.0
2024-04-23,69.91140747070312,3239783.0
2024-04-24,70.25727081298828,4563871.0
2024-04-25,70.39175415039062,4190457.0
2024-04-26,70.39175415039062,3880010.0
2024-04-27,70.34372202555339,3684757.6666666665
2024-04-28,70.29568990071614,3489505.3333333335
2024-04-29,70.2476577758789,3294253.0
2024-04-30,68.84501647949219,4276821.0
2024-05-01,68.16290283203125,4957347.0
2024-05-02,69.27733612060547,5134479.0
2024-05-03,69.52711486816406,4407390.0
2024-05-04,69.65841420491536,4133483.3333333335
2024-05-05,69.78971354166667,3859576.6666666665
2024-05-06,69.92101287841797,3585670.0
2024-05-07,70.10354614257812,3254813.0
2024-05-08,69.77690887451172,3138203.0
2024-05-09,70.66077423095703,4173306.0
2024-05-10,71.17955017089844,4451030.0
2024-05-11,71.20517222086589,4132482.0
2024-05-12,71.23079427083333,3813934.0
2024-05-13,71.25641632080078,3495386.0
2024-05-14,71.1507339477539,3327760.0
2024-05-15,70.42058563232422,4724607.0
2024-05-16,69.57490539550781,5038094.0
2024-05-17,69.74946594238281,4790547.0
2024-05-18,69.64278666178386,4465950.666666667
2024-05-19,69.53610738118489,4141354.3333333335
2024-05-20,69.42942810058594,3816758.0
2024-05-21,69.24516296386719,2870551.0
2024-05-22,68.36262512207031,3504169.0
2024-05-23,68.24624633789062,3029329.0
2024-05-24,68.68267059326172,2352149.0
2024-05-25,68.90572929382324,2533848.75
2024-05-26,69.12878799438477,2715548.5
2024-05-27,69.35184669494629,2897248.25
2024-05-28,69.57490539550781,3078948.0
2024-05-29,69.29364776611328,3074933.0
2024-05-30,69.29364776611328,4123137.0
2024-05-31,70.5835189819336,3739175.0
2024-06-01,69.94666798909505,3658036.6666666665
2024-06-02,69.30981699625652,3576898.3333333335
2024-06-03,68.67296600341797,3495760.0
2024-06-04,67.97469329833984,3608313.0
2024-06-05,67.7031478881836,2345469.0
2024-06-06,68.12986755371094,2759238.0
2024-06-07,67.35401153564453,2884229.0
2024-06-08,67.73870849609375,2799359.3333333335
2024-06-09,68.12340545654297,2714489.6666666665
2024-06-10,68.50810241699219,2629620.0
2024-06-11,68.16867065429688,3866629.0
2024-06-12,68.28504180908203,4147269.0
2024-06-13,67.6546630859375,3555578.0
2024-06-14,66.9176025390625,4109381.0
2024-06-15,66.96609242757161,4475129.0
2024-06-16,67.01458231608073,4840877.0
2024-06-17,67.06307220458984,5206625.0
2024-06-18,67.43160247802734,4162556.0
2024-06-19,67.67405319213867,3672398.0
2024-06-20,67.91650390625,3182240.0
2024-06-21,67.82923126220703,3306907.0
2024-06-22,68.30767313639323,3424956.6666666665
2024-06-23,68.78611501057942,3543006.3333333335
2024-06-24,69.26455688476562,3661056.0
2024-06-25,69.39064025878906,2562124.0
2024-06-26,68.7214584350586,4847041.0
2024-06-27,69.28396606445312,3650737.0
2024-06-28,70.00163269042969,5230189.0
2024-06-29,70.22468821207683,4669636.666666667
2024-06-30,70.44774373372395,4109084.333333333
2024-07-01,70.6707992553711,3548532.0
2024-07-02,70.8356704711914,3041983.0
2024-07-03,70.80657958984375,1570244.0
2024-07-04,70.92295455932617,2662444.5
2024-07-05,71.0393295288086,3754645.0
2024-07-06,70.8679936726888,3333996.6666666665
2024-07-07,70.69665781656902,2913348.3333333335
2024-07-08,70.52532196044922,2492700.0
2024-07-09,70.38955688476562,2648559.0
2024-07-10,70.72898864746094,1989494.0
2024-07-11,70.76777648925781,2302791.0
2024-07-12,70.87446594238281,1653098.0
2024-07-13,70.8356704711914,1893277.6666666667
2024-07-14,70.796875,2133457.3333333335
2024-07-15,70.7580795288086,2373637.0
2024-07-16,70.48653411865234,2527807.0
2024-07-17,71.06842803955078,2393805.0
2024-07-18,71.0393295288086,4577858.0
2024-07-19,70.06951141357422,3878567.0
2024-07-20,70.05657958984375,3579394.6666666665
2024-07-21,70.04364776611328,3280222.3333333335
2024-07-22,70.03071594238281,2981050.0
2024-07-23,69.15787506103516,2851808.0
2024-07-24,69.03179931640625,2800232.0
2024-07-25,69.91434478759766,5122833.0
2024-07-26,69.87554931640625,2821584.0
2024-07-27,69.80766042073567,2621818.0
2024-07-28,69.73977152506511,2422052.0
2024-07-29,69.67188262939453,2222286.0
2024-07-30,69.79795837402344,4550720.0
2024-07-31,71.01023864746094,4189661.0
2024-08-01,70.73869323730469,5673079.0
2024-08-02,69.51671600341797,4216225.0
2024-08-03,68.9703852335612,4596805.666666667
2024-08-04,68.42405446370442,4977386.333333333
2024-08-05,67.87772369384766,5357967.0
2024-08-06,67.61585998535156,6474368.0
2024-08-07,68.52750396728516,4165650.0
2024-08-08,69.1966781616211,2501145.0
2024-08-09,69.71067810058594,4546040.0
2024-08-10,69.88524373372395,3884438.3333333335
2024-08-11,70.05980936686198,3222836.666666667
2024-08-12,70.234375,2561235.0
2024-08-13,70.11800384521484,2564839.0
2024-08-14,70.71929168701172,2422763.0
2024-08-15,70.96174621582031,2748558.0
2024-08-16,71.15559387207031,3021388.0
2024-08-17,71.2176005045573,2916559.0
2024-08-18,71.27960713704427,2811730.0
2024-08-19,71.34161376953125,2706901.0
2024-08-20,69.9024429321289,3722995.0
2024-08-21,69.79474639892578,2121998.0
2024-08-22,69.95138549804688,2094303.0
2024-08-23,70.91083526611328,3512937.0
2024-08-24,71.11969248453777,3092634.6666666665
2024-08-25,71.32854970296223,2672332.3333333335
2024-08-26,71.53740692138672,2252030.0
2024-08-27,71.11642456054688,2693914.0
2024-08-28,70.44090270996094,2986711.0
2024-08-29,70.99894714355469,2711722.0
2024-08-30,70.156982421875,3847106.0
