Date,Adj Close,Volume
2024-02-15,720.5659790039062,1264100.0
2024-02-16,720.0487670898438,1764600.0
2024-02-17,720.4714508056641,1925275.0
2024-02-18,720.8941345214844,2085950.0
2024-02-19,721.3168182373047,2246625.0
2024-02-20,721.739501953125,2407300.0
2024-02-21,719.0841064453125,1565900.0
2024-02-22,730.4022216796875,1801600.0
2024-02-23,733.9129028320312,1265800.0
2024-02-24,736.3727620442709,1412866.6666666667
2024-02-25,738.8326212565104,1559933.3333333333
2024-02-26,741.29248046875,1707000.0
2024-02-27,740.656005859375,1471300.0
2024-02-28,743.8883666992188,1365000.0
2024-02-29,739.8404541015625,3361200.0
2024-03-01,745.3602294921875,1672800.0
2024-03-02,748.5892537434896,1826333.3333333333
2024-03-03,751.8182779947916,1979866.6666666667
2024-03-04,755.0473022460938,2133400.0
2024-03-05,755.8130493164062,2353400.0
2024-03-06,769.0306396484375,2400600.0
2024-03-07,781.3134765625,4187900.0
2024-03-08,721.6102905273438,8568900.0
2024-03-09,717.804443359375,6966766.666666667
2024-03-10,713.9985961914062,5364633.333333334
2024-03-11,710.1927490234375,3762500.0
2024-03-12,732.86865234375,3727400.0
2024-03-13,730.2032470703125,2270300.0
2024-03-14,727.9655151367188,1826100.0
2024-03-15,721.6798706054688,3389900.0
2024-03-16,723.6391398111979,2791666.6666666665
2024-03-17,725.5984090169271,2193433.333333333
2024-03-18,727.5576782226562,1595200.0
2024-03-19,728.1842651367188,1322700.0
2024-03-20,736.687744140625,1398700.0
2024-03-21,738.5177001953125,2106900.0
2024-03-22,730.7999877929688,1791200.0
2024-03-23,729.5269571940104,1729033.3333333333
2024-03-24,728.2539265950521,1666866.6666666667
2024-03-25,726.9808959960938,1604700.0
2024-03-26,727.0007934570312,1353500.0
2024-03-27,728.0947265625,1246700.0
2024-03-28,728.6417846679688,1713300.0
2024-03-29,725.8097839355469,1685150.0
2024-03-30,722.977783203125,1657000.0
2024-03-31,720.1457824707031,1628850.0
2024-04-01,717.3137817382812,1600700.0
2024-04-02,707.4277954101562,2326700.0
2024-04-03,701.8484497070312,3205500.0
2024-04-04,701.0428466796875,2252400.0
2024-04-05,709.834716796875,1552300.0
2024-04-06,709.2015380859375,1521200.0
2024-04-07,708.568359375,1490100.0
2024-04-08,707.9351806640625,1459000.0
2024-04-09,714.67822265625,1388300.0
2024-04-10,718.6465454101562,1832000.0
2024-04-11,728.36328125,2107800.0
2024-04-12,727.3289794921875,1480600.0
2024-04-13,723.0092976888021,1589733.3333333333
2024-04-14,718.6896158854166,1698866.6666666667
2024-04-15,714.3699340820312,1808000.0
2024-04-16,712.072509765625,1412300.0
2024-04-17,711.2967529296875,1376700.0
2024-04-18,707.378173828125,1846400.0
2024-04-19,705.6476440429688,2188900.0
2024-04-20,707.6201985677084,1938300.0
2024-04-21,709.5927530924479,1687700.0
2024-04-22,711.5653076171875,1437100.0
2024-04-23,718.7459106445312,1176200.0
2024-04-24,719.9494018554688,1206600.0
2024-04-25,719.0826416015625,1613600.0
2024-04-26,726.3745727539062,1524400.0
2024-04-27,725.42822265625,1525233.3333333333
2024-04-28,724.4818725585938,1526066.6666666667
2024-04-29,723.5355224609375,1526900.0
2024-04-30,720.1187133789062,1734800.0
2024-05-01,719.4413452148438,1609100.0
2024-05-02,729.6220092773438,1826900.0
2024-05-03,741.0379638671875,2323300.0
2024-05-04,745.2052001953125,2139966.6666666665
2024-05-05,749.3724365234375,1956633.3333333333
2024-05-06,753.5396728515625,1773300.0
2024-05-07,768.3424682617188,1897800.0
2024-05-08,760.4728393554688,1511900.0
2024-05-09,776.042724609375,1716200.0
2024-05-10,784.161376953125,1652700.0
2024-05-11,780.1634928385416,1634066.6666666667
2024-05-12,776.1656087239584,1615433.3333333333
2024-05-13,772.167724609375,1596800.0
2024-05-14,774.9071044921875,1327700.0
2024-05-15,784.0119018554688,1661700.0
2024-05-16,790.0187377929688,2000000.0
2024-05-17,792.7482299804688,1309100.0
2024-05-18,791.8151652018229,1321766.6666666667
2024-05-19,790.8821004231771,1334433.3333333333
2024-05-20,789.9490356445312,1347100.0
2024-05-21,797.8485107421875,1375700.0
2024-05-22,798.7749633789062,1192800.0
2024-05-23,793.2761840820312,1519200.0
2024-05-24,806.6146240234375,1621900.0
2024-05-25,807.4713134765625,1713000.0
2024-05-26,808.3280029296875,1804100.0
2024-05-27,809.1846923828125,1895200.0
2024-05-28,810.0413818359375,1986300.0
2024-05-29,803.4170532226562,2282800.0
2024-05-30,812.2030639648438,2288500.0
2024-05-31,806.7740478515625,4360700.0
2024-06-01,808.6003214518229,3576700.0
2024-06-02,810.4265950520834,2792700.0
2024-06-03,812.2528686523438,2008700.0
2024-06-04,824.2067260742188,1754500.0
2024-06-05,831.090087890625,2080000.0
2024-06-06,839.3980102539062,1735000.0
2024-06-07,842.3267211914062,1593600.0
2024-06-08,843.2431844075521,1529833.3333333333
2024-06-09,844.1596476236979,1466066.6666666667
2024-06-10,845.0761108398438,1402300.0
2024-06-11,846.0424194335938,1690500.0
2024-06-12,844.5481567382812,1838300.0
2024-06-13,842.7052612304688,1322400.0
2024-06-14,852.3779296875,1395500.0
2024-06-15,856.4422200520834,1565300.0
2024-06-16,860.5065104166666,1735100.0
2024-06-17,864.57080078125,1904900.0
2024-06-18,867.39990234375,1763800.0
2024-06-19,863.2608947753906,1854200.0
2024-06-20,859.1218872070312,1944600.0
2024-06-21,845.0462036132812,3852900.0
2024-06-22,844.9964192708334,3142900.0
2024-06-23,844.9466349283854,2432900.0
2024-06-24,844.8968505859375,1722900.0
2024-06-25,852.218505859375,1675700.0
2024-06-26,853.5433959960938,1505300.0
2024-06-27,847.3472900390625,1254900.0
2024-06-28,846.7197265625,2131700.0
2024-06-29,845.2852783203125,2084133.3333333333
2024-06-30,843.850830078125,2036566.6666666667
2024-07-01,842.4163818359375,1989000.0
2024-07-02,856.0537109375,1377900.0
2024-07-03,859.3410034179688,814400.0
2024-07-04,870.8017272949219,1717550.0
2024-07-05,882.262451171875,2620700.0
2024-07-06,880.6586507161459,2284233.3333333335
2024-07-07,879.0548502604166,1947766.6666666665
2024-07-08,877.4510498046875,1611300.0
2024-07-09,883.4378662109375,1356800.0
2024-07-10,880.9077758789062,1755800.0
2024-07-11,843.3328857421875,6021100.0
2024-07-12,839.6571044921875,3288400.0
2024-07-13,841.5929158528646,2880266.6666666665
2024-07-14,843.5287272135416,2472133.3333333335
2024-07-15,845.4645385742188,2064000.0
2024-07-16,847.4967651367188,1687600.0
2024-07-17,843.0239868164062,1783100.0
2024-07-18,836.1405639648438,2338500.0
2024-07-19,834.9053955078125,1984400.0
2024-07-20,837.9901529947916,1963000.0
2024-07-21,841.0749104817709,1941600.0
2024-07-22,844.15966796875,1920200.0
2024-07-23,848.8316040039062,1744100.0
2024-07-24,827.6235961914062,2511300.0
2024-07-25,812.8107299804688,2183700.0
2024-07-26,815.6138305664062,1441500.0
2024-07-27,814.9354858398438,1401133.3333333333
2024-07-28,814.2571411132812,1360766.6666666667
2024-07-29,813.5787963867188,1320400.0
2024-07-30,808.062255859375,2017200.0
2024-07-31,820.003173828125,2135000.0
2024-08-01,814.9055786132812,1861400.0
2024-08-02,820.0830078125,2598500.0
2024-08-03,813.3494059244791,2672633.3333333335
2024-08-04,806.6158040364584,2746766.6666666665
2024-08-05,799.8822021484375,2820900.0
2024-08-06,814.8956298828125,2476300.0
2024-08-07,808.3316040039062,1702000.0
2024-08-08,837.390869140625,2345000.0
2024-08-09,852.8531494140625,1710600.0
2024-08-10,855.7261759440104,1723133.3333333333
2024-08-11,858.5992024739584,1735666.6666666667
2024-08-12,861.4722290039062,1748200.0
2024-08-13,862.7191772460938,1484100.0
2024-08-14,860.6143188476562,1341500.0
2024-08-15,875.2186889648438,1923800.0
2024-08-16,868.4751586914062,1516300.0
2024-08-17,869.0603841145834,1450333.3333333333
2024-08-18,869.6456095377604,1384366.6666666667
2024-08-19,870.2308349609375,1318400.0
2024-08-20,874.071533203125,1104600.0
2024-08-21,879.27880859375,1465500.0
2024-08-22,875.42822265625,1440900.0
2024-08-23,877.07421875,1305800.0
2024-08-24,881.4967854817709,1449533.3333333333
2024-08-25,885.9193522135416,1593266.6666666667
2024-08-26,890.3419189453125,1737000.0
2024-08-27,906.6920776367188,2098900.0
2024-08-28,885.8927001953125,1668400.0
2024-08-29,884.4761962890625,1709900.0
2024-08-30,890.2122192382812,1933500.0
2024-08-31,886.7681121826172,1896175.0
2024-09-01,883.3240051269531,1858850.0
2024-09-02,879.8798980712891,1821525.0
2024-09-03,876.435791015625,1784200.0
2024-09-04,887.8579711914062,1425200.0
2024-09-05,883.8277587890625,1998800.0
2024-09-06,874.5503540039062,2074600.0
2024-09-07,881.1376546223959,2034400.0
2024-09-08,887.7249552408854,1994200.0
2024-09-09,894.312255859375,1954000.0
2024-09-10,892.1176147460938,1360800.0
2024-09-11,898.2127685546875,1796100.0
2024-09-12,912.8072509765624,1868700.0
2024-09-13,913.7748413085938,1327500.0
2024-09-14,911.0714314778646,1438666.6666666667
2024-09-15,908.3680216471354,1549833.3333333333
2024-09-16,905.6646118164062,1661000.0
2024-09-17,895.0903930664062,1387000.0
2024-09-18,890.3519287109375,1338200.0
