Date,Adj Close,Volume
2024-02-15,55.76163101196289,16948800.0
2024-02-16,56.11407852172852,22373400.0
2024-02-17,56.5669813156128,34727175.0
2024-02-18,57.01988410949707,47080950.0
2024-02-19,57.47278690338135,59434725.0
2024-02-20,57.925689697265625,71788500.0
2024-02-21,57.2142219543457,40551600.0
2024-02-22,57.777469635009766,29512800.0
2024-02-23,57.82687759399414,74365800.0
2024-02-24,58.182613372802734,60295466.666666664
2024-02-25,58.53834915161133,46225133.33333333
2024-02-26,58.89408493041992,32154800.0
2024-02-27,58.88420867919922,18012700.0
2024-02-28,58.913848876953125,14803300.0
2024-02-29,57.915809631347656,29245100.0
2024-03-01,58.06403350830078,19017700.0
2024-03-02,58.241902669270836,18022900.0
2024-03-03,58.41977183024088,17028100.0
2024-03-04,58.59764099121094,16033300.0
2024-03-05,59.32887649536133,19676900.0
2024-03-06,59.85259628295898,12698700.0
2024-03-07,59.64508056640625,16195300.0
2024-03-08,59.40792083740234,12132000.0
2024-03-09,59.58578999837239,12806000.0
2024-03-10,59.763659159342446,13480000.0
2024-03-11,59.9415283203125,14154000.0
2024-03-12,60.68265151977539,16613100.0
2024-03-13,60.55418395996094,15935200.0
2024-03-14,60.50262451171875,16584700.0
2024-03-15,60.16551208496094,50904600.0
2024-03-16,60.22500356038412,39536966.666666664
2024-03-17,60.28449503580729,28169333.333333332
2024-03-18,60.34398651123047,16801700.0
2024-03-19,60.35389709472656,12353600.0
2024-03-20,60.73067855834961,12007600.0
2024-03-21,60.92898178100586,14265900.0
2024-03-22,60.35389709472656,14025400.0
2024-03-23,60.19992319742838,14079133.333333334
2024-03-24,60.04594930013021,14132866.666666666
2024-03-25,59.89197540283203,14186600.0
2024-03-26,59.8326416015625,13738300.0
2024-03-27,60.0402946472168,14363400.0
2024-03-28,59.4964485168457,17535100.0
2024-03-29,59.45442485809326,16610725.0
2024-03-30,59.41240119934082,15686350.0
2024-03-31,59.37037754058838,14761975.0
2024-04-01,59.32835388183594,13837600.0
2024-04-02,58.49776077270508,19510100.0
2024-04-03,58.76473236083984,14615100.0
2024-04-04,58.83395004272461,14436100.0
2024-04-05,59.18002700805664,10332300.0
2024-04-06,59.15695571899414,10578233.333333334
2024-04-07,59.13388442993164,10824166.666666666
2024-04-08,59.11081314086914,11070100.0
2024-04-09,59.120704650878906,10015900.0
2024-04-10,59.94141387939453,15097600.0
2024-04-11,59.41734313964844,10987600.0
2024-04-12,59.4667854309082,12278100.0
2024-04-13,59.397569020589195,11704466.666666666
2024-04-14,59.32835261027018,11130833.333333334
2024-04-15,59.25913619995117,10557200.0
