Date,Adj Close,Volume
2024-02-15,547.08154296875,1519000.0
2024-02-16,546.3534545898438,1028200.0
2024-02-17,546.4282531738281,1018475.0
2024-02-18,546.5030517578125,1008750.0
2024-02-19,546.5778503417969,999025.0
2024-02-20,546.6526489257812,989300.0
2024-02-21,551.3497924804688,786500.0
2024-02-22,558.9690551757812,1139600.0
2024-02-23,563.177734375,970000.0
2024-02-24,562.7688191731771,899533.3333333334
2024-02-25,562.3599039713541,829066.6666666666
2024-02-26,561.9509887695312,758600.0
2024-02-27,564.6336669921875,901000.0
2024-02-28,570.477783203125,1021400.0
2024-02-29,568.6328735351562,1794200.0
2024-03-01,574.7661743164062,1466000.0
2024-03-02,576.5313720703125,1493233.3333333333
2024-03-03,578.2965698242188,1520466.6666666667
2024-03-04,580.061767578125,1547700.0
2024-03-05,583.023681640625,1973300.0
2024-03-06,589.8949584960938,1886800.0
2024-03-07,596.0382690429688,1819500.0
2024-03-08,595.9884033203125,1600300.0
2024-03-09,596.5934244791666,1527000.0
2024-03-10,597.1984456380209,1453700.0
2024-03-11,597.803466796875,1380400.0
2024-03-12,595.6293334960938,1146300.0
2024-03-13,591.7100219726562,1035200.0
2024-03-14,583.7064819335938,1758000.0
2024-03-15,582.9481201171875,1920100.0
2024-03-16,581.5842692057291,1798200.0
2024-03-17,580.2204182942709,1676300.0
2024-03-18,578.8565673828125,1554400.0
2024-03-19,581.52099609375,1053600.0
2024-03-20,578.8565673828125,728700.0
2024-03-21,582.9281616210938,1230500.0
2024-03-22,581.8903198242188,1061200.0
2024-03-23,578.7201741536459,1116400.0
2024-03-24,575.5500284830729,1171600.0
2024-03-25,572.3798828125,1226800.0
2024-03-26,567.649658203125,1784900.0
2024-03-27,578.1779174804688,1525800.0
2024-03-28,580.01416015625,1081400.0
2024-03-29,579.0760955810547,1020450.0
2024-03-30,578.1380310058594,959500.0
2024-03-31,577.1999664306641,898550.0
2024-04-01,576.2619018554688,837600.0
2024-04-02,570.3839721679688,1381300.0
2024-04-03,574.8148803710938,1151500.0
2024-04-04,569.4359130859375,1231900.0
2024-04-05,578.2677612304688,1181300.0
2024-04-06,578.0482177734375,1120500.0
2024-04-07,577.8286743164062,1059700.0
2024-04-08,577.609130859375,998900.0
2024-04-09,587.9877319335938,1026300.0
2024-04-10,572.5296020507812,1282800.0
2024-04-11,573.3878173828125,1295500.0
2024-04-12,564.0670166015625,1201600.0
2024-04-13,561.6187337239584,1144966.6666666667
2024-04-14,559.1704508463541,1088333.3333333333
2024-04-15,556.72216796875,1031700.0
2024-04-16,553.4089965820312,1010300.0
2024-04-17,546.1240234375,1610100.0
2024-04-18,540.4058837890625,2075800.0
2024-04-19,543.6591186523438,1738400.0
2024-04-20,544.8566487630209,1666533.3333333333
2024-04-21,546.0541788736979,1594666.6666666667
2024-04-22,547.251708984375,1522800.0
2024-04-23,573.4078369140625,2544000.0
2024-04-24,576.2020263671875,2034900.0
2024-04-25,570.5537109375,1184000.0
2024-04-26,572.4197998046875,1438200.0
2024-04-27,573.5142211914062,1276733.3333333333
2024-04-28,574.608642578125,1115266.6666666667
2024-04-29,575.7030639648438,953800.0
2024-04-30,567.5498046875,1515100.0
2024-05-01,573.8069458007812,1171900.0
2024-05-02,570.07470703125,1357400.0
2024-05-03,571.2023315429688,1749700.0
2024-05-04,571.5915323893229,1546700.0
2024-05-05,571.9807332356771,1343700.0
2024-05-06,572.3699340820312,1140700.0
2024-05-07,571.6913452148438,1890700.0
2024-05-08,572.459716796875,1598100.0
2024-05-09,576.7408447265625,1513300.0
2024-05-10,591.8098754882812,1328800.0
2024-05-11,591.0347900390625,1200733.3333333333
2024-05-12,590.2597045898438,1072666.6666666667
2024-05-13,589.484619140625,944600.0
2024-05-14,593.576171875,1040900.0
2024-05-15,597.7875366210938,1188700.0
2024-05-16,595.92138671875,1409400.0
2024-05-17,594.0751953125,1398400.0
2024-05-18,593.6460774739584,1200833.3333333333
2024-05-19,593.2169596354166,1003266.6666666667
2024-05-20,592.787841796875,805700.0
2024-05-21,588.90576171875,1133200.0
2024-05-22,589.5844116210938,873000.0
2024-05-23,583.8262939453125,1185000.0
2024-05-24,582.8483276367188,883300.0
2024-05-25,579.9842224121094,1021350.0
2024-05-26,577.1201171875,1159400.0
2024-05-27,574.2560119628906,1297450.0
2024-05-28,571.3919067382812,1435500.0
2024-05-29,566.1328125,1324500.0
2024-05-30,561.6021728515625,2431300.0
2024-05-31,566.8113403320312,2106700.0
2024-06-01,567.3436075846354,1719033.3333333333
2024-06-02,567.8758748372396,1331366.6666666665
2024-06-03,568.4081420898438,943700.0
2024-06-04,568.4979248046875,995000.0
2024-06-05,574.096435546875,896100.0
2024-06-06,578.64697265625,1153800.0
2024-06-07,579.8944091796875,1231900.0
2024-06-08,580.0241292317709,1334766.6666666667
