Date,Adj Close,Volume
2024-02-15,117.63565063476562,8627532.0
2024-02-16,118.26200103759766,8616756.0
2024-02-17,118.15496635437012,8254075.0
2024-02-18,118.04793167114258,7891394.0
2024-02-19,117.94089698791504,7528713.0
2024-02-20,117.8338623046875,7166032.0
2024-02-21,118.19064331054688,5304826.0
2024-02-22,120.2520751953125,5753024.0
2024-02-23,121.56819152832033,7066168.0
2024-02-24,121.94876607259116,7279261.666666667
2024-02-25,122.32934061686197,7492355.333333333
2024-02-26,122.7099151611328,7705449.0
2024-02-27,122.09148406982422,7300354.0
2024-02-28,123.37590026855467,7633025.0
2024-02-29,124.39076232910156,8177329.0
2024-03-01,125.7861785888672,8698201.0
2024-03-02,126.40989430745444,8599548.0
2024-03-03,127.03361002604167,8500895.0
2024-03-04,127.6573257446289,8402242.0
2024-03-05,125.15982818603516,8003663.0
2024-03-06,126.46011352539062,8198755.0
2024-03-07,132.0100860595703,14393838.0
2024-03-08,133.1676483154297,21242234.0
2024-03-09,132.79764811197916,17274359.0
2024-03-10,132.42764790852866,13306484.0
2024-03-11,132.05764770507812,9338609.0
2024-03-12,132.77122497558594,6928589.0
2024-03-13,134.9119110107422,8462887.0
2024-03-14,132.2082977294922,9460777.0
2024-03-15,133.90499877929688,13263757.0
2024-03-16,134.17456563313803,10918767.333333334
2024-03-17,134.44413248697916,8573777.666666668
2024-03-18,134.7136993408203,6228788.0
2024-03-19,137.52835083007812,9360787.0
2024-03-20,137.90098571777344,7229434.0
2024-03-21,140.0496063232422,7890893.0
2024-03-22,138.86825561523438,6842132.0
2024-03-23,138.4295450846354,6657481.666666667
2024-03-24,137.99083455403647,6472831.333333333
2024-03-25,137.5521240234375,6288181.0
2024-03-26,137.5996856689453,5056983.0
2024-03-27,142.80873107910156,12606433.0
2024-03-28,139.16954040527344,12122274.0
2024-03-29,139.13584518432617,10941603.5
2024-03-30,139.1021499633789,9760933.0
2024-03-31,139.06845474243164,8580262.5
2024-04-01,139.03475952148438,7399592.0
2024-04-02,135.57546997070312,20490400.0
2024-04-03,144.66546630859375,16208500.0
2024-04-04,146.4238739013672,11880200.0
2024-04-05,155.27549743652344,14768500.0
2024-04-06,155.34834798177084,13041933.333333334
2024-04-07,155.42119852701822,11315366.666666666
2024-04-08,155.49404907226562,9588800.0
2024-04-09,153.47735595703125,8808800.0
2024-04-10,155.58346557617188,8075400.0
2024-04-11,156.64642333984375,6063200.0
2024-04-12,153.88970947265625,6846900.0
2024-04-13,153.58119201660156,6705833.333333333
2024-04-14,153.27267456054688,6564766.666666667
2024-04-15,152.9641571044922,6423700.0
2024-04-16,156.00950622558594,6187200.0
2024-04-17,154.92471313476562,6519900.0
2024-04-18,152.2078094482422,6186600.0
2024-04-19,147.3511505126953,9563800.0
2024-04-20,148.05774943033853,8816800.0
2024-04-21,148.76434834798178,8069800.0
2024-04-22,149.470947265625,7322800.0
2024-04-23,161.84144592285156,19250900.0
2024-04-24,158.42787170410156,10416000.0
2024-04-25,160.48794555664062,5908200.0
2024-04-26,161.57275390625,5898000.0
2024-04-27,162.2826690673828,5722566.666666667
2024-04-28,162.99258422851562,5547133.333333333
2024-04-29,163.70249938964844,5371700.0
2024-04-30,161.0452880859375,6723600.0
2024-05-01,158.9354248046875,4775800.0
2024-05-02,161.86135864257812,5030400.0
2024-05-03,163.32431030273438,3968600.0
2024-05-04,164.60481770833334,4256266.666666667
2024-05-05,165.88532511393228,4543933.333333333
2024-05-06,167.16583251953125,4831600.0
2024-05-07,167.9719696044922,4781800.0
2024-05-08,168.05157470703125,4878200.0
2024-05-09,166.69808959960938,4968800.0
2024-05-10,162.59780883789062,5711300.0
2024-05-11,161.31066385904947,6397066.666666667
2024-05-12,160.02351888020834,7082833.333333333
2024-05-13,158.7363739013672,7768600.0
2024-05-14,159.23397827148438,6103500.0
2024-05-15,162.6873779296875,7133300.0
2024-05-16,160.3486328125,4283200.0
2024-05-17,159.12451171875,5946300.0
2024-05-18,158.92215474446616,5826466.666666667
2024-05-19,158.71979777018228,5706633.333333333
2024-05-20,158.51744079589844,5586800.0
2024-05-21,160.22921752929688,5071300.0
2024-05-22,160.0401153564453,4432200.0
2024-05-23,164.46881103515625,7411500.0
2024-05-24,166.52890014648438,5498700.0
2024-05-25,166.8349266052246,5561450.0
2024-05-26,167.14095306396484,5624200.0
2024-05-27,167.44697952270508,5686950.0
